Tick,Hero,Action
2976,CDOTA_Unit_Hero_Silencer,M
2976,CDOTA_Unit_Hero_Abaddon,M
2978,CDOTA_Unit_Hero_Silencer,M
2978,CDOTA_Unit_Hero_Slark,M
2978,CDOTA_Unit_Hero_Tinker,M
2980,CDOTA_Unit_Hero_Tinker,M
2982,CDOTA_Unit_Hero_Slark,M
2982,CDOTA_Unit_Hero_Tinker,M
2984,CDOTA_Unit_Hero_Silencer,M
2984,CDOTA_Unit_Hero_Tinker,M
2984,CDOTA_Unit_Hero_Silencer,M
2986,CDOTA_Unit_Hero_NightStalker,M
2986,CDOTA_Unit_Hero_Slark,M
2990,CDOTA_Unit_Hero_Slark,M
2992,CDOTA_Unit_Hero_NightStalker,M
2996,CDOTA_Unit_Hero_Abaddon,M
2996,CDOTA_Unit_Hero_NightStalker,M
2998,CDOTA_Unit_Hero_Slark,M
3000,CDOTA_Unit_Hero_Slark,M
3002,CDOTA_Unit_Hero_Abaddon,M
3002,CDOTA_Unit_Hero_Silencer,M
3004,CDOTA_Unit_Hero_Silencer,M
3004,CDOTA_Unit_Hero_Slark,M
3004,CDOTA_Unit_Hero_Snapfire,M
3004,CDOTA_Unit_Hero_VengefulSpirit,M
3006,CDOTA_Unit_Hero_Slark,M
3008,CDOTA_Unit_Hero_Silencer,M
3008,CDOTA_Unit_Hero_Silencer,M
3012,CDOTA_Unit_Hero_Slark,M
3012,CDOTA_Unit_Hero_VengefulSpirit,M
3012,CDOTA_Unit_Hero_Tinker,M
3012,CDOTA_Unit_Hero_Silencer,M
3012,CDOTA_Unit_Hero_Snapfire,M
3012,CDOTA_Unit_Hero_Tinker,M
3016,CDOTA_Unit_Hero_Slark,M
3020,CDOTA_Unit_Hero_Slark,M
3022,CDOTA_Unit_Hero_Snapfire,M
3022,CDOTA_Unit_Hero_Tiny,M
3024,CDOTA_Unit_Hero_Slark,M
3026,CDOTA_Unit_Hero_Snapfire,M
3028,CDOTA_Unit_Hero_Slark,M
3028,CDOTA_Unit_Hero_Tiny,M
3030,CDOTA_Unit_Hero_Abaddon,M
3032,CDOTA_Unit_Hero_Slark,M
3036,CDOTA_Unit_Hero_Snapfire,M
3036,CDOTA_Unit_Hero_Slark,M
3036,CDOTA_Unit_Hero_Snapfire,M
3040,CDOTA_Unit_Hero_Slark,M
3042,CDOTA_Unit_Hero_Snapfire,M
3042,CDOTA_Unit_Hero_VengefulSpirit,M
3042,CDOTA_Unit_Hero_Tinker,M
3044,CDOTA_Unit_Hero_Slark,M
3044,CDOTA_Unit_Hero_Tinker,M
3044,CDOTA_Unit_Hero_Silencer,M
3046,CDOTA_Unit_Hero_Silencer,M
3046,CDOTA_Unit_Hero_Snapfire,M
3048,CDOTA_Unit_Hero_Slark,M
3050,CDOTA_Unit_Hero_Tiny,M
3052,CDOTA_Unit_Hero_Silencer,M
3052,CDOTA_Unit_Hero_VengefulSpirit,M
3052,CDOTA_Unit_Hero_Silencer,M
3052,CDOTA_Unit_Hero_Slark,M
3056,CDOTA_Unit_Hero_Snapfire,M
3056,CDOTA_Unit_Hero_Slark,M
3056,CDOTA_Unit_Hero_Abaddon,M
3058,CDOTA_Unit_Hero_Silencer,M
3058,CDOTA_Unit_Hero_Silencer,M
3058,CDOTA_Unit_Hero_VengefulSpirit,M
3058,CDOTA_Unit_Hero_Tinker,M
3060,CDOTA_Unit_Hero_Slark,M
3060,CDOTA_Unit_Hero_Tinker,M
3062,CDOTA_Unit_Hero_Silencer,M
3062,CDOTA_Unit_Hero_Snapfire,M
3064,CDOTA_Unit_Hero_Slark,M
3064,CDOTA_Unit_Hero_Silencer,M
3064,CDOTA_Unit_Hero_VengefulSpirit,M
3066,CDOTA_Unit_Hero_Shredder,M
3066,CDOTA_Unit_Hero_Slark,M
3068,CDOTA_Unit_Hero_Tinker,M
3068,CDOTA_Unit_Hero_Tinker,M
3070,CDOTA_Unit_Hero_Snapfire,M
3070,CDOTA_Unit_Hero_Slark,M
3072,CDOTA_Unit_Hero_Shredder,M
3072,CDOTA_Unit_Hero_Tiny,M
3074,CDOTA_Unit_Hero_VengefulSpirit,M
3074,CDOTA_Unit_Hero_Tinker,M
3074,CDOTA_Unit_Hero_Tinker,M
3078,CDOTA_Unit_Hero_Tiny,M
3084,CDOTA_Unit_Hero_VengefulSpirit,M
3086,CDOTA_Unit_Hero_Shredder,M
3090,CDOTA_Unit_Hero_Abaddon,M
3092,CDOTA_Unit_Hero_Shredder,M
3092,CDOTA_Unit_Hero_Tinker,S
3096,CDOTA_Unit_Hero_Undying,M
3100,CDOTA_Unit_Hero_Undying,M
3100,CDOTA_Unit_Hero_Tiny,M
3102,CDOTA_Unit_Hero_VengefulSpirit,M
3106,CDOTA_Unit_Hero_Undying,M
3106,CDOTA_Unit_Hero_Slark,M
3106,CDOTA_Unit_Hero_Slark,M
3106,CDOTA_Unit_Hero_Tiny,M
3110,CDOTA_Unit_Hero_Undying,M
3112,CDOTA_Unit_Hero_Abaddon,M
3118,CDOTA_Unit_Hero_Slark,M
3120,CDOTA_Unit_Hero_Undying,M
3120,CDOTA_Unit_Hero_Slark,M
3124,CDOTA_Unit_Hero_VengefulSpirit,M
3124,CDOTA_Unit_Hero_Undying,M
3124,CDOTA_Unit_Hero_Slark,M
3126,CDOTA_Unit_Hero_Slark,M
3128,CDOTA_Unit_Hero_Abaddon,M
3132,CDOTA_Unit_Hero_Slark,M
3132,CDOTA_Unit_Hero_VengefulSpirit,M
3132,CDOTA_Unit_Hero_Slark,M
3136,CDOTA_Unit_Hero_Slark,M
3138,CDOTA_Unit_Hero_Undying,M
3138,CDOTA_Unit_Hero_Slark,M
3140,CDOTA_Unit_Hero_Slark,M
3142,CDOTA_Unit_Hero_Undying,M
3144,CDOTA_Unit_Hero_Slark,M
3144,CDOTA_Unit_Hero_Abaddon,M
3146,CDOTA_Unit_Hero_VengefulSpirit,M
3150,CDOTA_Unit_Hero_Slark,M
3150,CDOTA_Unit_Hero_Undying,M
3150,CDOTA_Unit_Hero_Slark,M
3150,CDOTA_Unit_Hero_Abaddon,M
3154,CDOTA_Unit_Hero_Undying,M
3160,CDOTA_Unit_Hero_Undying,M
3166,CDOTA_Unit_Hero_Undying,M
3166,CDOTA_Unit_Hero_Tiny,M
3166,CDOTA_Unit_Hero_Abaddon,M
3170,CDOTA_Unit_Hero_Slark,M
3170,CDOTA_Unit_Hero_Undying,M
3170,CDOTA_Unit_Hero_Slark,M
3172,CDOTA_Unit_Hero_Tiny,M
3174,CDOTA_Unit_Hero_Abaddon,M
3174,CDOTA_Unit_Hero_Undying,M
3174,CDOTA_Unit_Hero_Slark,M
3178,CDOTA_Unit_Hero_Tiny,M
3180,CDOTA_Unit_Hero_Undying,M
3182,CDOTA_Unit_Hero_Abaddon,M
3184,CDOTA_Unit_Hero_Undying,M
3188,CDOTA_Unit_Hero_Abaddon,M
3190,CDOTA_Unit_Hero_Undying,M
3196,CDOTA_Unit_Hero_Undying,M
3200,CDOTA_Unit_Hero_Undying,M
3206,CDOTA_Unit_Hero_Undying,M
3208,CDOTA_Unit_Hero_Abaddon,M
3212,CDOTA_Unit_Hero_Undying,M
3216,CDOTA_Unit_Hero_Undying,M
3216,CDOTA_Unit_Hero_Abaddon,M
3220,CDOTA_Unit_Hero_Undying,M
3224,CDOTA_Unit_Hero_VengefulSpirit,M
3224,CDOTA_Unit_Hero_Abaddon,M
3232,CDOTA_Unit_Hero_Snapfire,M
3232,CDOTA_Unit_Hero_VengefulSpirit,M
3238,CDOTA_Unit_Hero_Abaddon,M
3238,CDOTA_Unit_Hero_Snapfire,M
3246,CDOTA_Unit_Hero_Snapfire,M
3256,CDOTA_Unit_Hero_Abaddon,M
3264,CDOTA_Unit_Hero_Abaddon,M
3274,CDOTA_Unit_Hero_Abaddon,M
3282,CDOTA_Unit_Hero_Abaddon,M
3288,CDOTA_Unit_Hero_Abaddon,M
3296,CDOTA_Unit_Hero_VengefulSpirit,M
3296,CDOTA_Unit_Hero_Abaddon,M
3304,CDOTA_Unit_Hero_VengefulSpirit,M
3312,CDOTA_Unit_Hero_Abaddon,M
3316,CDOTA_Unit_Hero_VengefulSpirit,M
3320,CDOTA_Unit_Hero_Tiny,M
3324,CDOTA_Unit_Hero_VengefulSpirit,M
3326,CDOTA_Unit_Hero_Tiny,M
3330,CDOTA_Unit_Hero_VengefulSpirit,M
3332,CDOTA_Unit_Hero_Abaddon,M
3340,CDOTA_Unit_Hero_VengefulSpirit,M
3348,CDOTA_Unit_Hero_VengefulSpirit,M
3354,CDOTA_Unit_Hero_Abaddon,M
3360,CDOTA_Unit_Hero_NightStalker,M
3364,CDOTA_Unit_Hero_NightStalker,M
3364,CDOTA_Unit_Hero_Slark,M
3364,CDOTA_Unit_Hero_Slark,M
3364,CDOTA_Unit_Hero_VengefulSpirit,M
3368,CDOTA_Unit_Hero_Abaddon,M
3370,CDOTA_Unit_Hero_NightStalker,M
3370,CDOTA_Unit_Hero_Slark,M
3372,CDOTA_Unit_Hero_Slark,M
3374,CDOTA_Unit_Hero_NightStalker,M
3378,CDOTA_Unit_Hero_NightStalker,M
3382,CDOTA_Unit_Hero_Undying,M
3384,CDOTA_Unit_Hero_NightStalker,M
3384,CDOTA_Unit_Hero_Slark,M
3386,CDOTA_Unit_Hero_Undying,M
3386,CDOTA_Unit_Hero_Slark,M
3386,CDOTA_Unit_Hero_Abaddon,M
3392,CDOTA_Unit_Hero_Undying,M
3396,CDOTA_Unit_Hero_Undying,M
3398,CDOTA_Unit_Hero_Abaddon,M
3402,CDOTA_Unit_Hero_Undying,M
3406,CDOTA_Unit_Hero_Slark,M
3408,CDOTA_Unit_Hero_Undying,M
3408,CDOTA_Unit_Hero_Slark,M
3408,CDOTA_Unit_Hero_Abaddon,M
3412,CDOTA_Unit_Hero_Undying,M
3414,CDOTA_Unit_Hero_Slark,M
3414,CDOTA_Unit_Hero_Slark,M
3418,CDOTA_Unit_Hero_Undying,M
3418,CDOTA_Unit_Hero_Slark,M
3418,CDOTA_Unit_Hero_VengefulSpirit,M
3418,CDOTA_Unit_Hero_Slark,M
3422,CDOTA_Unit_Hero_Undying,M
3422,CDOTA_Unit_Hero_Abaddon,M
3424,CDOTA_Unit_Hero_VengefulSpirit,M
3428,CDOTA_Unit_Hero_Undying,M
3432,CDOTA_Unit_Hero_Abaddon,M
3434,CDOTA_Unit_Hero_Undying,M
3434,CDOTA_Unit_Hero_VengefulSpirit,M
3438,CDOTA_Unit_Hero_Undying,M
3438,CDOTA_Unit_Hero_Abaddon,M
3442,CDOTA_Unit_Hero_Undying,M
3442,CDOTA_Unit_Hero_VengefulSpirit,M
3446,CDOTA_Unit_Hero_Abaddon,M
3448,CDOTA_Unit_Hero_Undying,M
3452,CDOTA_Unit_Hero_Slark,M
3452,CDOTA_Unit_Hero_Undying,M
3452,CDOTA_Unit_Hero_Slark,M
3458,CDOTA_Unit_Hero_Undying,M
3460,CDOTA_Unit_Hero_Abaddon,M
3464,CDOTA_Unit_Hero_Undying,M
3468,CDOTA_Unit_Hero_Undying,M
3470,CDOTA_Unit_Hero_Abaddon,M
3472,CDOTA_Unit_Hero_VengefulSpirit,M
3474,CDOTA_Unit_Hero_Undying,M
3476,CDOTA_Unit_Hero_Slark,M
3478,CDOTA_Unit_Hero_Undying,M
3478,CDOTA_Unit_Hero_Slark,M
3478,CDOTA_Unit_Hero_Shredder,M
3480,CDOTA_Unit_Hero_VengefulSpirit,M
3482,CDOTA_Unit_Hero_Slark,M
3482,CDOTA_Unit_Hero_Undying,M
3484,CDOTA_Unit_Hero_Shredder,M
3486,CDOTA_Unit_Hero_Slark,M
3486,CDOTA_Unit_Hero_Slark,M
3488,CDOTA_Unit_Hero_Undying,M
3490,CDOTA_Unit_Hero_Slark,M
3492,CDOTA_Unit_Hero_Abaddon,M
3492,CDOTA_Unit_Hero_Undying,M
3494,CDOTA_Unit_Hero_Slark,M
3496,CDOTA_Unit_Hero_Undying,M
3498,CDOTA_Unit_Hero_Slark,M
3500,CDOTA_Unit_Hero_Shredder,M
3500,CDOTA_Unit_Hero_Abaddon,M
3502,CDOTA_Unit_Hero_Slark,M
3502,CDOTA_Unit_Hero_Undying,M
3506,CDOTA_Unit_Hero_Slark,M
3508,CDOTA_Unit_Hero_Undying,M
3508,CDOTA_Unit_Hero_Abaddon,M
3510,CDOTA_Unit_Hero_Slark,M
3512,CDOTA_Unit_Hero_Undying,M
3514,CDOTA_Unit_Hero_Slark,M
3518,CDOTA_Unit_Hero_Undying,M
3518,CDOTA_Unit_Hero_Slark,M
3522,CDOTA_Unit_Hero_Undying,M
3524,CDOTA_Unit_Hero_Abaddon,M
3528,CDOTA_Unit_Hero_Undying,M
3528,CDOTA_Unit_Hero_VengefulSpirit,M
3530,CDOTA_Unit_Hero_NightStalker,M
3532,CDOTA_Unit_Hero_Undying,M
3534,CDOTA_Unit_Hero_NightStalker,M
3538,CDOTA_Unit_Hero_Undying,M
3538,CDOTA_Unit_Hero_VengefulSpirit,M
3542,CDOTA_Unit_Hero_NightStalker,M
3542,CDOTA_Unit_Hero_Undying,M
3542,CDOTA_Unit_Hero_Abaddon,M
3548,CDOTA_Unit_Hero_NightStalker,M
3548,CDOTA_Unit_Hero_Undying,M
3552,CDOTA_Unit_Hero_Abaddon,M
3554,CDOTA_Unit_Hero_Undying,M
3554,CDOTA_Unit_Hero_NightStalker,M
3558,CDOTA_Unit_Hero_NightStalker,M
3558,CDOTA_Unit_Hero_Shredder,M
3564,CDOTA_Unit_Hero_Undying,M
3566,CDOTA_Unit_Hero_NightStalker,M
3566,CDOTA_Unit_Hero_Shredder,M
3568,CDOTA_Unit_Hero_Undying,M
3570,CDOTA_Unit_Hero_NightStalker,M
3572,CDOTA_Unit_Hero_Shredder,M
3572,CDOTA_Unit_Hero_Abaddon,M
3576,CDOTA_Unit_Hero_Undying,M
3578,CDOTA_Unit_Hero_Shredder,M
3580,CDOTA_Unit_Hero_Undying,M
3586,CDOTA_Unit_Hero_Shredder,M
3590,CDOTA_Unit_Hero_Shredder,M
3594,CDOTA_Unit_Hero_Undying,M
3594,CDOTA_Unit_Hero_Abaddon,M
3600,CDOTA_Unit_Hero_Undying,M
3602,CDOTA_Unit_Hero_NightStalker,M
3602,CDOTA_Unit_Hero_Slark,M
3602,CDOTA_Unit_Hero_Slark,M
3604,CDOTA_Unit_Hero_Undying,M
3606,CDOTA_Unit_Hero_Slark,M
3606,CDOTA_Unit_Hero_Abaddon,M
3612,CDOTA_Unit_Hero_Undying,M
3612,CDOTA_Unit_Hero_NightStalker,M
3614,CDOTA_Unit_Hero_Slark,M
3616,CDOTA_Unit_Hero_Slark,M
3616,CDOTA_Unit_Hero_Undying,M
3616,CDOTA_Unit_Hero_Silencer,M
3616,CDOTA_Unit_Hero_Silencer,M
3616,CDOTA_Unit_Hero_NightStalker,M
3620,CDOTA_Unit_Hero_Slark,M
3620,CDOTA_Unit_Hero_Slark,M
3622,CDOTA_Unit_Hero_NightStalker,M
3622,CDOTA_Unit_Hero_Undying,M
3624,CDOTA_Unit_Hero_Silencer,M
3624,CDOTA_Unit_Hero_Slark,M
3624,CDOTA_Unit_Hero_Silencer,M
3626,CDOTA_Unit_Hero_Abaddon,M
3626,CDOTA_Unit_Hero_NightStalker,M
3628,CDOTA_Unit_Hero_Tinker,M
3628,CDOTA_Unit_Hero_Undying,M
3628,CDOTA_Unit_Hero_Silencer,M
3628,CDOTA_Unit_Hero_Tinker,M
3630,CDOTA_Unit_Hero_Silencer,M
3634,CDOTA_Unit_Hero_Tiny,M
3634,CDOTA_Unit_Hero_NightStalker,M
3636,CDOTA_Unit_Hero_Undying,M
3638,CDOTA_Unit_Hero_Tinker,S
3640,CDOTA_Unit_Hero_NightStalker,M
3642,CDOTA_Unit_Hero_Undying,M
3642,CDOTA_Unit_Hero_Tiny,M
3642,CDOTA_Unit_Hero_VengefulSpirit,M
3646,CDOTA_Unit_Hero_NightStalker,M
3646,CDOTA_Unit_Hero_Abaddon,M
3646,CDOTA_Unit_Hero_Undying,M
3648,CDOTA_Unit_Hero_NightStalker,M
3648,CDOTA_Unit_Hero_Tiny,M
3650,CDOTA_Unit_Hero_VengefulSpirit,M
3652,CDOTA_Unit_Hero_Undying,M
3654,CDOTA_Unit_Hero_NightStalker,M
3658,CDOTA_Unit_Hero_Undying,M
3660,CDOTA_Unit_Hero_VengefulSpirit,M
3666,CDOTA_Unit_Hero_Undying,M
3670,CDOTA_Unit_Hero_VengefulSpirit,M
3672,CDOTA_Unit_Hero_Shredder,M
3676,CDOTA_Unit_Hero_VengefulSpirit,M
3678,CDOTA_Unit_Hero_Shredder,M
3680,CDOTA_Unit_Hero_VengefulSpirit,M
3684,CDOTA_Unit_Hero_Shredder,M
3684,CDOTA_Unit_Hero_VengefulSpirit,M
3690,CDOTA_Unit_Hero_VengefulSpirit,M
3690,CDOTA_Unit_Hero_Shredder,M
3692,CDOTA_Unit_Hero_VengefulSpirit,M
3698,CDOTA_Unit_Hero_VengefulSpirit,M
3698,CDOTA_Unit_Hero_Abaddon,M
3706,CDOTA_Unit_Hero_Abaddon,M
3708,CDOTA_Unit_Hero_VengefulSpirit,M
3718,CDOTA_Unit_Hero_Tiny,M
3720,CDOTA_Unit_Hero_Slark,M
3720,CDOTA_Unit_Hero_Slark,M
3724,CDOTA_Unit_Hero_Abaddon,M
3726,CDOTA_Unit_Hero_Slark,M
3726,CDOTA_Unit_Hero_Slark,M
3730,CDOTA_Unit_Hero_Shredder,M
3730,CDOTA_Unit_Hero_Slark,M
3732,CDOTA_Unit_Hero_Slark,M
3732,CDOTA_Unit_Hero_Abaddon,M
3742,CDOTA_Unit_Hero_Shredder,M
3748,CDOTA_Unit_Hero_Shredder,M
3748,CDOTA_Unit_Hero_Abaddon,M
3752,CDOTA_Unit_Hero_Shredder,M
3756,CDOTA_Unit_Hero_Abaddon,M
3760,CDOTA_Unit_Hero_Shredder,M
3766,CDOTA_Unit_Hero_Abaddon,M
3774,CDOTA_Unit_Hero_Abaddon,M
3788,CDOTA_Unit_Hero_Shredder,M
3788,CDOTA_Unit_Hero_Abaddon,M
3794,CDOTA_Unit_Hero_Shredder,M
3802,CDOTA_Unit_Hero_Tinker,S
3808,CDOTA_Unit_Hero_Shredder,M
3814,CDOTA_Unit_Hero_Abaddon,M
3818,CDOTA_Unit_Hero_Shredder,M
3820,CDOTA_Unit_Hero_Abaddon,M
3824,CDOTA_Unit_Hero_Tinker,S
3828,CDOTA_Unit_Hero_Abaddon,M
3830,CDOTA_Unit_Hero_Shredder,M
3830,CDOTA_Unit_Hero_Tinker,M
3838,CDOTA_Unit_Hero_Shredder,M
3838,CDOTA_Unit_Hero_Abaddon,M
3846,CDOTA_Unit_Hero_Shredder,M
3856,CDOTA_Unit_Hero_Abaddon,M
3872,CDOTA_Unit_Hero_Abaddon,M
3880,CDOTA_Unit_Hero_Abaddon,M
3882,CDOTA_Unit_Hero_Tinker,M
3882,CDOTA_Unit_Hero_Tinker,M
3884,CDOTA_Unit_Hero_Shredder,M
3888,CDOTA_Unit_Hero_Shredder,M
3898,CDOTA_Unit_Hero_Shredder,M
3902,CDOTA_Unit_Hero_Abaddon,M
3908,CDOTA_Unit_Hero_Abaddon,M
3912,CDOTA_Unit_Hero_Tinker,M
3912,CDOTA_Unit_Hero_Tinker,M
3918,CDOTA_Unit_Hero_Tinker,M
3918,CDOTA_Unit_Hero_Tinker,M
3922,CDOTA_Unit_Hero_VengefulSpirit,M
3926,CDOTA_Unit_Hero_Abaddon,M
3930,CDOTA_Unit_Hero_VengefulSpirit,M
3934,CDOTA_Unit_Hero_Abaddon,M
3938,CDOTA_Unit_Hero_VengefulSpirit,M
3942,CDOTA_Unit_Hero_Abaddon,M
3950,CDOTA_Unit_Hero_VengefulSpirit,M
3952,CDOTA_Unit_Hero_Shredder,M
3956,CDOTA_Unit_Hero_Abaddon,M
3958,CDOTA_Unit_Hero_Shredder,M
3962,CDOTA_Unit_Hero_Shredder,M
3962,CDOTA_Unit_Hero_VengefulSpirit,M
3964,CDOTA_Unit_Hero_Abaddon,M
3972,CDOTA_Unit_Hero_VengefulSpirit,M
3980,CDOTA_Unit_Hero_VengefulSpirit,M
3986,CDOTA_Unit_Hero_Shredder,M
3988,CDOTA_Unit_Hero_VengefulSpirit,M
3988,CDOTA_Unit_Hero_Abaddon,M
3994,CDOTA_Unit_Hero_Abaddon,M
3996,CDOTA_Unit_Hero_VengefulSpirit,M
4000,CDOTA_Unit_Hero_Shredder,M
4006,CDOTA_Unit_Hero_NightStalker,M
4012,CDOTA_Unit_Hero_NightStalker,M
4014,CDOTA_Unit_Hero_VengefulSpirit,M
4024,CDOTA_Unit_Hero_NightStalker,M
4024,CDOTA_Unit_Hero_VengefulSpirit,M
4028,CDOTA_Unit_Hero_NightStalker,M
4032,CDOTA_Unit_Hero_NightStalker,M
4032,CDOTA_Unit_Hero_VengefulSpirit,M
4034,CDOTA_Unit_Hero_Shredder,M
4036,CDOTA_Unit_Hero_NightStalker,M
4040,CDOTA_Unit_Hero_Shredder,M
4042,CDOTA_Unit_Hero_NightStalker,M
4042,CDOTA_Unit_Hero_VengefulSpirit,M
4044,CDOTA_Unit_Hero_Shredder,M
4052,CDOTA_Unit_Hero_VengefulSpirit,M
4062,CDOTA_Unit_Hero_VengefulSpirit,M
4062,CDOTA_Unit_Hero_Abaddon,S
4062,CDOTA_Unit_Hero_Tinker,M
4062,CDOTA_Unit_Hero_Tinker,M
7042,CDOTA_Unit_Hero_Undying,M
7048,CDOTA_Unit_Hero_Undying,M
7052,CDOTA_Unit_Hero_Undying,M
7052,CDOTA_Unit_Hero_Tiny,M
7056,CDOTA_Unit_Hero_Undying,M
7062,CDOTA_Unit_Hero_Undying,M
7062,CDOTA_Unit_Hero_Tiny,M
7062,CDOTA_Unit_Hero_Tinker,M
7064,CDOTA_Unit_Hero_Tinker,M
7066,CDOTA_Unit_Hero_Undying,M
7068,CDOTA_Unit_Hero_Tinker,M
7068,CDOTA_Unit_Hero_Tiny,M
7068,CDOTA_Unit_Hero_Tinker,M
7072,CDOTA_Unit_Hero_Undying,M
7076,CDOTA_Unit_Hero_Tiny,M
7078,CDOTA_Unit_Hero_Undying,M
7084,CDOTA_Unit_Hero_Undying,M
7084,CDOTA_Unit_Hero_Tinker,M
7084,CDOTA_Unit_Hero_VengefulSpirit,M
7084,CDOTA_Unit_Hero_Tinker,M
7088,CDOTA_Unit_Hero_Tinker,M
7090,CDOTA_Unit_Hero_Tinker,M
7090,CDOTA_Unit_Hero_Undying,M
7090,CDOTA_Unit_Hero_VengefulSpirit,M
7094,CDOTA_Unit_Hero_Tinker,M
7096,CDOTA_Unit_Hero_Undying,M
7098,CDOTA_Unit_Hero_VengefulSpirit,M
7098,CDOTA_Unit_Hero_Tinker,M
7098,CDOTA_Unit_Hero_Tinker,M
7100,CDOTA_Unit_Hero_Abaddon,M
7102,CDOTA_Unit_Hero_Undying,M
7104,CDOTA_Unit_Hero_VengefulSpirit,M
7106,CDOTA_Unit_Hero_Tiny,M
7106,CDOTA_Unit_Hero_VengefulSpirit,M
7108,CDOTA_Unit_Hero_Undying,M
7112,CDOTA_Unit_Hero_Undying,M
7112,CDOTA_Unit_Hero_Tiny,M
7116,CDOTA_Unit_Hero_VengefulSpirit,M
7118,CDOTA_Unit_Hero_Undying,M
7118,CDOTA_Unit_Hero_Slark,M
7120,CDOTA_Unit_Hero_Slark,M
7122,CDOTA_Unit_Hero_Undying,M
7124,CDOTA_Unit_Hero_Slark,M
7124,CDOTA_Unit_Hero_VengefulSpirit,M
7126,CDOTA_Unit_Hero_NightStalker,M
7126,CDOTA_Unit_Hero_Slark,M
7128,CDOTA_Unit_Hero_Undying,M
7130,CDOTA_Unit_Hero_Slark,M
7132,CDOTA_Unit_Hero_NightStalker,M
7132,CDOTA_Unit_Hero_Undying,M
7134,CDOTA_Unit_Hero_Slark,M
7136,CDOTA_Unit_Hero_Tiny,M
7138,CDOTA_Unit_Hero_Slark,M
7140,CDOTA_Unit_Hero_NightStalker,M
7140,CDOTA_Unit_Hero_Shredder,M
7142,CDOTA_Unit_Hero_Tinker,M
7142,CDOTA_Unit_Hero_Tinker,M
7142,CDOTA_Unit_Hero_Slark,M
7144,CDOTA_Unit_Hero_Abaddon,S
7146,CDOTA_Unit_Hero_NightStalker,M
7146,CDOTA_Unit_Hero_Shredder,M
7146,CDOTA_Unit_Hero_Slark,M
7146,CDOTA_Unit_Hero_Tinker,M
7146,CDOTA_Unit_Hero_Tinker,M
7150,CDOTA_Unit_Hero_VengefulSpirit,M
7158,CDOTA_Unit_Hero_Shredder,M
7158,CDOTA_Unit_Hero_VengefulSpirit,M
7158,CDOTA_Unit_Hero_NightStalker,M
7160,CDOTA_Unit_Hero_Slark,M
7162,CDOTA_Unit_Hero_Slark,M
7162,CDOTA_Unit_Hero_Shredder,M
7162,CDOTA_Unit_Hero_VengefulSpirit,M
7166,CDOTA_Unit_Hero_Slark,M
7168,CDOTA_Unit_Hero_Shredder,M
7174,CDOTA_Unit_Hero_Shredder,M
7176,CDOTA_Unit_Hero_Abaddon,M
7180,CDOTA_Unit_Hero_Shredder,M
7182,CDOTA_Unit_Hero_Abaddon,M
7186,CDOTA_Unit_Hero_Abaddon,M
7190,CDOTA_Unit_Hero_Slark,M
7192,CDOTA_Unit_Hero_Slark,M
7196,CDOTA_Unit_Hero_Slark,M
7198,CDOTA_Unit_Hero_Abaddon,M
7198,CDOTA_Unit_Hero_Shredder,M
7200,CDOTA_Unit_Hero_Slark,M
7202,CDOTA_Unit_Hero_VengefulSpirit,M
7202,CDOTA_Unit_Hero_Abaddon,M
7204,CDOTA_Unit_Hero_Slark,M
7204,CDOTA_Unit_Hero_Shredder,M
