Tick,Hero,Action
3463,CDOTA_Unit_Hero_Morphling,M
3463,CDOTA_Unit_Hero_Morphling,M
3468,CDOTA_Unit_Hero_Dazzle,M
3470,CDOTA_Unit_Hero_Kunkka,M
3470,CDOTA_Unit_Hero_Abaddon,M
3472,CDOTA_Unit_Hero_Dazzle,M
3478,CDOTA_Unit_Hero_Dazzle,M
3480,CDOTA_Unit_Hero_Slark,M
3484,CDOTA_Unit_Hero_Slark,M
3484,CDOTA_Unit_Hero_Dazzle,M
3486,CDOTA_Unit_Hero_Bloodseeker,M
3490,CDOTA_Unit_Hero_Dazzle,M
3492,CDOTA_Unit_Hero_Bloodseeker,M
3492,CDOTA_Unit_Hero_Morphling,M
3494,CDOTA_Unit_Hero_Morphling,M
3496,CDOTA_Unit_Hero_Abaddon,M
3496,CDOTA_Unit_Hero_Bloodseeker,M
3498,CDOTA_Unit_Hero_Slark,M
3500,CDOTA_Unit_Hero_Bloodseeker,M
3502,CDOTA_Unit_Hero_Slark,M
3508,CDOTA_Unit_Hero_Kunkka,M
3512,CDOTA_Unit_Hero_Kunkka,M
3516,CDOTA_Unit_Hero_Dazzle,M
3520,CDOTA_Unit_Hero_Abaddon,M
3526,CDOTA_Unit_Hero_Slark,M
3530,CDOTA_Unit_Hero_Kunkka,M
3534,CDOTA_Unit_Hero_Dazzle,M
3536,CDOTA_Unit_Hero_Kunkka,M
3542,CDOTA_Unit_Hero_Dazzle,M
3544,CDOTA_Unit_Hero_Morphling,M
3546,CDOTA_Unit_Hero_Morphling,M
3546,CDOTA_Unit_Hero_Abaddon,M
3548,CDOTA_Unit_Hero_Dazzle,M
3550,CDOTA_Unit_Hero_Morphling,M
3552,CDOTA_Unit_Hero_Morphling,M
3558,CDOTA_Unit_Hero_Necrolyte,M
3558,CDOTA_Unit_Hero_Morphling,M
3560,CDOTA_Unit_Hero_Morphling,M
3560,CDOTA_Unit_Hero_Abaddon,M
3562,CDOTA_Unit_Hero_Dazzle,M
3564,CDOTA_Unit_Hero_Slark,M
3566,CDOTA_Unit_Hero_Morphling,M
3568,CDOTA_Unit_Hero_Morphling,M
3568,CDOTA_Unit_Hero_Necrolyte,M
3570,CDOTA_Unit_Hero_Abaddon,M
3574,CDOTA_Unit_Hero_Necrolyte,M
3574,CDOTA_Unit_Hero_Morphling,M
3574,CDOTA_Unit_Hero_Morphling,M
3578,CDOTA_Unit_Hero_Bloodseeker,M
3578,CDOTA_Unit_Hero_Earthshaker,M
3580,CDOTA_Unit_Hero_Necrolyte,M
3584,CDOTA_Unit_Hero_Bloodseeker,M
3586,CDOTA_Unit_Hero_Earthshaker,M
3590,CDOTA_Unit_Hero_Abaddon,M
3604,CDOTA_Unit_Hero_Bloodseeker,A
3604,CDOTA_Unit_Hero_Ursa,M
3608,CDOTA_Unit_Hero_Earthshaker,M
3610,CDOTA_Unit_Hero_Morphling,M
3610,CDOTA_Unit_Hero_Morphling,M
3612,CDOTA_Unit_Hero_Necrolyte,M
3612,CDOTA_Unit_Hero_Slark,M
3612,CDOTA_Unit_Hero_Bloodseeker,A
3616,CDOTA_Unit_Hero_Morphling,M
3618,CDOTA_Unit_Hero_Morphling,M
3620,CDOTA_Unit_Hero_Earthshaker,M
3622,CDOTA_Unit_Hero_Bloodseeker,M
3622,CDOTA_Unit_Hero_Necrolyte,M
3624,CDOTA_Unit_Hero_Earthshaker,M
3628,CDOTA_Unit_Hero_Bloodseeker,M
3630,CDOTA_Unit_Hero_Necrolyte,M
3632,CDOTA_Unit_Hero_Earthshaker,M
3632,CDOTA_Unit_Hero_Bloodseeker,M
3634,CDOTA_Unit_Hero_Ursa,M
3638,CDOTA_Unit_Hero_Bloodseeker,M
3640,CDOTA_Unit_Hero_Necrolyte,M
3642,CDOTA_Unit_Hero_Bloodseeker,M
3646,CDOTA_Unit_Hero_Abaddon,M
3646,CDOTA_Unit_Hero_Bloodseeker,M
3650,CDOTA_Unit_Hero_Bloodseeker,M
3662,CDOTA_Unit_Hero_Necrolyte,M
3666,CDOTA_Unit_Hero_Dazzle,M
3674,CDOTA_Unit_Hero_Ursa,M
3682,CDOTA_Unit_Hero_Dazzle,M
3682,CDOTA_Unit_Hero_Abaddon,M
3686,CDOTA_Unit_Hero_Dazzle,M
3688,CDOTA_Unit_Hero_Morphling,M
3688,CDOTA_Unit_Hero_Abaddon,M
3688,CDOTA_Unit_Hero_Morphling,M
3692,CDOTA_Unit_Hero_Morphling,M
3692,CDOTA_Unit_Hero_Ursa,M
3694,CDOTA_Unit_Hero_Dazzle,M
3696,CDOTA_Unit_Hero_Morphling,M
3696,CDOTA_Unit_Hero_Morphling,M
3698,CDOTA_Unit_Hero_Dazzle,M
3700,CDOTA_Unit_Hero_Necrolyte,M
3700,CDOTA_Unit_Hero_Morphling,M
3702,CDOTA_Unit_Hero_Ursa,M
3704,CDOTA_Unit_Hero_Necrolyte,M
3706,CDOTA_Unit_Hero_Dazzle,M
3708,CDOTA_Unit_Hero_Abaddon,M
3710,CDOTA_Unit_Hero_Necrolyte,M
3712,CDOTA_Unit_Hero_Rubick,M
3716,CDOTA_Unit_Hero_Necrolyte,M
3718,CDOTA_Unit_Hero_Dazzle,M
3722,CDOTA_Unit_Hero_Necrolyte,M
3734,CDOTA_Unit_Hero_Necrolyte,M
3740,CDOTA_Unit_Hero_Necrolyte,M
3740,CDOTA_Unit_Hero_Dazzle,M
3744,CDOTA_Unit_Hero_Dazzle,M
3748,CDOTA_Unit_Hero_Kunkka,M
3750,CDOTA_Unit_Hero_Necrolyte,M
3753,CDOTA_Unit_Hero_Kunkka,M
3758,CDOTA_Unit_Hero_Necrolyte,M
3758,CDOTA_Unit_Hero_Kunkka,M
3758,CDOTA_Unit_Hero_Abaddon,M
3762,CDOTA_Unit_Hero_Necrolyte,M
3766,CDOTA_Unit_Hero_Dazzle,M
3768,CDOTA_Unit_Hero_Necrolyte,M
3770,CDOTA_Unit_Hero_Dazzle,M
3772,CDOTA_Unit_Hero_Morphling,M
3774,CDOTA_Unit_Hero_Morphling,M
3774,CDOTA_Unit_Hero_Necrolyte,M
3782,CDOTA_Unit_Hero_Necrolyte,M
3788,CDOTA_Unit_Hero_Necrolyte,M
3808,CDOTA_Unit_Hero_Rubick,M
3810,CDOTA_Unit_Hero_Rubick,M
3814,CDOTA_Unit_Hero_Morphling,M
3814,CDOTA_Unit_Hero_Rubick,M
3814,CDOTA_Unit_Hero_Morphling,M
3814,CDOTA_Unit_Hero_Rubick,M
3819,CDOTA_Unit_Hero_Morphling,M
3823,CDOTA_Unit_Hero_Morphling,M
3823,CDOTA_Unit_Hero_Necrolyte,M
3825,CDOTA_Unit_Hero_Rubick,M
3827,CDOTA_Unit_Hero_Rubick,M
3829,CDOTA_Unit_Hero_Morphling,M
3829,CDOTA_Unit_Hero_Rubick,M
3831,CDOTA_Unit_Hero_Morphling,M
3831,CDOTA_Unit_Hero_Rubick,M
3835,CDOTA_Unit_Hero_Rubick,M
3835,CDOTA_Unit_Hero_Morphling,M
3835,CDOTA_Unit_Hero_Rubick,M
3837,CDOTA_Unit_Hero_Necrolyte,M
3837,CDOTA_Unit_Hero_Morphling,M
3841,CDOTA_Unit_Hero_Morphling,M
3841,CDOTA_Unit_Hero_Morphling,M
3853,CDOTA_Unit_Hero_Necrolyte,M
3871,CDOTA_Unit_Hero_Necrolyte,M
3877,CDOTA_Unit_Hero_Rubick,M
3877,CDOTA_Unit_Hero_Rubick,M
3879,CDOTA_Unit_Hero_Necrolyte,M
3883,CDOTA_Unit_Hero_Necrolyte,M
3889,CDOTA_Unit_Hero_Necrolyte,M
3893,CDOTA_Unit_Hero_Morphling,M
3893,CDOTA_Unit_Hero_Morphling,M
3895,CDOTA_Unit_Hero_Necrolyte,M
3899,CDOTA_Unit_Hero_Morphling,M
3901,CDOTA_Unit_Hero_Morphling,M
3907,CDOTA_Unit_Hero_Morphling,M
3907,CDOTA_Unit_Hero_Morphling,M
3915,CDOTA_Unit_Hero_Rubick,M
3915,CDOTA_Unit_Hero_Rubick,M
3919,CDOTA_Unit_Hero_Rubick,M
3921,CDOTA_Unit_Hero_Rubick,M
3927,CDOTA_Unit_Hero_Necrolyte,M
3927,CDOTA_Unit_Hero_Dazzle,M
3933,CDOTA_Unit_Hero_Rubick,M
3933,CDOTA_Unit_Hero_Rubick,M
3935,CDOTA_Unit_Hero_Necrolyte,M
3939,CDOTA_Unit_Hero_Necrolyte,M
3939,CDOTA_Unit_Hero_Rubick,M
3939,CDOTA_Unit_Hero_Rubick,M
3945,CDOTA_Unit_Hero_Rubick,M
3945,CDOTA_Unit_Hero_Rubick,M
3947,CDOTA_Unit_Hero_Morphling,M
3949,CDOTA_Unit_Hero_Morphling,M
3949,CDOTA_Unit_Hero_Rubick,M
3951,CDOTA_Unit_Hero_Rubick,M
3953,CDOTA_Unit_Hero_Necrolyte,M
3955,CDOTA_Unit_Hero_Rubick,M
3957,CDOTA_Unit_Hero_Rubick,M
3959,CDOTA_Unit_Hero_Necrolyte,M
3961,CDOTA_Unit_Hero_Rubick,M
3961,CDOTA_Unit_Hero_Rubick,M
3963,CDOTA_Unit_Hero_Necrolyte,M
3979,CDOTA_Unit_Hero_Slark,M
3985,CDOTA_Unit_Hero_Slark,M
3989,CDOTA_Unit_Hero_Slark,M
4029,CDOTA_Unit_Hero_Dazzle,M
4035,CDOTA_Unit_Hero_Necrolyte,M
4039,CDOTA_Unit_Hero_Slark,M
4041,CDOTA_Unit_Hero_Dazzle,M
4043,CDOTA_Unit_Hero_Slark,M
4045,CDOTA_Unit_Hero_Necrolyte,M
4051,CDOTA_Unit_Hero_Necrolyte,M
4055,CDOTA_Unit_Hero_Ursa,M
4057,CDOTA_Unit_Hero_Necrolyte,M
4059,CDOTA_Unit_Hero_Rubick,M
4059,CDOTA_Unit_Hero_Rubick,M
4061,CDOTA_Unit_Hero_Necrolyte,M
4065,CDOTA_Unit_Hero_Rubick,M
4065,CDOTA_Unit_Hero_Rubick,M
4067,CDOTA_Unit_Hero_Necrolyte,M
4069,CDOTA_Unit_Hero_Rubick,M
4071,CDOTA_Unit_Hero_Slark,M
4073,CDOTA_Unit_Hero_Necrolyte,M
4075,CDOTA_Unit_Hero_Slark,M
4079,CDOTA_Unit_Hero_Rubick,M
4079,CDOTA_Unit_Hero_Rubick,M
4087,CDOTA_Unit_Hero_Ursa,M
4091,CDOTA_Unit_Hero_Slark,M
4097,CDOTA_Unit_Hero_Rubick,M
4097,CDOTA_Unit_Hero_Rubick,M
4101,CDOTA_Unit_Hero_Rubick,M
4103,CDOTA_Unit_Hero_Rubick,M
4105,CDOTA_Unit_Hero_Rubick,M
4109,CDOTA_Unit_Hero_Rubick,M
4111,CDOTA_Unit_Hero_Rubick,M
4115,CDOTA_Unit_Hero_Rubick,M
4117,CDOTA_Unit_Hero_Slark,M
4117,CDOTA_Unit_Hero_Kunkka,M
4123,CDOTA_Unit_Hero_Kunkka,M
4127,CDOTA_Unit_Hero_Necrolyte,M
4127,CDOTA_Unit_Hero_Abaddon,M
4129,CDOTA_Unit_Hero_Dazzle,M
4129,CDOTA_Unit_Hero_Slark,M
4133,CDOTA_Unit_Hero_Necrolyte,M
4133,CDOTA_Unit_Hero_Slark,M
4135,CDOTA_Unit_Hero_Dazzle,M
4137,CDOTA_Unit_Hero_Ursa,M
4137,CDOTA_Unit_Hero_Rubick,M
4139,CDOTA_Unit_Hero_Abaddon,M
4139,CDOTA_Unit_Hero_Rubick,M
4148,CDOTA_Unit_Hero_Kunkka,M
4156,CDOTA_Unit_Hero_Rubick,M
4158,CDOTA_Unit_Hero_Rubick,M
4162,CDOTA_Unit_Hero_Slark,M
4164,CDOTA_Unit_Hero_Kunkka,M
4164,CDOTA_Unit_Hero_Rubick,M
4164,CDOTA_Unit_Hero_Rubick,M
4170,CDOTA_Unit_Hero_Kunkka,M
4176,CDOTA_Unit_Hero_Necrolyte,M
4181,CDOTA_Unit_Hero_Necrolyte,M
4181,CDOTA_Unit_Hero_Rubick,M
4181,CDOTA_Unit_Hero_Rubick,M
4187,CDOTA_Unit_Hero_Rubick,M
4189,CDOTA_Unit_Hero_Rubick,M
4189,CDOTA_Unit_Hero_Kunkka,M
4193,CDOTA_Unit_Hero_Rubick,M
4195,CDOTA_Unit_Hero_Rubick,M
4197,CDOTA_Unit_Hero_Rubick,M
4208,CDOTA_Unit_Hero_Rubick,M
4210,CDOTA_Unit_Hero_Rubick,M
4214,CDOTA_Unit_Hero_Ursa,M
4221,CDOTA_Unit_Hero_Morphling,M
4221,CDOTA_Unit_Hero_Slark,M
4221,CDOTA_Unit_Hero_Morphling,M
4225,CDOTA_Unit_Hero_Morphling,M
4229,CDOTA_Unit_Hero_Morphling,M
4231,CDOTA_Unit_Hero_Dazzle,M
4231,CDOTA_Unit_Hero_Kunkka,M
4231,CDOTA_Unit_Hero_Morphling,M
4231,CDOTA_Unit_Hero_Rubick,M
4231,CDOTA_Unit_Hero_Rubick,M
4235,CDOTA_Unit_Hero_Morphling,S
4235,CDOTA_Unit_Hero_Rubick,M
4235,CDOTA_Unit_Hero_Kunkka,M
4241,CDOTA_Unit_Hero_Dazzle,M
4241,CDOTA_Unit_Hero_Kunkka,M
4241,CDOTA_Unit_Hero_Slark,M
4241,CDOTA_Unit_Hero_Rubick,M
4241,CDOTA_Unit_Hero_Rubick,M
4247,CDOTA_Unit_Hero_Rubick,M
4249,CDOTA_Unit_Hero_Rubick,M
4251,CDOTA_Unit_Hero_Earthshaker,M
4255,CDOTA_Unit_Hero_Rubick,M
4257,CDOTA_Unit_Hero_Rubick,M
4259,CDOTA_Unit_Hero_Kunkka,M
4259,CDOTA_Unit_Hero_Slark,M
4259,CDOTA_Unit_Hero_Rubick,M
4259,CDOTA_Unit_Hero_Rubick,M
4263,CDOTA_Unit_Hero_Rubick,M
4265,CDOTA_Unit_Hero_Kunkka,M
4265,CDOTA_Unit_Hero_Morphling,A
4265,CDOTA_Unit_Hero_Necrolyte,M
4267,CDOTA_Unit_Hero_Rubick,M
4269,CDOTA_Unit_Hero_Rubick,M
4269,CDOTA_Unit_Hero_Dazzle,M
4271,CDOTA_Unit_Hero_Morphling,A
4271,CDOTA_Unit_Hero_Necrolyte,M
4271,CDOTA_Unit_Hero_Slark,M
4273,CDOTA_Unit_Hero_Rubick,M
4273,CDOTA_Unit_Hero_Rubick,M
4275,CDOTA_Unit_Hero_Slark,M
4277,CDOTA_Unit_Hero_Necrolyte,M
4277,CDOTA_Unit_Hero_Morphling,A
4277,CDOTA_Unit_Hero_Rubick,M
4279,CDOTA_Unit_Hero_Rubick,M
4281,CDOTA_Unit_Hero_Necrolyte,M
4281,CDOTA_Unit_Hero_Slark,M
4281,CDOTA_Unit_Hero_Rubick,M
4283,CDOTA_Unit_Hero_Earthshaker,M
4285,CDOTA_Unit_Hero_Rubick,M
4287,CDOTA_Unit_Hero_Rubick,M
4287,CDOTA_Unit_Hero_Earthshaker,M
4289,CDOTA_Unit_Hero_Necrolyte,M
4295,CDOTA_Unit_Hero_Necrolyte,M
4295,CDOTA_Unit_Hero_Rubick,M
4295,CDOTA_Unit_Hero_Rubick,M
4301,CDOTA_Unit_Hero_Earthshaker,M
4305,CDOTA_Unit_Hero_Earthshaker,M
4305,CDOTA_Unit_Hero_Slark,M
4305,CDOTA_Unit_Hero_Necrolyte,M
4307,CDOTA_Unit_Hero_Rubick,M
4309,CDOTA_Unit_Hero_Dazzle,M
4309,CDOTA_Unit_Hero_Rubick,M
4309,CDOTA_Unit_Hero_Necrolyte,M
4309,CDOTA_Unit_Hero_Morphling,M
4309,CDOTA_Unit_Hero_Morphling,M
4311,CDOTA_Unit_Hero_Earthshaker,M
4313,CDOTA_Unit_Hero_Rubick,M
4313,CDOTA_Unit_Hero_Morphling,M
4315,CDOTA_Unit_Hero_Ursa,M
4319,CDOTA_Unit_Hero_Necrolyte,M
4319,CDOTA_Unit_Hero_Morphling,M
4319,CDOTA_Unit_Hero_Morphling,M
4319,CDOTA_Unit_Hero_Rubick,M
4319,CDOTA_Unit_Hero_Rubick,M
4323,CDOTA_Unit_Hero_Morphling,M
4325,CDOTA_Unit_Hero_Slark,M
4325,CDOTA_Unit_Hero_Morphling,M
4329,CDOTA_Unit_Hero_Morphling,M
4331,CDOTA_Unit_Hero_Necrolyte,M
4331,CDOTA_Unit_Hero_Slark,M
4331,CDOTA_Unit_Hero_Rubick,M
4331,CDOTA_Unit_Hero_Rubick,M
4333,CDOTA_Unit_Hero_Morphling,M
4333,CDOTA_Unit_Hero_Dazzle,M
4335,CDOTA_Unit_Hero_Ursa,M
4337,CDOTA_Unit_Hero_Morphling,M
4341,CDOTA_Unit_Hero_Necrolyte,M
4341,CDOTA_Unit_Hero_Morphling,M
4343,CDOTA_Unit_Hero_Morphling,M
4345,CDOTA_Unit_Hero_Necrolyte,M
4345,CDOTA_Unit_Hero_Morphling,M
4353,CDOTA_Unit_Hero_Morphling,M
4353,CDOTA_Unit_Hero_Morphling,M
4357,CDOTA_Unit_Hero_Morphling,M
4363,CDOTA_Unit_Hero_Morphling,M
4365,CDOTA_Unit_Hero_Morphling,M
4367,CDOTA_Unit_Hero_Necrolyte,M
4369,CDOTA_Unit_Hero_Dazzle,M
4369,CDOTA_Unit_Hero_Morphling,M
4369,CDOTA_Unit_Hero_Ursa,M
4373,CDOTA_Unit_Hero_Morphling,M
4383,CDOTA_Unit_Hero_Rubick,M
4383,CDOTA_Unit_Hero_Rubick,M
4385,CDOTA_Unit_Hero_Earthshaker,M
4385,CDOTA_Unit_Hero_Morphling,M
4385,CDOTA_Unit_Hero_Morphling,M
4389,CDOTA_Unit_Hero_Rubick,M
4389,CDOTA_Unit_Hero_Rubick,M
4391,CDOTA_Unit_Hero_Morphling,M
4393,CDOTA_Unit_Hero_Morphling,M
4393,CDOTA_Unit_Hero_Kunkka,M
4395,CDOTA_Unit_Hero_Rubick,M
4397,CDOTA_Unit_Hero_Morphling,M
4397,CDOTA_Unit_Hero_Rubick,M
4399,CDOTA_Unit_Hero_Kunkka,M
4399,CDOTA_Unit_Hero_Slark,M
4399,CDOTA_Unit_Hero_Rubick,M
4401,CDOTA_Unit_Hero_Morphling,M
4403,CDOTA_Unit_Hero_Rubick,M
4405,CDOTA_Unit_Hero_Kunkka,M
4405,CDOTA_Unit_Hero_Morphling,M
4405,CDOTA_Unit_Hero_Rubick,M
4409,CDOTA_Unit_Hero_Slark,M
4411,CDOTA_Unit_Hero_Necrolyte,S
4411,CDOTA_Unit_Hero_Dazzle,M
4411,CDOTA_Unit_Hero_Ursa,M
4415,CDOTA_Unit_Hero_Morphling,M
4415,CDOTA_Unit_Hero_Morphling,M
4421,CDOTA_Unit_Hero_Morphling,M
4423,CDOTA_Unit_Hero_Morphling,M
4429,CDOTA_Unit_Hero_Necrolyte,M
4431,CDOTA_Unit_Hero_Dazzle,M
4431,CDOTA_Unit_Hero_Morphling,M
4431,CDOTA_Unit_Hero_Earthshaker,M
4433,CDOTA_Unit_Hero_Slark,M
4435,CDOTA_Unit_Hero_Morphling,M
4435,CDOTA_Unit_Hero_Slark,M
4439,CDOTA_Unit_Hero_Ursa,M
4443,CDOTA_Unit_Hero_Earthshaker,M
4447,CDOTA_Unit_Hero_Dazzle,M
4447,CDOTA_Unit_Hero_Morphling,M
4449,CDOTA_Unit_Hero_Earthshaker,M
4451,CDOTA_Unit_Hero_Morphling,M
4455,CDOTA_Unit_Hero_Slark,M
4461,CDOTA_Unit_Hero_Ursa,M
4463,CDOTA_Unit_Hero_Morphling,M
4465,CDOTA_Unit_Hero_Morphling,M
4467,CDOTA_Unit_Hero_Dazzle,M
4485,CDOTA_Unit_Hero_Morphling,M
4485,CDOTA_Unit_Hero_Morphling,M
4487,CDOTA_Unit_Hero_Earthshaker,M
4487,CDOTA_Unit_Hero_Dazzle,M
4489,CDOTA_Unit_Hero_Morphling,M
4491,CDOTA_Unit_Hero_Dazzle,M
4495,CDOTA_Unit_Hero_Rubick,M
4495,CDOTA_Unit_Hero_Rubick,M
4501,CDOTA_Unit_Hero_Rubick,M
4501,CDOTA_Unit_Hero_Slark,M
4501,CDOTA_Unit_Hero_Rubick,M
4505,CDOTA_Unit_Hero_Dazzle,M
4509,CDOTA_Unit_Hero_Dazzle,M
4509,CDOTA_Unit_Hero_Morphling,A
4513,CDOTA_Unit_Hero_Slark,M
4515,CDOTA_Unit_Hero_Rubick,M
4515,CDOTA_Unit_Hero_Dazzle,M
4515,CDOTA_Unit_Hero_Morphling,A
4515,CDOTA_Unit_Hero_Rubick,M
4519,CDOTA_Unit_Hero_Slark,M
4521,CDOTA_Unit_Hero_Dazzle,M
4523,CDOTA_Unit_Hero_Slark,M
4523,CDOTA_Unit_Hero_Morphling,A
4527,CDOTA_Unit_Hero_Dazzle,M
4527,CDOTA_Unit_Hero_Rubick,M
4529,CDOTA_Unit_Hero_Rubick,M
4535,CDOTA_Unit_Hero_Rubick,M
4535,CDOTA_Unit_Hero_Rubick,M
4539,CDOTA_Unit_Hero_Earthshaker,M
4543,CDOTA_Unit_Hero_Earthshaker,M
4547,CDOTA_Unit_Hero_Morphling,M
4547,CDOTA_Unit_Hero_Dazzle,M
4547,CDOTA_Unit_Hero_Morphling,M
4549,CDOTA_Unit_Hero_Bloodseeker,M
4553,CDOTA_Unit_Hero_Morphling,M
4553,CDOTA_Unit_Hero_Morphling,M
4557,CDOTA_Unit_Hero_Bloodseeker,A
4557,CDOTA_Unit_Hero_Morphling,M
4559,CDOTA_Unit_Hero_Earthshaker,M
4561,CDOTA_Unit_Hero_Rubick,M
4561,CDOTA_Unit_Hero_Rubick,M
4563,CDOTA_Unit_Hero_Slark,M
4565,CDOTA_Unit_Hero_Earthshaker,M
4567,CDOTA_Unit_Hero_Rubick,M
4569,CDOTA_Unit_Hero_Rubick,M
4569,CDOTA_Unit_Hero_Earthshaker,M
4569,CDOTA_Unit_Hero_Morphling,M
4571,CDOTA_Unit_Hero_Morphling,M
4579,CDOTA_Unit_Hero_Slark,M
4589,CDOTA_Unit_Hero_Bloodseeker,M
4595,CDOTA_Unit_Hero_Slark,M
4597,CDOTA_Unit_Hero_Morphling,S
4597,CDOTA_Unit_Hero_Rubick,M
4599,CDOTA_Unit_Hero_Slark,M
4599,CDOTA_Unit_Hero_Rubick,M
4605,CDOTA_Unit_Hero_Slark,M
4605,CDOTA_Unit_Hero_Rubick,M
4605,CDOTA_Unit_Hero_Rubick,M
4607,CDOTA_Unit_Hero_Morphling,A
4609,CDOTA_Unit_Hero_Rubick,M
4609,CDOTA_Unit_Hero_Slark,M
4614,CDOTA_Unit_Hero_Slark,M
4616,CDOTA_Unit_Hero_Rubick,M
4616,CDOTA_Unit_Hero_Rubick,M
4620,CDOTA_Unit_Hero_Dazzle,M
4622,CDOTA_Unit_Hero_Rubick,M
4622,CDOTA_Unit_Hero_Rubick,M
4624,CDOTA_Unit_Hero_Morphling,M
4624,CDOTA_Unit_Hero_Dazzle,M
4624,CDOTA_Unit_Hero_Morphling,M
4628,CDOTA_Unit_Hero_Rubick,M
4628,CDOTA_Unit_Hero_Morphling,M
4630,CDOTA_Unit_Hero_Dazzle,M
4630,CDOTA_Unit_Hero_Rubick,M
4634,CDOTA_Unit_Hero_Rubick,M
4634,CDOTA_Unit_Hero_Dazzle,M
4634,CDOTA_Unit_Hero_Morphling,M
4634,CDOTA_Unit_Hero_Morphling,M
4634,CDOTA_Unit_Hero_Rubick,M
4636,CDOTA_Unit_Hero_Earthshaker,M
4638,CDOTA_Unit_Hero_Rubick,M
4648,CDOTA_Unit_Hero_Dazzle,M
4648,CDOTA_Unit_Hero_Slark,M
4650,CDOTA_Unit_Hero_Earthshaker,M
4652,CDOTA_Unit_Hero_Slark,M
4656,CDOTA_Unit_Hero_Slark,M
4656,CDOTA_Unit_Hero_Rubick,M
4656,CDOTA_Unit_Hero_Earthshaker,M
4656,CDOTA_Unit_Hero_Rubick,M
4658,CDOTA_Unit_Hero_Dazzle,M
4662,CDOTA_Unit_Hero_Rubick,M
4664,CDOTA_Unit_Hero_Dazzle,M
4664,CDOTA_Unit_Hero_Rubick,M
4678,CDOTA_Unit_Hero_Rubick,M
4678,CDOTA_Unit_Hero_Rubick,M
4682,CDOTA_Unit_Hero_Dazzle,M
4684,CDOTA_Unit_Hero_Rubick,M
4684,CDOTA_Unit_Hero_Rubick,M
4686,CDOTA_Unit_Hero_Morphling,M
4688,CDOTA_Unit_Hero_Morphling,M
4690,CDOTA_Unit_Hero_Rubick,M
4692,CDOTA_Unit_Hero_Rubick,M
4694,CDOTA_Unit_Hero_Earthshaker,M
4696,CDOTA_Unit_Hero_Rubick,M
4696,CDOTA_Unit_Hero_Rubick,M
4702,CDOTA_Unit_Hero_Rubick,M
4702,CDOTA_Unit_Hero_Rubick,M
4704,CDOTA_Unit_Hero_Earthshaker,M
4706,CDOTA_Unit_Hero_Morphling,M
4706,CDOTA_Unit_Hero_Morphling,M
4708,CDOTA_Unit_Hero_Rubick,M
4708,CDOTA_Unit_Hero_Rubick,M
4710,CDOTA_Unit_Hero_Morphling,M
4712,CDOTA_Unit_Hero_Rubick,M
