Tick,Hero,Action
5255,CDOTA_Unit_Hero_Magnataur,M
5259,CDOTA_Unit_Hero_Necrolyte,M
5259,CDOTA_Unit_Hero_ChaosKnight,M
5259,CDOTA_Unit_Hero_ChaosKnight,M
5263,CDOTA_Unit_Hero_ChaosKnight,M
5263,CDOTA_Unit_Hero_ChaosKnight,M
5267,CDOTA_Unit_Hero_AncientApparition,M
5269,CDOTA_Unit_Hero_ChaosKnight,M
5269,CDOTA_Unit_Hero_ChaosKnight,M
5269,CDOTA_Unit_Hero_StormSpirit,M
5273,CDOTA_Unit_Hero_StormSpirit,M
5277,CDOTA_Unit_Hero_StormSpirit,M
5281,CDOTA_Unit_Hero_StormSpirit,M
5301,CDOTA_Unit_Hero_Magnataur,M
5313,CDOTA_Unit_Hero_AncientApparition,M
5319,CDOTA_Unit_Hero_AncientApparition,M
5321,CDOTA_Unit_Hero_Magnataur,M
5329,CDOTA_Unit_Hero_Necrolyte,M
5333,CDOTA_Unit_Hero_Necrolyte,M
5343,CDOTA_Unit_Hero_Abaddon,M
5359,CDOTA_Unit_Hero_ChaosKnight,M
5359,CDOTA_Unit_Hero_ChaosKnight,M
5363,CDOTA_Unit_Hero_ChaosKnight,M
5375,CDOTA_Unit_Hero_ChaosKnight,M
5375,CDOTA_Unit_Hero_ChaosKnight,M
5377,CDOTA_Unit_Hero_Abaddon,M
5377,CDOTA_Unit_Hero_Necrolyte,M
5379,CDOTA_Unit_Hero_ChaosKnight,M
5379,CDOTA_Unit_Hero_ChaosKnight,M
5383,CDOTA_Unit_Hero_Necrolyte,M
5389,CDOTA_Unit_Hero_Necrolyte,M
5399,CDOTA_Unit_Hero_ChaosKnight,M
5401,CDOTA_Unit_Hero_ChaosKnight,M
5405,CDOTA_Unit_Hero_ChaosKnight,M
5405,CDOTA_Unit_Hero_ChaosKnight,M
5427,CDOTA_Unit_Hero_AncientApparition,M
5433,CDOTA_Unit_Hero_Magnataur,M
5435,CDOTA_Unit_Hero_AncientApparition,M
5439,CDOTA_Unit_Hero_Magnataur,M
5441,CDOTA_Unit_Hero_AncientApparition,M
5449,CDOTA_Unit_Hero_AncientApparition,M
5455,CDOTA_Unit_Hero_AncientApparition,M
5455,CDOTA_Unit_Hero_Magnataur,M
5461,CDOTA_Unit_Hero_Magnataur,M
5461,CDOTA_Unit_Hero_AncientApparition,M
5469,CDOTA_Unit_Hero_Nevermore,M
5475,CDOTA_Unit_Hero_Nevermore,M
5481,CDOTA_Unit_Hero_StormSpirit,M
5485,CDOTA_Unit_Hero_StormSpirit,M
5489,CDOTA_Unit_Hero_StormSpirit,M
5493,CDOTA_Unit_Hero_ChaosKnight,M
5493,CDOTA_Unit_Hero_ChaosKnight,M
5493,CDOTA_Unit_Hero_AncientApparition,M
5493,CDOTA_Unit_Hero_StormSpirit,M
5495,CDOTA_Unit_Hero_Necrolyte,M
5499,CDOTA_Unit_Hero_StormSpirit,M
5499,CDOTA_Unit_Hero_Necrolyte,M
5501,CDOTA_Unit_Hero_StormSpirit,M
5503,CDOTA_Unit_Hero_AncientApparition,M
5503,CDOTA_Unit_Hero_Abaddon,M
5505,CDOTA_Unit_Hero_Nevermore,A
5509,CDOTA_Unit_Hero_Nevermore,M
5513,CDOTA_Unit_Hero_AncientApparition,M
5513,CDOTA_Unit_Hero_Abaddon,M
5525,CDOTA_Unit_Hero_AncientApparition,M
5525,CDOTA_Unit_Hero_StormSpirit,M
5529,CDOTA_Unit_Hero_Nevermore,M
5529,CDOTA_Unit_Hero_StormSpirit,M
5531,CDOTA_Unit_Hero_AncientApparition,M
5537,CDOTA_Unit_Hero_AncientApparition,M
5541,CDOTA_Unit_Hero_ChaosKnight,M
5541,CDOTA_Unit_Hero_ChaosKnight,M
5543,CDOTA_Unit_Hero_AncientApparition,M
5549,CDOTA_Unit_Hero_Necrolyte,M
5553,CDOTA_Unit_Hero_ChaosKnight,M
5553,CDOTA_Unit_Hero_ChaosKnight,M
5559,CDOTA_Unit_Hero_ChaosKnight,M
5559,CDOTA_Unit_Hero_ChaosKnight,M
5561,CDOTA_Unit_Hero_AncientApparition,M
5561,CDOTA_Unit_Hero_Nevermore,M
5563,CDOTA_Unit_Hero_Abaddon,M
5567,CDOTA_Unit_Hero_AncientApparition,M
5589,CDOTA_Unit_Hero_Abaddon,M
5591,CDOTA_Unit_Hero_Nevermore,M
5591,CDOTA_Unit_Hero_StormSpirit,M
5595,CDOTA_Unit_Hero_StormSpirit,M
5597,CDOTA_Unit_Hero_Necrolyte,M
5601,CDOTA_Unit_Hero_Necrolyte,M
5601,CDOTA_Unit_Hero_Nevermore,M
5607,CDOTA_Unit_Hero_StormSpirit,M
5611,CDOTA_Unit_Hero_StormSpirit,M
5615,CDOTA_Unit_Hero_StormSpirit,M
5619,CDOTA_Unit_Hero_AncientApparition,M
5625,CDOTA_Unit_Hero_AncientApparition,M
5629,CDOTA_Unit_Hero_Nevermore,M
5631,CDOTA_Unit_Hero_Abaddon,M
5633,CDOTA_Unit_Hero_AncientApparition,M
5639,CDOTA_Unit_Hero_StormSpirit,M
5641,CDOTA_Unit_Hero_AncientApparition,M
5645,CDOTA_Unit_Hero_StormSpirit,M
5657,CDOTA_Unit_Hero_DarkWillow,M
5657,CDOTA_Unit_Hero_Abaddon,M
5663,CDOTA_Unit_Hero_AncientApparition,M
5669,CDOTA_Unit_Hero_DarkWillow,M
5673,CDOTA_Unit_Hero_AncientApparition,M
5673,CDOTA_Unit_Hero_DarkWillow,A
5675,CDOTA_Unit_Hero_Nevermore,M
5677,CDOTA_Unit_Hero_Magnataur,M
5677,CDOTA_Unit_Hero_StormSpirit,M
5681,CDOTA_Unit_Hero_AncientApparition,M
5681,CDOTA_Unit_Hero_StormSpirit,M
5681,CDOTA_Unit_Hero_DarkWillow,M
5687,CDOTA_Unit_Hero_AncientApparition,M
5689,CDOTA_Unit_Hero_StormSpirit,M
5693,CDOTA_Unit_Hero_StormSpirit,M
5697,CDOTA_Unit_Hero_AncientApparition,M
5699,CDOTA_Unit_Hero_Nevermore,M
5703,CDOTA_Unit_Hero_ChaosKnight,M
5703,CDOTA_Unit_Hero_ChaosKnight,M
5705,CDOTA_Unit_Hero_Sven,M
5707,CDOTA_Unit_Hero_Nevermore,M
5707,CDOTA_Unit_Hero_ChaosKnight,M
5709,CDOTA_Unit_Hero_ChaosKnight,M
5709,CDOTA_Unit_Hero_DarkWillow,M
5709,CDOTA_Unit_Hero_StormSpirit,M
5713,CDOTA_Unit_Hero_DarkWillow,M
5713,CDOTA_Unit_Hero_StormSpirit,M
5715,CDOTA_Unit_Hero_AncientApparition,M
5717,CDOTA_Unit_Hero_StormSpirit,M
5721,CDOTA_Unit_Hero_StormSpirit,M
5723,CDOTA_Unit_Hero_Sven,M
5725,CDOTA_Unit_Hero_Magnataur,M
5725,CDOTA_Unit_Hero_AncientApparition,M
5725,CDOTA_Unit_Hero_StormSpirit,M
5731,CDOTA_Unit_Hero_AncientApparition,M
5735,CDOTA_Unit_Hero_Magnataur,M
5753,CDOTA_Unit_Hero_Sven,M
5759,CDOTA_Unit_Hero_StormSpirit,M
5759,CDOTA_Unit_Hero_Sven,M
5763,CDOTA_Unit_Hero_StormSpirit,M
5765,CDOTA_Unit_Hero_DarkWillow,M
5765,CDOTA_Unit_Hero_Sven,M
5767,CDOTA_Unit_Hero_Necrolyte,M
5767,CDOTA_Unit_Hero_DarkWillow,A
5771,CDOTA_Unit_Hero_Necrolyte,M
5771,CDOTA_Unit_Hero_Sven,M
5775,CDOTA_Unit_Hero_StormSpirit,M
5775,CDOTA_Unit_Hero_Necrolyte,M
5779,CDOTA_Unit_Hero_StormSpirit,M
5779,CDOTA_Unit_Hero_Sven,M
5779,CDOTA_Unit_Hero_AncientApparition,M
5783,CDOTA_Unit_Hero_StormSpirit,M
5785,CDOTA_Unit_Hero_AncientApparition,M
5785,CDOTA_Unit_Hero_Sven,M
5787,CDOTA_Unit_Hero_StormSpirit,M
5793,CDOTA_Unit_Hero_Necrolyte,M
5799,CDOTA_Unit_Hero_Necrolyte,M
5799,CDOTA_Unit_Hero_Sven,M
5803,CDOTA_Unit_Hero_Necrolyte,M
5807,CDOTA_Unit_Hero_Sven,M
5809,CDOTA_Unit_Hero_Necrolyte,M
5813,CDOTA_Unit_Hero_Magnataur,M
5819,CDOTA_Unit_Hero_Magnataur,M
5825,CDOTA_Unit_Hero_Magnataur,M
5831,CDOTA_Unit_Hero_Necrolyte,M
5865,CDOTA_Unit_Hero_Magnataur,M
5871,CDOTA_Unit_Hero_Magnataur,M
5875,CDOTA_Unit_Hero_Invoker,M
5881,CDOTA_Unit_Hero_Invoker,M
5883,CDOTA_Unit_Hero_Necrolyte,M
5887,CDOTA_Unit_Hero_Invoker,M
5889,CDOTA_Unit_Hero_Necrolyte,M
5891,CDOTA_Unit_Hero_Nevermore,M
5897,CDOTA_Unit_Hero_Nevermore,M
5903,CDOTA_Unit_Hero_AncientApparition,M
5905,CDOTA_Unit_Hero_Magnataur,M
5909,CDOTA_Unit_Hero_AncientApparition,M
5917,CDOTA_Unit_Hero_AncientApparition,M
5925,CDOTA_Unit_Hero_AncientApparition,M
5929,CDOTA_Unit_Hero_AncientApparition,M
5945,CDOTA_Unit_Hero_Necrolyte,M
5949,CDOTA_Unit_Hero_Necrolyte,M
5959,CDOTA_Unit_Hero_Magnataur,M
5965,CDOTA_Unit_Hero_AncientApparition,M
5965,CDOTA_Unit_Hero_Magnataur,M
5973,CDOTA_Unit_Hero_Magnataur,M
5973,CDOTA_Unit_Hero_AncientApparition,M
5979,CDOTA_Unit_Hero_AncientApparition,M
5995,CDOTA_Unit_Hero_AncientApparition,M
5997,CDOTA_Unit_Hero_Magnataur,M
6005,CDOTA_Unit_Hero_AncientApparition,M
6011,CDOTA_Unit_Hero_Necrolyte,M
6013,CDOTA_Unit_Hero_AncientApparition,M
6015,CDOTA_Unit_Hero_Necrolyte,M
6019,CDOTA_Unit_Hero_AncientApparition,M
6021,CDOTA_Unit_Hero_Necrolyte,M
6031,CDOTA_Unit_Hero_AncientApparition,M
6045,CDOTA_Unit_Hero_AncientApparition,M
6049,CDOTA_Unit_Hero_Necrolyte,M
6051,CDOTA_Unit_Hero_AncientApparition,M
6053,CDOTA_Unit_Hero_Necrolyte,M
6055,CDOTA_Unit_Hero_Magnataur,M
6059,CDOTA_Unit_Hero_DarkWillow,M
6061,CDOTA_Unit_Hero_Magnataur,M
6063,CDOTA_Unit_Hero_DarkWillow,A
6067,CDOTA_Unit_Hero_Necrolyte,M
6069,CDOTA_Unit_Hero_AncientApparition,M
6069,CDOTA_Unit_Hero_Magnataur,M
6079,CDOTA_Unit_Hero_AncientApparition,M
6079,CDOTA_Unit_Hero_DarkWillow,M
6079,CDOTA_Unit_Hero_Magnataur,M
6085,CDOTA_Unit_Hero_Magnataur,M
6085,CDOTA_Unit_Hero_DarkWillow,M
6091,CDOTA_Unit_Hero_DarkWillow,M
6091,CDOTA_Unit_Hero_Magnataur,M
6093,CDOTA_Unit_Hero_Invoker,M
6095,CDOTA_Unit_Hero_DarkWillow,M
6101,CDOTA_Unit_Hero_Necrolyte,M
6101,CDOTA_Unit_Hero_DarkWillow,M
6107,CDOTA_Unit_Hero_Invoker,M
6111,CDOTA_Unit_Hero_DarkWillow,A
6111,CDOTA_Unit_Hero_Invoker,M
6117,CDOTA_Unit_Hero_AncientApparition,M
6123,CDOTA_Unit_Hero_AncientApparition,M
6123,CDOTA_Unit_Hero_ChaosKnight,M
6123,CDOTA_Unit_Hero_ChaosKnight,M
6127,CDOTA_Unit_Hero_Necrolyte,M
6129,CDOTA_Unit_Hero_Invoker,S
6129,CDOTA_Unit_Hero_Sven,M
6135,CDOTA_Unit_Hero_Invoker,M
6135,CDOTA_Unit_Hero_DarkWillow,M
6137,CDOTA_Unit_Hero_Magnataur,M
6137,CDOTA_Unit_Hero_Sven,M
6141,CDOTA_Unit_Hero_DarkWillow,M
6141,CDOTA_Unit_Hero_Invoker,M
6143,CDOTA_Unit_Hero_Magnataur,M
6145,CDOTA_Unit_Hero_Abaddon,M
6145,CDOTA_Unit_Hero_Sven,M
6147,CDOTA_Unit_Hero_DarkWillow,M
6147,CDOTA_Unit_Hero_Invoker,M
6147,CDOTA_Unit_Hero_Necrolyte,M
6149,CDOTA_Unit_Hero_ChaosKnight,M
6151,CDOTA_Unit_Hero_ChaosKnight,M
6151,CDOTA_Unit_Hero_Abaddon,M
6151,CDOTA_Unit_Hero_StormSpirit,M
6151,CDOTA_Unit_Hero_Invoker,M
6153,CDOTA_Unit_Hero_DarkWillow,M
6153,CDOTA_Unit_Hero_StormSpirit,M
6155,CDOTA_Unit_Hero_Necrolyte,M
6157,CDOTA_Unit_Hero_Invoker,M
6157,CDOTA_Unit_Hero_StormSpirit,M
6159,CDOTA_Unit_Hero_Abaddon,M
6161,CDOTA_Unit_Hero_Necrolyte,M
6161,CDOTA_Unit_Hero_Nevermore,M
6161,CDOTA_Unit_Hero_Invoker,M
6161,CDOTA_Unit_Hero_StormSpirit,M
6167,CDOTA_Unit_Hero_ChaosKnight,M
6167,CDOTA_Unit_Hero_ChaosKnight,M
6167,CDOTA_Unit_Hero_Necrolyte,M
6167,CDOTA_Unit_Hero_Invoker,M
6169,CDOTA_Unit_Hero_DarkWillow,A
6171,CDOTA_Unit_Hero_StormSpirit,M
6171,CDOTA_Unit_Hero_ChaosKnight,M
6171,CDOTA_Unit_Hero_ChaosKnight,M
6171,CDOTA_Unit_Hero_Sven,M
6173,CDOTA_Unit_Hero_Necrolyte,M
6175,CDOTA_Unit_Hero_Nevermore,M
6175,CDOTA_Unit_Hero_DarkWillow,M
6179,CDOTA_Unit_Hero_Necrolyte,M
6185,CDOTA_Unit_Hero_ChaosKnight,M
6185,CDOTA_Unit_Hero_Necrolyte,M
6185,CDOTA_Unit_Hero_ChaosKnight,M
6189,CDOTA_Unit_Hero_Nevermore,M
6191,CDOTA_Unit_Hero_Sven,M
6193,CDOTA_Unit_Hero_Invoker,M
6197,CDOTA_Unit_Hero_Necrolyte,M
6199,CDOTA_Unit_Hero_Sven,M
6203,CDOTA_Unit_Hero_Necrolyte,M
6203,CDOTA_Unit_Hero_ChaosKnight,M
6205,CDOTA_Unit_Hero_ChaosKnight,M
6205,CDOTA_Unit_Hero_Invoker,M
6205,CDOTA_Unit_Hero_StormSpirit,M
6205,CDOTA_Unit_Hero_Sven,M
6209,CDOTA_Unit_Hero_Invoker,M
6211,CDOTA_Unit_Hero_Sven,M
6215,CDOTA_Unit_Hero_Invoker,M
6217,CDOTA_Unit_Hero_StormSpirit,M
6217,CDOTA_Unit_Hero_Sven,M
6219,CDOTA_Unit_Hero_ChaosKnight,M
6219,CDOTA_Unit_Hero_ChaosKnight,M
6219,CDOTA_Unit_Hero_Nevermore,M
6221,CDOTA_Unit_Hero_StormSpirit,M
6221,CDOTA_Unit_Hero_Invoker,M
6223,CDOTA_Unit_Hero_ChaosKnight,M
6223,CDOTA_Unit_Hero_ChaosKnight,M
6225,CDOTA_Unit_Hero_StormSpirit,M
6227,CDOTA_Unit_Hero_Sven,M
6227,CDOTA_Unit_Hero_Necrolyte,M
6227,CDOTA_Unit_Hero_StormSpirit,M
6229,CDOTA_Unit_Hero_ChaosKnight,M
6229,CDOTA_Unit_Hero_ChaosKnight,M
6231,CDOTA_Unit_Hero_Nevermore,M
6233,CDOTA_Unit_Hero_Necrolyte,M
6233,CDOTA_Unit_Hero_ChaosKnight,M
6235,CDOTA_Unit_Hero_ChaosKnight,M
6239,CDOTA_Unit_Hero_Necrolyte,M
6241,CDOTA_Unit_Hero_ChaosKnight,M
6241,CDOTA_Unit_Hero_ChaosKnight,M
6243,CDOTA_Unit_Hero_Necrolyte,M
6245,CDOTA_Unit_Hero_Invoker,M
6247,CDOTA_Unit_Hero_Necrolyte,M
6249,CDOTA_Unit_Hero_ChaosKnight,M
6249,CDOTA_Unit_Hero_Invoker,M
6251,CDOTA_Unit_Hero_ChaosKnight,M
6255,CDOTA_Unit_Hero_ChaosKnight,M
6255,CDOTA_Unit_Hero_Necrolyte,M
6261,CDOTA_Unit_Hero_Necrolyte,M
6273,CDOTA_Unit_Hero_ChaosKnight,M
6275,CDOTA_Unit_Hero_ChaosKnight,M
6277,CDOTA_Unit_Hero_Necrolyte,M
6279,CDOTA_Unit_Hero_ChaosKnight,M
6279,CDOTA_Unit_Hero_ChaosKnight,M
6285,CDOTA_Unit_Hero_ChaosKnight,M
6285,CDOTA_Unit_Hero_ChaosKnight,M
6285,CDOTA_Unit_Hero_Necrolyte,M
6291,CDOTA_Unit_Hero_ChaosKnight,M
6291,CDOTA_Unit_Hero_ChaosKnight,M
6291,CDOTA_Unit_Hero_Necrolyte,M
6297,CDOTA_Unit_Hero_ChaosKnight,M
6297,CDOTA_Unit_Hero_ChaosKnight,M
6297,CDOTA_Unit_Hero_Invoker,M
6301,CDOTA_Unit_Hero_ChaosKnight,M
6305,CDOTA_Unit_Hero_ChaosKnight,M
6309,CDOTA_Unit_Hero_ChaosKnight,M
6311,CDOTA_Unit_Hero_Invoker,M
6313,CDOTA_Unit_Hero_ChaosKnight,M
6315,CDOTA_Unit_Hero_Magnataur,M
6317,CDOTA_Unit_Hero_ChaosKnight,M
6317,CDOTA_Unit_Hero_Invoker,M
6321,CDOTA_Unit_Hero_ChaosKnight,M
6321,CDOTA_Unit_Hero_Invoker,M
6325,CDOTA_Unit_Hero_ChaosKnight,M
6327,CDOTA_Unit_Hero_Invoker,M
6327,CDOTA_Unit_Hero_Magnataur,M
6329,CDOTA_Unit_Hero_ChaosKnight,M
6333,CDOTA_Unit_Hero_ChaosKnight,M
6337,CDOTA_Unit_Hero_Nevermore,M
6337,CDOTA_Unit_Hero_ChaosKnight,M
6337,CDOTA_Unit_Hero_Magnataur,M
6341,CDOTA_Unit_Hero_ChaosKnight,M
6343,CDOTA_Unit_Hero_Nevermore,M
6343,CDOTA_Unit_Hero_Magnataur,M
6345,CDOTA_Unit_Hero_ChaosKnight,M
6349,CDOTA_Unit_Hero_ChaosKnight,M
6349,CDOTA_Unit_Hero_Magnataur,M
6351,CDOTA_Unit_Hero_Nevermore,M
6353,CDOTA_Unit_Hero_ChaosKnight,M
6355,CDOTA_Unit_Hero_Magnataur,M
6357,CDOTA_Unit_Hero_ChaosKnight,M
6361,CDOTA_Unit_Hero_ChaosKnight,M
6361,CDOTA_Unit_Hero_Magnataur,M
6365,CDOTA_Unit_Hero_ChaosKnight,M
6367,CDOTA_Unit_Hero_Magnataur,M
6369,CDOTA_Unit_Hero_ChaosKnight,M
6371,CDOTA_Unit_Hero_DarkWillow,A
6371,CDOTA_Unit_Hero_Magnataur,M
6373,CDOTA_Unit_Hero_ChaosKnight,M
6375,CDOTA_Unit_Hero_Invoker,S
6377,CDOTA_Unit_Hero_ChaosKnight,M
6377,CDOTA_Unit_Hero_Magnataur,M
6381,CDOTA_Unit_Hero_ChaosKnight,M
6383,CDOTA_Unit_Hero_Magnataur,M
6383,CDOTA_Unit_Hero_Invoker,M
6385,CDOTA_Unit_Hero_ChaosKnight,M
6387,CDOTA_Unit_Hero_Invoker,M
6389,CDOTA_Unit_Hero_Necrolyte,S
6389,CDOTA_Unit_Hero_ChaosKnight,M
6389,CDOTA_Unit_Hero_StormSpirit,M
6393,CDOTA_Unit_Hero_ChaosKnight,M
6393,CDOTA_Unit_Hero_Invoker,M
6395,CDOTA_Unit_Hero_StormSpirit,M
6395,CDOTA_Unit_Hero_Magnataur,M
6397,CDOTA_Unit_Hero_ChaosKnight,M
6397,CDOTA_Unit_Hero_Invoker,M
6399,CDOTA_Unit_Hero_StormSpirit,M
6401,CDOTA_Unit_Hero_ChaosKnight,M
6403,CDOTA_Unit_Hero_StormSpirit,M
6405,CDOTA_Unit_Hero_ChaosKnight,M
6405,CDOTA_Unit_Hero_Magnataur,M
6409,CDOTA_Unit_Hero_ChaosKnight,M
6413,CDOTA_Unit_Hero_ChaosKnight,M
6415,CDOTA_Unit_Hero_Magnataur,M
6417,CDOTA_Unit_Hero_ChaosKnight,M
6421,CDOTA_Unit_Hero_ChaosKnight,M
6423,CDOTA_Unit_Hero_Magnataur,M
6423,CDOTA_Unit_Hero_Invoker,A
6425,CDOTA_Unit_Hero_ChaosKnight,M
6427,CDOTA_Unit_Hero_Magnataur,M
6429,CDOTA_Unit_Hero_ChaosKnight,M
6429,CDOTA_Unit_Hero_Necrolyte,M
6429,CDOTA_Unit_Hero_Invoker,A
6433,CDOTA_Unit_Hero_ChaosKnight,M
6433,CDOTA_Unit_Hero_Necrolyte,M
6433,CDOTA_Unit_Hero_Magnataur,M
6437,CDOTA_Unit_Hero_ChaosKnight,M
6439,CDOTA_Unit_Hero_Necrolyte,M
6439,CDOTA_Unit_Hero_Invoker,M
6439,CDOTA_Unit_Hero_Magnataur,M
6439,CDOTA_Unit_Hero_Sven,M
6441,CDOTA_Unit_Hero_ChaosKnight,M
6443,CDOTA_Unit_Hero_Invoker,M
6445,CDOTA_Unit_Hero_ChaosKnight,M
6445,CDOTA_Unit_Hero_Sven,M
6445,CDOTA_Unit_Hero_DarkWillow,A
6445,CDOTA_Unit_Hero_Magnataur,M
6449,CDOTA_Unit_Hero_ChaosKnight,M
6449,CDOTA_Unit_Hero_Invoker,M
6451,CDOTA_Unit_Hero_Magnataur,M
6453,CDOTA_Unit_Hero_DarkWillow,A
6453,CDOTA_Unit_Hero_ChaosKnight,M
6453,CDOTA_Unit_Hero_Sven,M
6457,CDOTA_Unit_Hero_DarkWillow,A
6457,CDOTA_Unit_Hero_ChaosKnight,M
6457,CDOTA_Unit_Hero_Magnataur,M
6459,CDOTA_Unit_Hero_Sven,M
6461,CDOTA_Unit_Hero_ChaosKnight,M
6463,CDOTA_Unit_Hero_AncientApparition,M
6465,CDOTA_Unit_Hero_Necrolyte,M
6465,CDOTA_Unit_Hero_ChaosKnight,M
6467,CDOTA_Unit_Hero_Magnataur,M
6469,CDOTA_Unit_Hero_AncientApparition,M
6469,CDOTA_Unit_Hero_ChaosKnight,M
6469,CDOTA_Unit_Hero_DarkWillow,A
