Tick,Hero,Action
4742,CDOTA_Unit_Hero_Zuus,M
4742,CDOTA_Unit_Hero_Pudge,M
4744,CDOTA_Unit_Hero_Ursa,M
4744,CDOTA_Unit_Hero_Pudge,M
4746,CDOTA_Unit_Hero_Ursa,M
4746,CDOTA_Unit_Hero_PhantomLancer,M
4748,CDOTA_Unit_Hero_Pudge,M
4750,CDOTA_Unit_Hero_Pudge,M
4750,CDOTA_Unit_Hero_Ursa,M
4752,CDOTA_Unit_Hero_Ursa,M
4752,CDOTA_Unit_Hero_Zuus,M
4752,CDOTA_Unit_Hero_Pudge,M
4754,CDOTA_Unit_Hero_Pudge,M
4756,CDOTA_Unit_Hero_Ursa,M
4756,CDOTA_Unit_Hero_Ursa,M
4758,CDOTA_Unit_Hero_Pudge,M
4758,CDOTA_Unit_Hero_Pudge,M
4764,CDOTA_Unit_Hero_Pudge,M
4764,CDOTA_Unit_Hero_Pudge,M
4768,CDOTA_Unit_Hero_Pudge,M
4770,CDOTA_Unit_Hero_Pudge,M
4776,CDOTA_Unit_Hero_Pudge,M
4776,CDOTA_Unit_Hero_Pudge,M
4780,CDOTA_Unit_Hero_Pudge,M
4782,CDOTA_Unit_Hero_Pudge,M
4784,CDOTA_Unit_Hero_Ursa,M
4784,CDOTA_Unit_Hero_Ursa,M
4786,CDOTA_Unit_Hero_Pudge,M
4786,CDOTA_Unit_Hero_Pudge,M
4788,CDOTA_Unit_Hero_Ursa,M
4788,CDOTA_Unit_Hero_Ursa,M
4790,CDOTA_Unit_Hero_Pudge,M
4792,CDOTA_Unit_Hero_Pudge,M
4802,CDOTA_Unit_Hero_Zuus,M
4808,CDOTA_Unit_Hero_Zuus,M
4818,CDOTA_Unit_Hero_Rattletrap,M
4818,CDOTA_Unit_Hero_Legion_Commander,M
4822,CDOTA_Unit_Hero_Zuus,M
4822,CDOTA_Unit_Hero_Rattletrap,M
4824,CDOTA_Unit_Hero_Legion_Commander,M
4824,CDOTA_Unit_Hero_Pudge,M
4824,CDOTA_Unit_Hero_Pudge,M
4826,CDOTA_Unit_Hero_Zuus,M
4828,CDOTA_Unit_Hero_Rattletrap,M
4828,CDOTA_Unit_Hero_Pudge,M
4830,CDOTA_Unit_Hero_Pudge,M
4832,CDOTA_Unit_Hero_Pudge,M
4834,CDOTA_Unit_Hero_Pudge,M
4834,CDOTA_Unit_Hero_Legion_Commander,M
4834,CDOTA_Unit_Hero_Rattletrap,M
4838,CDOTA_Unit_Hero_Zuus,M
4842,CDOTA_Unit_Hero_Rattletrap,M
4848,CDOTA_Unit_Hero_Zuus,M
4854,CDOTA_Unit_Hero_Pudge,M
4854,CDOTA_Unit_Hero_Pudge,M
4854,CDOTA_Unit_Hero_Legion_Commander,M
4858,CDOTA_Unit_Hero_Nevermore,M
4858,CDOTA_Unit_Hero_Pudge,M
4858,CDOTA_Unit_Hero_Pudge,M
4864,CDOTA_Unit_Hero_Legion_Commander,M
4864,CDOTA_Unit_Hero_Pudge,M
4864,CDOTA_Unit_Hero_Pudge,M
4868,CDOTA_Unit_Hero_Pudge,M
4868,CDOTA_Unit_Hero_Pudge,M
4870,CDOTA_Unit_Hero_Nevermore,M
4874,CDOTA_Unit_Hero_Pudge,M
4876,CDOTA_Unit_Hero_Pudge,M
4904,CDOTA_Unit_Hero_Pudge,M
4906,CDOTA_Unit_Hero_Legion_Commander,M
4906,CDOTA_Unit_Hero_Nevermore,M
4906,CDOTA_Unit_Hero_Pudge,M
4910,CDOTA_Unit_Hero_Pudge,M
4910,CDOTA_Unit_Hero_Pudge,M
4912,CDOTA_Unit_Hero_Legion_Commander,M
4914,CDOTA_Unit_Hero_Pudge,M
4914,CDOTA_Unit_Hero_Pudge,M
4918,CDOTA_Unit_Hero_Pudge,M
4918,CDOTA_Unit_Hero_Pudge,M
4920,CDOTA_Unit_Hero_Zuus,M
4924,CDOTA_Unit_Hero_Zuus,M
4932,CDOTA_Unit_Hero_Zuus,M
4940,CDOTA_Unit_Hero_Zuus,A
4946,CDOTA_Unit_Hero_Pudge,M
4948,CDOTA_Unit_Hero_Pudge,M
4952,CDOTA_Unit_Hero_Pudge,M
4952,CDOTA_Unit_Hero_Pudge,M
4956,CDOTA_Unit_Hero_Pudge,M
4958,CDOTA_Unit_Hero_Pudge,M
4966,CDOTA_Unit_Hero_Zuus,A
4968,CDOTA_Unit_Hero_Zuus,M
4976,CDOTA_Unit_Hero_Zuus,M
4988,CDOTA_Unit_Hero_Zuus,A
4990,CDOTA_Unit_Hero_Pudge,M
4992,CDOTA_Unit_Hero_Pudge,M
4994,CDOTA_Unit_Hero_Pudge,M
4996,CDOTA_Unit_Hero_Pudge,M
5000,CDOTA_Unit_Hero_Pudge,M
5002,CDOTA_Unit_Hero_Pudge,M
5016,CDOTA_Unit_Hero_Silencer,M
5022,CDOTA_Unit_Hero_Silencer,M
5026,CDOTA_Unit_Hero_Silencer,M
5030,CDOTA_Unit_Hero_Pudge,M
5032,CDOTA_Unit_Hero_Silencer,M
5032,CDOTA_Unit_Hero_Pudge,M
5036,CDOTA_Unit_Hero_Pudge,M
5036,CDOTA_Unit_Hero_Pudge,M
5038,CDOTA_Unit_Hero_Silencer,M
5044,CDOTA_Unit_Hero_Silencer,M
5048,CDOTA_Unit_Hero_Zuus,A
5048,CDOTA_Unit_Hero_Rattletrap,M
5048,CDOTA_Unit_Hero_Zuus,M
5052,CDOTA_Unit_Hero_Rattletrap,M
5054,CDOTA_Unit_Hero_Zuus,M
5064,CDOTA_Unit_Hero_Ursa,M
5064,CDOTA_Unit_Hero_Ursa,M
5068,CDOTA_Unit_Hero_Ursa,M
5068,CDOTA_Unit_Hero_Ursa,M
5074,CDOTA_Unit_Hero_Ursa,M
5074,CDOTA_Unit_Hero_Ursa,M
5082,CDOTA_Unit_Hero_Ursa,M
5082,CDOTA_Unit_Hero_Zuus,M
5082,CDOTA_Unit_Hero_Ursa,M
5084,CDOTA_Unit_Hero_Silencer,M
5084,CDOTA_Unit_Hero_Zuus,M
5088,CDOTA_Unit_Hero_Ursa,M
5088,CDOTA_Unit_Hero_Silencer,M
5090,CDOTA_Unit_Hero_Ursa,M
5114,CDOTA_Unit_Hero_Ursa,M
5114,CDOTA_Unit_Hero_Ursa,M
5120,CDOTA_Unit_Hero_Ursa,M
5120,CDOTA_Unit_Hero_Ursa,M
5120,CDOTA_Unit_Hero_Silencer,M
5124,CDOTA_Unit_Hero_Ursa,M
5126,CDOTA_Unit_Hero_Ursa,M
5128,CDOTA_Unit_Hero_Silencer,M
5130,CDOTA_Unit_Hero_Zuus,M
5134,CDOTA_Unit_Hero_Silencer,M
5138,CDOTA_Unit_Hero_Rattletrap,M
5144,CDOTA_Unit_Hero_Rattletrap,M
5144,CDOTA_Unit_Hero_Pudge,M
5146,CDOTA_Unit_Hero_Pudge,M
5148,CDOTA_Unit_Hero_Pudge,M
5150,CDOTA_Unit_Hero_Pudge,M
5154,CDOTA_Unit_Hero_Pudge,M
5154,CDOTA_Unit_Hero_Pudge,M
5158,CDOTA_Unit_Hero_Pudge,M
5160,CDOTA_Unit_Hero_Pudge,M
5164,CDOTA_Unit_Hero_Pudge,M
5164,CDOTA_Unit_Hero_Pudge,M
5190,CDOTA_Unit_Hero_Zuus,A
5192,CDOTA_Unit_Hero_Zuus,M
5196,CDOTA_Unit_Hero_Zuus,M
5214,CDOTA_Unit_Hero_Abaddon,M
5220,CDOTA_Unit_Hero_Abaddon,M
5232,CDOTA_Unit_Hero_Ursa,M
5232,CDOTA_Unit_Hero_Ursa,M
5236,CDOTA_Unit_Hero_Ursa,M
5236,CDOTA_Unit_Hero_Ursa,M
5246,CDOTA_Unit_Hero_Pudge,M
5246,CDOTA_Unit_Hero_Pudge,M
5250,CDOTA_Unit_Hero_Ursa,M
5250,CDOTA_Unit_Hero_Abaddon,M
5250,CDOTA_Unit_Hero_Ursa,M
5250,CDOTA_Unit_Hero_Pudge,M
5252,CDOTA_Unit_Hero_Pudge,M
5254,CDOTA_Unit_Hero_Ursa,M
5254,CDOTA_Unit_Hero_Pudge,M
5256,CDOTA_Unit_Hero_Ursa,M
5256,CDOTA_Unit_Hero_Pudge,M
5256,CDOTA_Unit_Hero_Abaddon,M
5258,CDOTA_Unit_Hero_Ursa,M
5260,CDOTA_Unit_Hero_Ursa,M
5264,CDOTA_Unit_Hero_Abaddon,M
5266,CDOTA_Unit_Hero_Zuus,M
5266,CDOTA_Unit_Hero_Pudge,M
5268,CDOTA_Unit_Hero_Pudge,M
5268,CDOTA_Unit_Hero_Abaddon,M
5270,CDOTA_Unit_Hero_Zuus,M
5272,CDOTA_Unit_Hero_Pudge,M
5272,CDOTA_Unit_Hero_Pudge,M
5274,CDOTA_Unit_Hero_Ursa,M
5274,CDOTA_Unit_Hero_Zuus,M
5276,CDOTA_Unit_Hero_Ursa,M
5284,CDOTA_Unit_Hero_Pudge,M
5284,CDOTA_Unit_Hero_Pudge,M
5284,CDOTA_Unit_Hero_Zuus,A
5286,CDOTA_Unit_Hero_Zuus,M
5290,CDOTA_Unit_Hero_Zuus,M
5290,CDOTA_Unit_Hero_Pudge,M
5290,CDOTA_Unit_Hero_Pudge,M
5294,CDOTA_Unit_Hero_Pudge,M
5294,CDOTA_Unit_Hero_Pudge,M
5300,CDOTA_Unit_Hero_Pudge,M
5300,CDOTA_Unit_Hero_Pudge,M
5304,CDOTA_Unit_Hero_NightStalker,M
5304,CDOTA_Unit_Hero_Pudge,M
5306,CDOTA_Unit_Hero_NightStalker,M
5306,CDOTA_Unit_Hero_Pudge,M
5306,CDOTA_Unit_Hero_Ursa,M
5306,CDOTA_Unit_Hero_Ursa,M
5310,CDOTA_Unit_Hero_NightStalker,M
5310,CDOTA_Unit_Hero_Pudge,M
5310,CDOTA_Unit_Hero_Ursa,M
5310,CDOTA_Unit_Hero_Pudge,M
5312,CDOTA_Unit_Hero_Ursa,M
5314,CDOTA_Unit_Hero_NightStalker,M
5314,CDOTA_Unit_Hero_Zuus,M
5316,CDOTA_Unit_Hero_NightStalker,M
5318,CDOTA_Unit_Hero_Pudge,M
5320,CDOTA_Unit_Hero_NightStalker,M
5320,CDOTA_Unit_Hero_Pudge,M
5324,CDOTA_Unit_Hero_Pudge,M
5324,CDOTA_Unit_Hero_Pudge,M
5328,CDOTA_Unit_Hero_Zuus,M
5330,CDOTA_Unit_Hero_Ursa,M
5330,CDOTA_Unit_Hero_Ursa,M
5330,CDOTA_Unit_Hero_Pudge,M
5330,CDOTA_Unit_Hero_Pudge,M
5334,CDOTA_Unit_Hero_Zuus,M
5334,CDOTA_Unit_Hero_Abaddon,M
5334,CDOTA_Unit_Hero_Ursa,M
5334,CDOTA_Unit_Hero_Ursa,M
5334,CDOTA_Unit_Hero_Pudge,M
5336,CDOTA_Unit_Hero_Pudge,M
5338,CDOTA_Unit_Hero_Zuus,M
5340,CDOTA_Unit_Hero_Ursa,M
5340,CDOTA_Unit_Hero_Ursa,M
5346,CDOTA_Unit_Hero_Ursa,M
5346,CDOTA_Unit_Hero_Ursa,M
5346,CDOTA_Unit_Hero_Zuus,S
5348,CDOTA_Unit_Hero_Zuus,M
5350,CDOTA_Unit_Hero_Ursa,M
5352,CDOTA_Unit_Hero_Ursa,M
5352,CDOTA_Unit_Hero_NightStalker,M
5354,CDOTA_Unit_Hero_NightStalker,M
5356,CDOTA_Unit_Hero_Zuus,S
5358,CDOTA_Unit_Hero_Ursa,M
5360,CDOTA_Unit_Hero_Ursa,M
5362,CDOTA_Unit_Hero_Zuus,S
5364,CDOTA_Unit_Hero_Legion_Commander,M
5366,CDOTA_Unit_Hero_Zuus,S
5370,CDOTA_Unit_Hero_Silencer,S
5372,CDOTA_Unit_Hero_Zuus,S
5374,CDOTA_Unit_Hero_NightStalker,M
5374,CDOTA_Unit_Hero_NightStalker,M
5378,CDOTA_Unit_Hero_Ursa,M
5378,CDOTA_Unit_Hero_Zuus,S
5378,CDOTA_Unit_Hero_Pudge,M
5378,CDOTA_Unit_Hero_Pudge,M
5380,CDOTA_Unit_Hero_Ursa,M
5380,CDOTA_Unit_Hero_Zuus,M
5384,CDOTA_Unit_Hero_Ursa,M
5384,CDOTA_Unit_Hero_Ursa,M
5384,CDOTA_Unit_Hero_NightStalker,M
5386,CDOTA_Unit_Hero_NightStalker,M
5390,CDOTA_Unit_Hero_Zuus,S
5400,CDOTA_Unit_Hero_Legion_Commander,M
5406,CDOTA_Unit_Hero_Pudge,M
5406,CDOTA_Unit_Hero_Pudge,M
5406,CDOTA_Unit_Hero_Zuus,S
5410,CDOTA_Unit_Hero_Pudge,M
5410,CDOTA_Unit_Hero_Pudge,M
5412,CDOTA_Unit_Hero_PhantomLancer,M
5414,CDOTA_Unit_Hero_Zuus,M
5420,CDOTA_Unit_Hero_NightStalker,M
5420,CDOTA_Unit_Hero_Zuus,S
5420,CDOTA_Unit_Hero_Legion_Commander,M
5420,CDOTA_Unit_Hero_NightStalker,M
5422,CDOTA_Unit_Hero_Ursa,M
5422,CDOTA_Unit_Hero_Ursa,M
5422,CDOTA_Unit_Hero_Pudge,M
5422,CDOTA_Unit_Hero_Pudge,M
5424,CDOTA_Unit_Hero_NightStalker,M
5428,CDOTA_Unit_Hero_Ursa,M
5430,CDOTA_Unit_Hero_Ursa,M
5430,CDOTA_Unit_Hero_Zuus,M
5448,CDOTA_Unit_Hero_Ursa,M
5458,CDOTA_Unit_Hero_NightStalker,M
5458,CDOTA_Unit_Hero_NightStalker,M
5462,CDOTA_Unit_Hero_NightStalker,M
5464,CDOTA_Unit_Hero_NightStalker,M
5468,CDOTA_Unit_Hero_Ursa,M
5468,CDOTA_Unit_Hero_Ursa,M
5474,CDOTA_Unit_Hero_Ursa,M
5474,CDOTA_Unit_Hero_Ursa,M
5478,CDOTA_Unit_Hero_Ursa,M
5480,CDOTA_Unit_Hero_Ursa,M
5484,CDOTA_Unit_Hero_Ursa,M
5484,CDOTA_Unit_Hero_Ursa,M
5490,CDOTA_Unit_Hero_Ursa,M
5492,CDOTA_Unit_Hero_Ursa,M
5512,CDOTA_Unit_Hero_Ursa,M
5512,CDOTA_Unit_Hero_Ursa,M
5516,CDOTA_Unit_Hero_Ursa,M
5520,CDOTA_Unit_Hero_Ursa,M
5524,CDOTA_Unit_Hero_Ursa,M
5528,CDOTA_Unit_Hero_Ursa,M
5544,CDOTA_Unit_Hero_Ursa,M
5544,CDOTA_Unit_Hero_Ursa,M
5548,CDOTA_Unit_Hero_Ursa,M
5550,CDOTA_Unit_Hero_Zuus,M
5552,CDOTA_Unit_Hero_Ursa,M
5556,CDOTA_Unit_Hero_Ursa,M
5560,CDOTA_Unit_Hero_Ursa,M
5562,CDOTA_Unit_Hero_Pudge,M
5562,CDOTA_Unit_Hero_Pudge,M
5564,CDOTA_Unit_Hero_Ursa,M
5566,CDOTA_Unit_Hero_Zuus,M
5566,CDOTA_Unit_Hero_Pudge,M
5566,CDOTA_Unit_Hero_Pudge,M
5568,CDOTA_Unit_Hero_Ursa,M
5570,CDOTA_Unit_Hero_Zuus,M
5572,CDOTA_Unit_Hero_Ursa,M
5576,CDOTA_Unit_Hero_Ursa,M
5580,CDOTA_Unit_Hero_Ursa,M
5582,CDOTA_Unit_Hero_NightStalker,M
5582,CDOTA_Unit_Hero_Zuus,S
5582,CDOTA_Unit_Hero_NightStalker,M
5584,CDOTA_Unit_Hero_Ursa,M
5586,CDOTA_Unit_Hero_NightStalker,M
5588,CDOTA_Unit_Hero_NightStalker,M
5588,CDOTA_Unit_Hero_Pudge,M
5588,CDOTA_Unit_Hero_Pudge,M
5588,CDOTA_Unit_Hero_Ursa,M
5592,CDOTA_Unit_Hero_Ursa,M
5592,CDOTA_Unit_Hero_NightStalker,M
5592,CDOTA_Unit_Hero_Zuus,M
5592,CDOTA_Unit_Hero_Pudge,M
5592,CDOTA_Unit_Hero_Pudge,M
5594,CDOTA_Unit_Hero_NightStalker,M
5596,CDOTA_Unit_Hero_Ursa,M
5596,CDOTA_Unit_Hero_Pudge,M
5598,CDOTA_Unit_Hero_Pudge,M
5600,CDOTA_Unit_Hero_Ursa,M
5604,CDOTA_Unit_Hero_PhantomLancer,M
5604,CDOTA_Unit_Hero_Ursa,M
5608,CDOTA_Unit_Hero_Ursa,M
5610,CDOTA_Unit_Hero_PhantomLancer,M
5616,CDOTA_Unit_Hero_Ursa,M
5618,CDOTA_Unit_Hero_Ursa,M
5618,CDOTA_Unit_Hero_NightStalker,M
5618,CDOTA_Unit_Hero_NightStalker,M
5624,CDOTA_Unit_Hero_Pudge,M
5624,CDOTA_Unit_Hero_Pudge,M
5624,CDOTA_Unit_Hero_NightStalker,M
5624,CDOTA_Unit_Hero_NightStalker,M
5626,CDOTA_Unit_Hero_Zuus,M
5628,CDOTA_Unit_Hero_Pudge,M
5628,CDOTA_Unit_Hero_Pudge,M
5632,CDOTA_Unit_Hero_NightStalker,M
5632,CDOTA_Unit_Hero_NightStalker,M
5632,CDOTA_Unit_Hero_Zuus,M
5632,CDOTA_Unit_Hero_Ursa,M
5634,CDOTA_Unit_Hero_Ursa,M
5634,CDOTA_Unit_Hero_Pudge,M
5634,CDOTA_Unit_Hero_Pudge,M
5638,CDOTA_Unit_Hero_Ursa,M
5638,CDOTA_Unit_Hero_NightStalker,M
5640,CDOTA_Unit_Hero_NightStalker,M
5642,CDOTA_Unit_Hero_Ursa,M
5646,CDOTA_Unit_Hero_Ursa,M
5650,CDOTA_Unit_Hero_Ursa,M
5654,CDOTA_Unit_Hero_Ursa,M
5654,CDOTA_Unit_Hero_Pudge,M
5654,CDOTA_Unit_Hero_Pudge,M
5658,CDOTA_Unit_Hero_Ursa,M
5658,CDOTA_Unit_Hero_Pudge,M
5660,CDOTA_Unit_Hero_Abaddon,M
5660,CDOTA_Unit_Hero_Pudge,M
5662,CDOTA_Unit_Hero_Ursa,M
5664,CDOTA_Unit_Hero_Zuus,M
5664,CDOTA_Unit_Hero_Pudge,M
5664,CDOTA_Unit_Hero_Pudge,M
5666,CDOTA_Unit_Hero_Ursa,M
5666,CDOTA_Unit_Hero_Abaddon,M
5668,CDOTA_Unit_Hero_Zuus,M
5670,CDOTA_Unit_Hero_Ursa,M
5670,CDOTA_Unit_Hero_Abaddon,M
5674,CDOTA_Unit_Hero_PhantomLancer,M
5674,CDOTA_Unit_Hero_Ursa,M
5674,CDOTA_Unit_Hero_NightStalker,M
5674,CDOTA_Unit_Hero_NightStalker,M
5680,CDOTA_Unit_Hero_NightStalker,M
5680,CDOTA_Unit_Hero_NightStalker,M
5684,CDOTA_Unit_Hero_NightStalker,M
5684,CDOTA_Unit_Hero_Pudge,M
5684,CDOTA_Unit_Hero_Pudge,M
5686,CDOTA_Unit_Hero_NightStalker,M
5688,CDOTA_Unit_Hero_Legion_Commander,M
5690,CDOTA_Unit_Hero_Pudge,M
5690,CDOTA_Unit_Hero_Pudge,M
5690,CDOTA_Unit_Hero_NightStalker,M
5692,CDOTA_Unit_Hero_PhantomLancer,M
5692,CDOTA_Unit_Hero_NightStalker,M
5692,CDOTA_Unit_Hero_Abaddon,M
5692,CDOTA_Unit_Hero_Legion_Commander,M
5694,CDOTA_Unit_Hero_Pudge,M
5694,CDOTA_Unit_Hero_Pudge,M
5696,CDOTA_Unit_Hero_NightStalker,M
5698,CDOTA_Unit_Hero_Abaddon,M
5700,CDOTA_Unit_Hero_Zuus,M
5702,CDOTA_Unit_Hero_NightStalker,M
5702,CDOTA_Unit_Hero_Legion_Commander,M
5702,CDOTA_Unit_Hero_NightStalker,M
5702,CDOTA_Unit_Hero_Abaddon,M
5708,CDOTA_Unit_Hero_Legion_Commander,M
5708,CDOTA_Unit_Hero_Zuus,M
5722,CDOTA_Unit_Hero_Legion_Commander,M
5722,CDOTA_Unit_Hero_Zuus,M
5722,CDOTA_Unit_Hero_Pudge,M
5722,CDOTA_Unit_Hero_Pudge,M
5726,CDOTA_Unit_Hero_Pudge,M
5726,CDOTA_Unit_Hero_Pudge,M
5732,CDOTA_Unit_Hero_Zuus,A
5734,CDOTA_Unit_Hero_Legion_Commander,M
5734,CDOTA_Unit_Hero_Zuus,M
5736,CDOTA_Unit_Hero_Pudge,M
5736,CDOTA_Unit_Hero_Pudge,M
5740,CDOTA_Unit_Hero_Abaddon,M
5742,CDOTA_Unit_Hero_Legion_Commander,M
5742,CDOTA_Unit_Hero_Pudge,M
5742,CDOTA_Unit_Hero_Pudge,M
5746,CDOTA_Unit_Hero_Abaddon,M
5750,CDOTA_Unit_Hero_Pudge,M
5750,CDOTA_Unit_Hero_Pudge,M
5752,CDOTA_Unit_Hero_Abaddon,M
5754,CDOTA_Unit_Hero_Pudge,M
5756,CDOTA_Unit_Hero_Pudge,M
5760,CDOTA_Unit_Hero_Pudge,M
5762,CDOTA_Unit_Hero_Ursa,M
5762,CDOTA_Unit_Hero_Legion_Commander,M
5762,CDOTA_Unit_Hero_Abaddon,M
5762,CDOTA_Unit_Hero_Pudge,M
5762,CDOTA_Unit_Hero_Ursa,M
5766,CDOTA_Unit_Hero_Ursa,M
5766,CDOTA_Unit_Hero_Legion_Commander,M
5766,CDOTA_Unit_Hero_Pudge,M
5766,CDOTA_Unit_Hero_Pudge,M
5770,CDOTA_Unit_Hero_Ursa,M
5774,CDOTA_Unit_Hero_Ursa,M
5778,CDOTA_Unit_Hero_Ursa,M
5778,CDOTA_Unit_Hero_NightStalker,M
5778,CDOTA_Unit_Hero_NightStalker,M
5782,CDOTA_Unit_Hero_Ursa,M
5784,CDOTA_Unit_Hero_NightStalker,M
5784,CDOTA_Unit_Hero_NightStalker,M
5786,CDOTA_Unit_Hero_Ursa,M
5788,CDOTA_Unit_Hero_Zuus,M
5790,CDOTA_Unit_Hero_Ursa,M
5794,CDOTA_Unit_Hero_Legion_Commander,M
5794,CDOTA_Unit_Hero_Ursa,M
5796,CDOTA_Unit_Hero_Pudge,M
5796,CDOTA_Unit_Hero_Pudge,M
5798,CDOTA_Unit_Hero_Ursa,M
5800,CDOTA_Unit_Hero_Legion_Commander,M
5800,CDOTA_Unit_Hero_Zuus,M
5802,CDOTA_Unit_Hero_Ursa,M
5806,CDOTA_Unit_Hero_Legion_Commander,M
5806,CDOTA_Unit_Hero_Ursa,M
5810,CDOTA_Unit_Hero_Ursa,M
5810,CDOTA_Unit_Hero_NightStalker,M
5810,CDOTA_Unit_Hero_NightStalker,M
5814,CDOTA_Unit_Hero_Ursa,M
5816,CDOTA_Unit_Hero_NightStalker,M
5816,CDOTA_Unit_Hero_NightStalker,M
5818,CDOTA_Unit_Hero_Ursa,M
5820,CDOTA_Unit_Hero_NightStalker,M
5820,CDOTA_Unit_Hero_Pudge,M
5820,CDOTA_Unit_Hero_Pudge,M
5822,CDOTA_Unit_Hero_NightStalker,M
5822,CDOTA_Unit_Hero_Ursa,M
5826,CDOTA_Unit_Hero_NightStalker,M
5826,CDOTA_Unit_Hero_NightStalker,M
5826,CDOTA_Unit_Hero_Ursa,M
5830,CDOTA_Unit_Hero_NightStalker,M
5830,CDOTA_Unit_Hero_NightStalker,M
5830,CDOTA_Unit_Hero_Ursa,M
5834,CDOTA_Unit_Hero_NightStalker,M
5834,CDOTA_Unit_Hero_Ursa,M
5834,CDOTA_Unit_Hero_NightStalker,M
5838,CDOTA_Unit_Hero_Ursa,M
5838,CDOTA_Unit_Hero_NightStalker,M
5842,CDOTA_Unit_Hero_Pudge,M
5842,CDOTA_Unit_Hero_Pudge,M
5842,CDOTA_Unit_Hero_Ursa,M
5842,CDOTA_Unit_Hero_NightStalker,M
5844,CDOTA_Unit_Hero_NightStalker,M
5846,CDOTA_Unit_Hero_Ursa,M
5850,CDOTA_Unit_Hero_Ursa,M
5852,CDOTA_Unit_Hero_NightStalker,M
5852,CDOTA_Unit_Hero_NightStalker,M
5854,CDOTA_Unit_Hero_Ursa,M
5854,CDOTA_Unit_Hero_Abaddon,M
5858,CDOTA_Unit_Hero_Ursa,M
5860,CDOTA_Unit_Hero_Abaddon,M
5862,CDOTA_Unit_Hero_Pudge,M
5862,CDOTA_Unit_Hero_Pudge,M
5862,CDOTA_Unit_Hero_Ursa,M
5866,CDOTA_Unit_Hero_PhantomLancer,M
5866,CDOTA_Unit_Hero_Ursa,M
5866,CDOTA_Unit_Hero_Pudge,M
5866,CDOTA_Unit_Hero_Pudge,M
5870,CDOTA_Unit_Hero_Ursa,M
5872,CDOTA_Unit_Hero_Pudge,M
5872,CDOTA_Unit_Hero_Pudge,M
5874,CDOTA_Unit_Hero_Ursa,M
5878,CDOTA_Unit_Hero_Ursa,M
5878,CDOTA_Unit_Hero_Pudge,M
5878,CDOTA_Unit_Hero_Pudge,M
5882,CDOTA_Unit_Hero_Ursa,M
5884,CDOTA_Unit_Hero_NightStalker,M
5884,CDOTA_Unit_Hero_NightStalker,M
5886,CDOTA_Unit_Hero_Ursa,M
5888,CDOTA_Unit_Hero_NightStalker,M
5888,CDOTA_Unit_Hero_NightStalker,M
5890,CDOTA_Unit_Hero_Ursa,M
5894,CDOTA_Unit_Hero_Zuus,M
5894,CDOTA_Unit_Hero_Ursa,M
5898,CDOTA_Unit_Hero_Ursa,M
5900,CDOTA_Unit_Hero_Zuus,M
5902,CDOTA_Unit_Hero_Ursa,M
5904,CDOTA_Unit_Hero_Zuus,M
5906,CDOTA_Unit_Hero_Ursa,M
