Tick,Hero,Action
4523,CDOTA_Unit_Hero_Invoker,M
4525,CDOTA_Unit_Hero_DrowRanger,M
4529,CDOTA_Unit_Hero_Invoker,M
4529,CDOTA_Unit_Hero_DrowRanger,M
4535,CDOTA_Unit_Hero_Invoker,M
4537,CDOTA_Unit_Hero_DrowRanger,M
4541,CDOTA_Unit_Hero_Invoker,M
4545,CDOTA_Unit_Hero_DrowRanger,M
4549,CDOTA_Unit_Hero_DrowRanger,M
4553,CDOTA_Unit_Hero_Invoker,M
4555,CDOTA_Unit_Hero_DrowRanger,M
4561,CDOTA_Unit_Hero_DrowRanger,M
4561,CDOTA_Unit_Hero_Invoker,M
4565,CDOTA_Unit_Hero_DrowRanger,M
4567,CDOTA_Unit_Hero_Invoker,M
4569,CDOTA_Unit_Hero_DrowRanger,M
4575,CDOTA_Unit_Hero_Invoker,M
4579,CDOTA_Unit_Hero_DrowRanger,M
4581,CDOTA_Unit_Hero_Invoker,M
4585,CDOTA_Unit_Hero_DrowRanger,M
4589,CDOTA_Unit_Hero_Invoker,M
4591,CDOTA_Unit_Hero_DrowRanger,M
4593,CDOTA_Unit_Hero_Abaddon,M
4595,CDOTA_Unit_Hero_Invoker,M
4595,CDOTA_Unit_Hero_Spectre,M
4595,CDOTA_Unit_Hero_Spectre,M
4599,CDOTA_Unit_Hero_DrowRanger,M
4601,CDOTA_Unit_Hero_Invoker,M
4603,CDOTA_Unit_Hero_DrowRanger,M
4605,CDOTA_Unit_Hero_KeeperOfTheLight,M
4607,CDOTA_Unit_Hero_Invoker,M
4609,CDOTA_Unit_Hero_DrowRanger,M
4615,CDOTA_Unit_Hero_DrowRanger,M
4615,CDOTA_Unit_Hero_Invoker,M
4619,CDOTA_Unit_Hero_DrowRanger,M
4621,CDOTA_Unit_Hero_Invoker,M
4627,CDOTA_Unit_Hero_DrowRanger,M
4629,CDOTA_Unit_Hero_Invoker,M
4631,CDOTA_Unit_Hero_DrowRanger,M
4633,CDOTA_Unit_Hero_KeeperOfTheLight,M
4635,CDOTA_Unit_Hero_Invoker,M
4637,CDOTA_Unit_Hero_DrowRanger,M
4641,CDOTA_Unit_Hero_Invoker,M
4643,CDOTA_Unit_Hero_DrowRanger,M
4645,CDOTA_Unit_Hero_Skywrath_Mage,M
4647,CDOTA_Unit_Hero_DrowRanger,M
4649,CDOTA_Unit_Hero_Invoker,M
4651,CDOTA_Unit_Hero_KeeperOfTheLight,M
4651,CDOTA_Unit_Hero_Spectre,M
4653,CDOTA_Unit_Hero_DrowRanger,M
4653,CDOTA_Unit_Hero_Spectre,M
4655,CDOTA_Unit_Hero_Invoker,M
4659,CDOTA_Unit_Hero_Spectre,M
4659,CDOTA_Unit_Hero_Spectre,M
4659,CDOTA_Unit_Hero_Invoker,M
4663,CDOTA_Unit_Hero_DrowRanger,M
4665,CDOTA_Unit_Hero_Void_Spirit,M
4667,CDOTA_Unit_Hero_Skywrath_Mage,M
4667,CDOTA_Unit_Hero_Invoker,M
4669,CDOTA_Unit_Hero_Void_Spirit,M
4671,CDOTA_Unit_Hero_KeeperOfTheLight,M
4673,CDOTA_Unit_Hero_Invoker,M
4675,CDOTA_Unit_Hero_DrowRanger,M
4679,CDOTA_Unit_Hero_Invoker,M
4679,CDOTA_Unit_Hero_DrowRanger,M
4681,CDOTA_Unit_Hero_Skywrath_Mage,M
4683,CDOTA_Unit_Hero_Invoker,M
4685,CDOTA_Unit_Hero_DrowRanger,M
4689,CDOTA_Unit_Hero_Invoker,M
4691,CDOTA_Unit_Hero_Skywrath_Mage,M
4691,CDOTA_Unit_Hero_DrowRanger,M
4695,CDOTA_Unit_Hero_Invoker,M
4697,CDOTA_Unit_Hero_DrowRanger,M
4703,CDOTA_Unit_Hero_DrowRanger,M
4705,CDOTA_Unit_Hero_Skywrath_Mage,M
4705,CDOTA_Unit_Hero_Void_Spirit,M
4709,CDOTA_Unit_Hero_DrowRanger,M
4709,CDOTA_Unit_Hero_Invoker,M
4713,CDOTA_Unit_Hero_DrowRanger,M
4715,CDOTA_Unit_Hero_Invoker,M
4717,CDOTA_Unit_Hero_DrowRanger,M
4719,CDOTA_Unit_Hero_Void_Spirit,M
4723,CDOTA_Unit_Hero_Invoker,M
4723,CDOTA_Unit_Hero_Skywrath_Mage,M
4729,CDOTA_Unit_Hero_Invoker,M
4731,CDOTA_Unit_Hero_Skywrath_Mage,M
4735,CDOTA_Unit_Hero_Invoker,M
4737,CDOTA_Unit_Hero_DrowRanger,M
4741,CDOTA_Unit_Hero_Invoker,M
4743,CDOTA_Unit_Hero_DrowRanger,M
4747,CDOTA_Unit_Hero_DrowRanger,M
4747,CDOTA_Unit_Hero_KeeperOfTheLight,M
4747,CDOTA_Unit_Hero_Invoker,M
4753,CDOTA_Unit_Hero_Invoker,M
4753,CDOTA_Unit_Hero_DrowRanger,M
4757,CDOTA_Unit_Hero_DarkWillow,M
4759,CDOTA_Unit_Hero_DrowRanger,M
4759,CDOTA_Unit_Hero_Invoker,M
4763,CDOTA_Unit_Hero_DarkWillow,M
4763,CDOTA_Unit_Hero_DrowRanger,M
4763,CDOTA_Unit_Hero_Invoker,M
4769,CDOTA_Unit_Hero_DrowRanger,M
4769,CDOTA_Unit_Hero_Invoker,M
4775,CDOTA_Unit_Hero_DrowRanger,M
4775,CDOTA_Unit_Hero_DarkWillow,S
4775,CDOTA_Unit_Hero_Invoker,M
4781,CDOTA_Unit_Hero_DrowRanger,M
4781,CDOTA_Unit_Hero_Invoker,M
4783,CDOTA_Unit_Hero_Void_Spirit,M
4785,CDOTA_Unit_Hero_DarkWillow,M
4785,CDOTA_Unit_Hero_Invoker,M
4787,CDOTA_Unit_Hero_DrowRanger,M
4791,CDOTA_Unit_Hero_DrowRanger,M
4791,CDOTA_Unit_Hero_Invoker,M
4799,CDOTA_Unit_Hero_Invoker,M
4803,CDOTA_Unit_Hero_Invoker,M
4807,CDOTA_Unit_Hero_DarkWillow,S
4809,CDOTA_Unit_Hero_Invoker,M
4811,CDOTA_Unit_Hero_DrowRanger,M
4815,CDOTA_Unit_Hero_Invoker,M
4815,CDOTA_Unit_Hero_Skywrath_Mage,M
4817,CDOTA_Unit_Hero_DrowRanger,M
4821,CDOTA_Unit_Hero_Invoker,M
4821,CDOTA_Unit_Hero_DrowRanger,M
4821,CDOTA_Unit_Hero_Spectre,M
4823,CDOTA_Unit_Hero_Spectre,M
4823,CDOTA_Unit_Hero_Skywrath_Mage,M
4825,CDOTA_Unit_Hero_Spectre,M
4827,CDOTA_Unit_Hero_DrowRanger,M
4827,CDOTA_Unit_Hero_Invoker,M
4827,CDOTA_Unit_Hero_Spectre,M
4829,CDOTA_Unit_Hero_Spectre,M
4831,CDOTA_Unit_Hero_Spectre,M
4833,CDOTA_Unit_Hero_DrowRanger,M
4833,CDOTA_Unit_Hero_KeeperOfTheLight,M
4833,CDOTA_Unit_Hero_Invoker,M
4833,CDOTA_Unit_Hero_Skywrath_Mage,M
4835,CDOTA_Unit_Hero_Void_Spirit,M
4839,CDOTA_Unit_Hero_DrowRanger,M
4839,CDOTA_Unit_Hero_Invoker,M
4841,CDOTA_Unit_Hero_Skywrath_Mage,M
4843,CDOTA_Unit_Hero_DrowRanger,M
4845,CDOTA_Unit_Hero_Invoker,M
4849,CDOTA_Unit_Hero_Skywrath_Mage,M
4849,CDOTA_Unit_Hero_DrowRanger,M
4851,CDOTA_Unit_Hero_Invoker,M
4855,CDOTA_Unit_Hero_DrowRanger,M
4857,CDOTA_Unit_Hero_Invoker,M
4859,CDOTA_Unit_Hero_Skywrath_Mage,M
4859,CDOTA_Unit_Hero_DrowRanger,M
4861,CDOTA_Unit_Hero_Spectre,M
4863,CDOTA_Unit_Hero_Invoker,M
4863,CDOTA_Unit_Hero_Spectre,M
4867,CDOTA_Unit_Hero_Spectre,M
4867,CDOTA_Unit_Hero_Spectre,M
4869,CDOTA_Unit_Hero_Invoker,M
4871,CDOTA_Unit_Hero_DrowRanger,M
4875,CDOTA_Unit_Hero_Invoker,M
4877,CDOTA_Unit_Hero_DrowRanger,M
4881,CDOTA_Unit_Hero_Invoker,M
4883,CDOTA_Unit_Hero_DrowRanger,M
4889,CDOTA_Unit_Hero_DrowRanger,M
4889,CDOTA_Unit_Hero_Spectre,M
4891,CDOTA_Unit_Hero_DrowRanger,M
4911,CDOTA_Unit_Hero_DrowRanger,M
4911,CDOTA_Unit_Hero_TemplarAssassin,M
4915,CDOTA_Unit_Hero_Skywrath_Mage,M
4915,CDOTA_Unit_Hero_DrowRanger,M
4915,CDOTA_Unit_Hero_TemplarAssassin,M
4919,CDOTA_Unit_Hero_Skywrath_Mage,M
4921,CDOTA_Unit_Hero_DrowRanger,M
4925,CDOTA_Unit_Hero_Skywrath_Mage,M
4927,CDOTA_Unit_Hero_DrowRanger,M
4929,CDOTA_Unit_Hero_Skywrath_Mage,M
4933,CDOTA_Unit_Hero_DrowRanger,M
4935,CDOTA_Unit_Hero_Void_Spirit,M
4939,CDOTA_Unit_Hero_DrowRanger,M
4939,CDOTA_Unit_Hero_Earthshaker,M
4941,CDOTA_Unit_Hero_Earthshaker,M
4943,CDOTA_Unit_Hero_DrowRanger,M
4945,CDOTA_Unit_Hero_Earthshaker,M
4947,CDOTA_Unit_Hero_Earthshaker,M
4949,CDOTA_Unit_Hero_Earthshaker,M
4953,CDOTA_Unit_Hero_Earthshaker,M
4959,CDOTA_Unit_Hero_Earthshaker,M
4959,CDOTA_Unit_Hero_Earthshaker,M
4963,CDOTA_Unit_Hero_DrowRanger,M
4963,CDOTA_Unit_Hero_Earthshaker,M
4965,CDOTA_Unit_Hero_Skywrath_Mage,M
4965,CDOTA_Unit_Hero_Void_Spirit,M
4969,CDOTA_Unit_Hero_DrowRanger,M
4969,CDOTA_Unit_Hero_Void_Spirit,M
4969,CDOTA_Unit_Hero_Earthshaker,M
4971,CDOTA_Unit_Hero_Earthshaker,M
4971,CDOTA_Unit_Hero_Skywrath_Mage,M
4977,CDOTA_Unit_Hero_DrowRanger,M
4983,CDOTA_Unit_Hero_DrowRanger,M
4983,CDOTA_Unit_Hero_Skywrath_Mage,M
4987,CDOTA_Unit_Hero_DrowRanger,M
4993,CDOTA_Unit_Hero_Skywrath_Mage,M
5011,CDOTA_Unit_Hero_DrowRanger,M
5013,CDOTA_Unit_Hero_Earthshaker,M
5013,CDOTA_Unit_Hero_Earthshaker,M
5017,CDOTA_Unit_Hero_DrowRanger,M
5017,CDOTA_Unit_Hero_Earthshaker,M
5023,CDOTA_Unit_Hero_DrowRanger,M
5023,CDOTA_Unit_Hero_Earthshaker,M
5025,CDOTA_Unit_Hero_Earthshaker,M
5031,CDOTA_Unit_Hero_DrowRanger,M
5033,CDOTA_Unit_Hero_Earthshaker,M
5033,CDOTA_Unit_Hero_Earthshaker,M
5037,CDOTA_Unit_Hero_Earthshaker,M
5037,CDOTA_Unit_Hero_DrowRanger,M
5041,CDOTA_Unit_Hero_Skywrath_Mage,M
5041,CDOTA_Unit_Hero_Earthshaker,M
5043,CDOTA_Unit_Hero_Earthshaker,M
5043,CDOTA_Unit_Hero_KeeperOfTheLight,M
5043,CDOTA_Unit_Hero_DrowRanger,M
5047,CDOTA_Unit_Hero_Skywrath_Mage,M
5047,CDOTA_Unit_Hero_DarkWillow,M
5049,CDOTA_Unit_Hero_Earthshaker,M
5051,CDOTA_Unit_Hero_Earthshaker,M
5051,CDOTA_Unit_Hero_DrowRanger,M
5053,CDOTA_Unit_Hero_DarkWillow,M
5055,CDOTA_Unit_Hero_Invoker,M
5055,CDOTA_Unit_Hero_DrowRanger,M
5057,CDOTA_Unit_Hero_Skywrath_Mage,M
5059,CDOTA_Unit_Hero_Invoker,M
5065,CDOTA_Unit_Hero_Earthshaker,M
5065,CDOTA_Unit_Hero_Invoker,M
5065,CDOTA_Unit_Hero_Earthshaker,M
5067,CDOTA_Unit_Hero_Skywrath_Mage,M
5069,CDOTA_Unit_Hero_Void_Spirit,M
5077,CDOTA_Unit_Hero_Skywrath_Mage,M
5081,CDOTA_Unit_Hero_DrowRanger,M
5083,CDOTA_Unit_Hero_Earthshaker,M
5083,CDOTA_Unit_Hero_Earthshaker,M
5083,CDOTA_Unit_Hero_Skywrath_Mage,M
5085,CDOTA_Unit_Hero_DarkWillow,S
5087,CDOTA_Unit_Hero_Earthshaker,M
5087,CDOTA_Unit_Hero_DrowRanger,M
5089,CDOTA_Unit_Hero_KeeperOfTheLight,M
5089,CDOTA_Unit_Hero_TemplarAssassin,M
5093,CDOTA_Unit_Hero_DrowRanger,M
5095,CDOTA_Unit_Hero_Skywrath_Mage,M
5101,CDOTA_Unit_Hero_DrowRanger,M
5101,CDOTA_Unit_Hero_Skywrath_Mage,M
5109,CDOTA_Unit_Hero_DrowRanger,M
5111,CDOTA_Unit_Hero_Skywrath_Mage,M
5113,CDOTA_Unit_Hero_TemplarAssassin,M
5115,CDOTA_Unit_Hero_DrowRanger,M
5123,CDOTA_Unit_Hero_DrowRanger,M
5123,CDOTA_Unit_Hero_Void_Spirit,M
5127,CDOTA_Unit_Hero_Skywrath_Mage,M
5127,CDOTA_Unit_Hero_DrowRanger,M
5131,CDOTA_Unit_Hero_KeeperOfTheLight,M
5133,CDOTA_Unit_Hero_DarkWillow,M
5137,CDOTA_Unit_Hero_DrowRanger,M
5137,CDOTA_Unit_Hero_DarkWillow,M
5139,CDOTA_Unit_Hero_Skywrath_Mage,M
5141,CDOTA_Unit_Hero_DrowRanger,M
5143,CDOTA_Unit_Hero_DarkWillow,M
5147,CDOTA_Unit_Hero_DrowRanger,M
5147,CDOTA_Unit_Hero_DarkWillow,M
5151,CDOTA_Unit_Hero_Skywrath_Mage,M
5153,CDOTA_Unit_Hero_DarkWillow,M
5159,CDOTA_Unit_Hero_DarkWillow,M
5165,CDOTA_Unit_Hero_KeeperOfTheLight,M
5165,CDOTA_Unit_Hero_DarkWillow,M
5169,CDOTA_Unit_Hero_DrowRanger,M
5171,CDOTA_Unit_Hero_Skywrath_Mage,M
5175,CDOTA_Unit_Hero_DrowRanger,M
5175,CDOTA_Unit_Hero_TemplarAssassin,S
5177,CDOTA_Unit_Hero_Skywrath_Mage,M
5181,CDOTA_Unit_Hero_DrowRanger,M
5185,CDOTA_Unit_Hero_DrowRanger,M
5191,CDOTA_Unit_Hero_DrowRanger,M
5191,CDOTA_Unit_Hero_KeeperOfTheLight,M
5211,CDOTA_Unit_Hero_DrowRanger,M
5213,CDOTA_Unit_Hero_Skywrath_Mage,M
5219,CDOTA_Unit_Hero_DrowRanger,M
5219,CDOTA_Unit_Hero_KeeperOfTheLight,M
5225,CDOTA_Unit_Hero_DrowRanger,M
5229,CDOTA_Unit_Hero_DarkWillow,M
5233,CDOTA_Unit_Hero_TemplarAssassin,M
5233,CDOTA_Unit_Hero_DarkWillow,M
5243,CDOTA_Unit_Hero_Skywrath_Mage,M
5245,CDOTA_Unit_Hero_KeeperOfTheLight,M
5247,CDOTA_Unit_Hero_TemplarAssassin,M
5251,CDOTA_Unit_Hero_TemplarAssassin,M
5255,CDOTA_Unit_Hero_DrowRanger,M
5261,CDOTA_Unit_Hero_DrowRanger,M
5267,CDOTA_Unit_Hero_DrowRanger,M
5269,CDOTA_Unit_Hero_DrowRanger,M
5269,CDOTA_Unit_Hero_KeeperOfTheLight,M
5273,CDOTA_Unit_Hero_TemplarAssassin,M
5277,CDOTA_Unit_Hero_TemplarAssassin,M
5279,CDOTA_Unit_Hero_Abaddon,M
5285,CDOTA_Unit_Hero_Abaddon,M
5287,CDOTA_Unit_Hero_TemplarAssassin,M
5295,CDOTA_Unit_Hero_DarkWillow,M
5297,CDOTA_Unit_Hero_Skywrath_Mage,M
5297,CDOTA_Unit_Hero_DrowRanger,M
5299,CDOTA_Unit_Hero_DarkWillow,M
5301,CDOTA_Unit_Hero_KeeperOfTheLight,M
5303,CDOTA_Unit_Hero_Skywrath_Mage,M
5303,CDOTA_Unit_Hero_Abaddon,M
5305,CDOTA_Unit_Hero_DrowRanger,M
5307,CDOTA_Unit_Hero_TemplarAssassin,M
5309,CDOTA_Unit_Hero_DarkWillow,M
5311,CDOTA_Unit_Hero_Skywrath_Mage,M
5313,CDOTA_Unit_Hero_DrowRanger,M
5315,CDOTA_Unit_Hero_DarkWillow,M
5317,CDOTA_Unit_Hero_Skywrath_Mage,M
5319,CDOTA_Unit_Hero_DrowRanger,M
5319,CDOTA_Unit_Hero_DarkWillow,M
5323,CDOTA_Unit_Hero_Skywrath_Mage,M
5325,CDOTA_Unit_Hero_DrowRanger,M
5325,CDOTA_Unit_Hero_DarkWillow,M
5327,CDOTA_Unit_Hero_KeeperOfTheLight,M
5327,CDOTA_Unit_Hero_Skywrath_Mage,M
5331,CDOTA_Unit_Hero_DrowRanger,M
5331,CDOTA_Unit_Hero_TemplarAssassin,M
5333,CDOTA_Unit_Hero_Skywrath_Mage,M
5333,CDOTA_Unit_Hero_Abaddon,M
5335,CDOTA_Unit_Hero_DarkWillow,M
5337,CDOTA_Unit_Hero_DrowRanger,M
5339,CDOTA_Unit_Hero_Abaddon,M
5339,CDOTA_Unit_Hero_DarkWillow,M
5341,CDOTA_Unit_Hero_DrowRanger,M
5349,CDOTA_Unit_Hero_KeeperOfTheLight,M
5351,CDOTA_Unit_Hero_Skywrath_Mage,M
5357,CDOTA_Unit_Hero_KeeperOfTheLight,M
5363,CDOTA_Unit_Hero_DrowRanger,M
5369,CDOTA_Unit_Hero_DrowRanger,M
5371,CDOTA_Unit_Hero_KeeperOfTheLight,M
5371,CDOTA_Unit_Hero_Skywrath_Mage,M
5377,CDOTA_Unit_Hero_DrowRanger,M
5379,CDOTA_Unit_Hero_DarkWillow,M
5381,CDOTA_Unit_Hero_DrowRanger,M
5385,CDOTA_Unit_Hero_DarkWillow,M
5387,CDOTA_Unit_Hero_DrowRanger,M
5387,CDOTA_Unit_Hero_TemplarAssassin,S
5389,CDOTA_Unit_Hero_KeeperOfTheLight,M
5391,CDOTA_Unit_Hero_DarkWillow,M
5393,CDOTA_Unit_Hero_DrowRanger,M
5395,CDOTA_Unit_Hero_DarkWillow,M
5407,CDOTA_Unit_Hero_DarkWillow,M
5413,CDOTA_Unit_Hero_DrowRanger,M
5419,CDOTA_Unit_Hero_DrowRanger,M
5421,CDOTA_Unit_Hero_Invoker,M
5425,CDOTA_Unit_Hero_Invoker,M
5427,CDOTA_Unit_Hero_DrowRanger,M
5433,CDOTA_Unit_Hero_DrowRanger,M
5433,CDOTA_Unit_Hero_Invoker,M
5437,CDOTA_Unit_Hero_DrowRanger,M
5437,CDOTA_Unit_Hero_Invoker,M
5441,CDOTA_Unit_Hero_DrowRanger,M
5449,CDOTA_Unit_Hero_DarkWillow,M
5453,CDOTA_Unit_Hero_DarkWillow,M
5463,CDOTA_Unit_Hero_DarkWillow,M
5463,CDOTA_Unit_Hero_DrowRanger,M
5467,CDOTA_Unit_Hero_DarkWillow,M
5471,CDOTA_Unit_Hero_Invoker,M
5471,CDOTA_Unit_Hero_DrowRanger,M
5473,CDOTA_Unit_Hero_Abaddon,M
5477,CDOTA_Unit_Hero_Invoker,M
5479,CDOTA_Unit_Hero_Abaddon,M
5479,CDOTA_Unit_Hero_DrowRanger,M
5483,CDOTA_Unit_Hero_Abaddon,M
5485,CDOTA_Unit_Hero_Invoker,M
5485,CDOTA_Unit_Hero_DrowRanger,M
5489,CDOTA_Unit_Hero_Abaddon,M
5489,CDOTA_Unit_Hero_DrowRanger,M
5489,CDOTA_Unit_Hero_Invoker,M
5495,CDOTA_Unit_Hero_Invoker,M
5501,CDOTA_Unit_Hero_Invoker,M
5505,CDOTA_Unit_Hero_DarkWillow,M
5511,CDOTA_Unit_Hero_DarkWillow,M
5515,CDOTA_Unit_Hero_DrowRanger,M
5517,CDOTA_Unit_Hero_DarkWillow,M
5519,CDOTA_Unit_Hero_Invoker,M
5521,CDOTA_Unit_Hero_DarkWillow,M
5523,CDOTA_Unit_Hero_DrowRanger,M
5523,CDOTA_Unit_Hero_Invoker,M
5527,CDOTA_Unit_Hero_DarkWillow,M
5529,CDOTA_Unit_Hero_Invoker,M
5529,CDOTA_Unit_Hero_Skywrath_Mage,M
5529,CDOTA_Unit_Hero_DrowRanger,M
5535,CDOTA_Unit_Hero_DrowRanger,M
5537,CDOTA_Unit_Hero_Skywrath_Mage,M
5539,CDOTA_Unit_Hero_Invoker,S
5539,CDOTA_Unit_Hero_DrowRanger,M
5545,CDOTA_Unit_Hero_DrowRanger,M
