Tick,Hero,Action
4759,CDOTA_Unit_Hero_WitchDoctor,M
4759,CDOTA_Unit_Hero_CrystalMaiden,M
4759,CDOTA_Unit_Hero_CrystalMaiden,M
4761,CDOTA_Unit_Hero_Mars,M
4763,CDOTA_Unit_Hero_QueenOfPain,M
4763,CDOTA_Unit_Hero_Tidehunter,M
4763,CDOTA_Unit_Hero_Luna,M
4763,CDOTA_Unit_Hero_WitchDoctor,M
4765,CDOTA_Unit_Hero_Mars,M
4767,CDOTA_Unit_Hero_Tidehunter,M
4769,CDOTA_Unit_Hero_Mars,M
4771,CDOTA_Unit_Hero_Mars,M
4771,CDOTA_Unit_Hero_QueenOfPain,M
4773,CDOTA_Unit_Hero_Tidehunter,M
4777,CDOTA_Unit_Hero_Mars,M
4777,CDOTA_Unit_Hero_Tidehunter,M
4779,CDOTA_Unit_Hero_QueenOfPain,M
4781,CDOTA_Unit_Hero_Mars,M
4783,CDOTA_Unit_Hero_Abaddon,M
4783,CDOTA_Unit_Hero_Luna,M
4783,CDOTA_Unit_Hero_QueenOfPain,M
4783,CDOTA_Unit_Hero_Tidehunter,M
4785,CDOTA_Unit_Hero_Mars,M
4785,CDOTA_Unit_Hero_CrystalMaiden,M
4785,CDOTA_Unit_Hero_CrystalMaiden,M
4789,CDOTA_Unit_Hero_Mars,M
4789,CDOTA_Unit_Hero_Tidehunter,M
4789,CDOTA_Unit_Hero_Luna,M
4789,CDOTA_Unit_Hero_WitchDoctor,M
4793,CDOTA_Unit_Hero_Mars,M
4793,CDOTA_Unit_Hero_WitchDoctor,M
4797,CDOTA_Unit_Hero_Mars,M
4799,CDOTA_Unit_Hero_QueenOfPain,M
4801,CDOTA_Unit_Hero_Mars,M
4805,CDOTA_Unit_Hero_Mars,M
4807,CDOTA_Unit_Hero_CrystalMaiden,M
4807,CDOTA_Unit_Hero_CrystalMaiden,M
4807,CDOTA_Unit_Hero_Mars,M
4807,CDOTA_Unit_Hero_Abaddon,M
4809,CDOTA_Unit_Hero_AntiMage,M
4809,CDOTA_Unit_Hero_AntiMage,M
4811,CDOTA_Unit_Hero_Mars,M
4817,CDOTA_Unit_Hero_Mars,M
4821,CDOTA_Unit_Hero_Mars,M
4823,CDOTA_Unit_Hero_QueenOfPain,M
4825,CDOTA_Unit_Hero_Mars,M
4825,CDOTA_Unit_Hero_Luna,M
4827,CDOTA_Unit_Hero_Luna,M
4827,CDOTA_Unit_Hero_Mars,M
4827,CDOTA_Unit_Hero_QueenOfPain,M
4831,CDOTA_Unit_Hero_Luna,M
4833,CDOTA_Unit_Hero_Mars,M
4835,CDOTA_Unit_Hero_Abaddon,M
4835,CDOTA_Unit_Hero_Mars,M
4841,CDOTA_Unit_Hero_Mars,M
4845,CDOTA_Unit_Hero_Mars,M
4849,CDOTA_Unit_Hero_Mars,M
4849,CDOTA_Unit_Hero_Tidehunter,M
4851,CDOTA_Unit_Hero_Mars,M
4853,CDOTA_Unit_Hero_Abaddon,M
4855,CDOTA_Unit_Hero_Tidehunter,M
4857,CDOTA_Unit_Hero_Mars,M
4859,CDOTA_Unit_Hero_Mars,M
4859,CDOTA_Unit_Hero_Tidehunter,M
4865,CDOTA_Unit_Hero_Mars,M
4865,CDOTA_Unit_Hero_Tidehunter,M
4869,CDOTA_Unit_Hero_Mars,M
4869,CDOTA_Unit_Hero_Tidehunter,M
4873,CDOTA_Unit_Hero_Mars,M
4877,CDOTA_Unit_Hero_Mars,M
4877,CDOTA_Unit_Hero_Abaddon,M
4881,CDOTA_Unit_Hero_Mars,M
4883,CDOTA_Unit_Hero_Mars,M
4889,CDOTA_Unit_Hero_Mars,M
4891,CDOTA_Unit_Hero_Mars,M
4893,CDOTA_Unit_Hero_Luna,M
4895,CDOTA_Unit_Hero_Mars,M
4897,CDOTA_Unit_Hero_WitchDoctor,M
4899,CDOTA_Unit_Hero_Luna,M
4901,CDOTA_Unit_Hero_Mars,M
4905,CDOTA_Unit_Hero_Mars,M
4905,CDOTA_Unit_Hero_Luna,M
4905,CDOTA_Unit_Hero_CrystalMaiden,M
4907,CDOTA_Unit_Hero_CrystalMaiden,M
4907,CDOTA_Unit_Hero_Mars,M
4913,CDOTA_Unit_Hero_Mars,M
4913,CDOTA_Unit_Hero_Tidehunter,M
4915,CDOTA_Unit_Hero_Mars,M
4917,CDOTA_Unit_Hero_AntiMage,M
4917,CDOTA_Unit_Hero_AntiMage,M
4919,CDOTA_Unit_Hero_Tidehunter,M
4919,CDOTA_Unit_Hero_Mars,M
4923,CDOTA_Unit_Hero_Tidehunter,M
4925,CDOTA_Unit_Hero_Mars,M
4925,CDOTA_Unit_Hero_CrystalMaiden,M
4927,CDOTA_Unit_Hero_CrystalMaiden,M
4927,CDOTA_Unit_Hero_Mars,M
4927,CDOTA_Unit_Hero_Tidehunter,M
4929,CDOTA_Unit_Hero_Luna,M
4933,CDOTA_Unit_Hero_Mars,M
4933,CDOTA_Unit_Hero_Luna,M
4935,CDOTA_Unit_Hero_Mars,M
4941,CDOTA_Unit_Hero_Mars,M
4943,CDOTA_Unit_Hero_CrystalMaiden,M
4943,CDOTA_Unit_Hero_CrystalMaiden,M
4945,CDOTA_Unit_Hero_Mars,M
4947,CDOTA_Unit_Hero_Mars,M
4951,CDOTA_Unit_Hero_Abaddon,M
4951,CDOTA_Unit_Hero_Mars,M
4955,CDOTA_Unit_Hero_Mars,M
4961,CDOTA_Unit_Hero_Mars,M
4961,CDOTA_Unit_Hero_AntiMage,M
4961,CDOTA_Unit_Hero_AntiMage,M
4963,CDOTA_Unit_Hero_Mars,M
4967,CDOTA_Unit_Hero_CrystalMaiden,M
4967,CDOTA_Unit_Hero_CrystalMaiden,M
4967,CDOTA_Unit_Hero_AntiMage,M
4967,CDOTA_Unit_Hero_Mars,M
4967,CDOTA_Unit_Hero_AntiMage,M
4969,CDOTA_Unit_Hero_Earthshaker,M
4971,CDOTA_Unit_Hero_Luna,M
4971,CDOTA_Unit_Hero_Mars,M
4973,CDOTA_Unit_Hero_AntiMage,M
4975,CDOTA_Unit_Hero_AntiMage,M
4975,CDOTA_Unit_Hero_Mars,M
4975,CDOTA_Unit_Hero_Earthshaker,M
4975,CDOTA_Unit_Hero_Luna,M
4979,CDOTA_Unit_Hero_Mars,M
4981,CDOTA_Unit_Hero_Tidehunter,M
4983,CDOTA_Unit_Hero_Mars,M
4985,CDOTA_Unit_Hero_CrystalMaiden,M
4985,CDOTA_Unit_Hero_WitchDoctor,M
4987,CDOTA_Unit_Hero_CrystalMaiden,M
4987,CDOTA_Unit_Hero_Mars,M
4991,CDOTA_Unit_Hero_AntiMage,M
4991,CDOTA_Unit_Hero_AntiMage,M
4993,CDOTA_Unit_Hero_Mars,M
4993,CDOTA_Unit_Hero_WitchDoctor,M
4995,CDOTA_Unit_Hero_Earthshaker,M
4997,CDOTA_Unit_Hero_Mars,M
4997,CDOTA_Unit_Hero_AntiMage,M
4997,CDOTA_Unit_Hero_AntiMage,M
4997,CDOTA_Unit_Hero_WitchDoctor,M
5001,CDOTA_Unit_Hero_Mars,M
5005,CDOTA_Unit_Hero_Mars,M
5005,CDOTA_Unit_Hero_AntiMage,M
5005,CDOTA_Unit_Hero_AntiMage,M
5009,CDOTA_Unit_Hero_Mars,M
5009,CDOTA_Unit_Hero_AntiMage,M
5009,CDOTA_Unit_Hero_AntiMage,M
5013,CDOTA_Unit_Hero_Mars,M
5017,CDOTA_Unit_Hero_Mars,M
5019,CDOTA_Unit_Hero_Mars,M
5023,CDOTA_Unit_Hero_WitchDoctor,M
5025,CDOTA_Unit_Hero_Mars,M
5027,CDOTA_Unit_Hero_Mars,M
5029,CDOTA_Unit_Hero_WitchDoctor,M
5033,CDOTA_Unit_Hero_Mars,M
5033,CDOTA_Unit_Hero_AntiMage,M
5033,CDOTA_Unit_Hero_AntiMage,M
5039,CDOTA_Unit_Hero_AntiMage,M
5039,CDOTA_Unit_Hero_AntiMage,M
5041,CDOTA_Unit_Hero_CrystalMaiden,M
5043,CDOTA_Unit_Hero_CrystalMaiden,M
5043,CDOTA_Unit_Hero_Mars,M
5045,CDOTA_Unit_Hero_Mars,M
5047,CDOTA_Unit_Hero_CrystalMaiden,M
5047,CDOTA_Unit_Hero_Mars,M
5053,CDOTA_Unit_Hero_Mars,M
5055,CDOTA_Unit_Hero_AntiMage,M
5057,CDOTA_Unit_Hero_Mars,M
5057,CDOTA_Unit_Hero_AntiMage,M
5059,CDOTA_Unit_Hero_Mars,M
5065,CDOTA_Unit_Hero_Mars,M
5069,CDOTA_Unit_Hero_Mars,M
5073,CDOTA_Unit_Hero_Mars,M
5073,CDOTA_Unit_Hero_AntiMage,M
5073,CDOTA_Unit_Hero_AntiMage,M
5075,CDOTA_Unit_Hero_Mars,M
5077,CDOTA_Unit_Hero_Tidehunter,M
5079,CDOTA_Unit_Hero_Mars,M
5079,CDOTA_Unit_Hero_AntiMage,M
5079,CDOTA_Unit_Hero_AntiMage,M
5081,CDOTA_Unit_Hero_Tidehunter,M
5083,CDOTA_Unit_Hero_Mars,M
5083,CDOTA_Unit_Hero_AntiMage,M
5085,CDOTA_Unit_Hero_AntiMage,M
5089,CDOTA_Unit_Hero_Mars,M
5093,CDOTA_Unit_Hero_Mars,M
5097,CDOTA_Unit_Hero_Mars,M
5101,CDOTA_Unit_Hero_Mars,M
5103,CDOTA_Unit_Hero_Mars,M
5105,CDOTA_Unit_Hero_Tidehunter,M
5107,CDOTA_Unit_Hero_Mars,M
5107,CDOTA_Unit_Hero_CrystalMaiden,M
5109,CDOTA_Unit_Hero_CrystalMaiden,M
5113,CDOTA_Unit_Hero_Mars,M
5117,CDOTA_Unit_Hero_Mars,M
5117,CDOTA_Unit_Hero_Tidehunter,M
5121,CDOTA_Unit_Hero_Mars,M
5121,CDOTA_Unit_Hero_Earthshaker,M
5125,CDOTA_Unit_Hero_Mars,M
5125,CDOTA_Unit_Hero_CrystalMaiden,M
5127,CDOTA_Unit_Hero_Earthshaker,M
5127,CDOTA_Unit_Hero_CrystalMaiden,M
5129,CDOTA_Unit_Hero_Mars,M
5133,CDOTA_Unit_Hero_Mars,M
5137,CDOTA_Unit_Hero_Mars,M
5139,CDOTA_Unit_Hero_Mars,M
5145,CDOTA_Unit_Hero_Mars,M
5147,CDOTA_Unit_Hero_Mars,M
5147,CDOTA_Unit_Hero_AntiMage,M
5147,CDOTA_Unit_Hero_AntiMage,M
5151,CDOTA_Unit_Hero_Mars,M
5151,CDOTA_Unit_Hero_CrystalMaiden,M
5151,CDOTA_Unit_Hero_CrystalMaiden,M
5153,CDOTA_Unit_Hero_AntiMage,M
5155,CDOTA_Unit_Hero_AntiMage,M
5157,CDOTA_Unit_Hero_Mars,M
5159,CDOTA_Unit_Hero_AntiMage,M
5159,CDOTA_Unit_Hero_AntiMage,M
5161,CDOTA_Unit_Hero_Mars,M
5165,CDOTA_Unit_Hero_Mars,M
5169,CDOTA_Unit_Hero_Mars,M
5171,CDOTA_Unit_Hero_Mars,M
5177,CDOTA_Unit_Hero_Mars,M
5177,CDOTA_Unit_Hero_AntiMage,M
5177,CDOTA_Unit_Hero_AntiMage,M
5177,CDOTA_Unit_Hero_CrystalMaiden,M
5179,CDOTA_Unit_Hero_Mars,M
5179,CDOTA_Unit_Hero_CrystalMaiden,M
5181,CDOTA_Unit_Hero_AntiMage,M
5181,CDOTA_Unit_Hero_AntiMage,M
5185,CDOTA_Unit_Hero_Mars,M
5187,CDOTA_Unit_Hero_Mars,M
5193,CDOTA_Unit_Hero_Mars,M
5193,CDOTA_Unit_Hero_Earthshaker,M
5195,CDOTA_Unit_Hero_Mars,M
5201,CDOTA_Unit_Hero_Mars,M
5203,CDOTA_Unit_Hero_Earthshaker,M
5203,CDOTA_Unit_Hero_Mars,M
5209,CDOTA_Unit_Hero_Mars,M
5213,CDOTA_Unit_Hero_Mars,M
5213,CDOTA_Unit_Hero_CrystalMaiden,M
5213,CDOTA_Unit_Hero_CrystalMaiden,M
5215,CDOTA_Unit_Hero_Mars,M
5217,CDOTA_Unit_Hero_AntiMage,M
5217,CDOTA_Unit_Hero_AntiMage,M
5219,CDOTA_Unit_Hero_Mars,M
5223,CDOTA_Unit_Hero_AntiMage,M
5223,CDOTA_Unit_Hero_AntiMage,M
5223,CDOTA_Unit_Hero_Mars,M
5227,CDOTA_Unit_Hero_Mars,M
5233,CDOTA_Unit_Hero_Mars,M
5237,CDOTA_Unit_Hero_Mars,M
5237,CDOTA_Unit_Hero_AntiMage,M
5239,CDOTA_Unit_Hero_AntiMage,M
5241,CDOTA_Unit_Hero_Mars,M
5243,CDOTA_Unit_Hero_Earthshaker,M
5243,CDOTA_Unit_Hero_AntiMage,M
5245,CDOTA_Unit_Hero_Mars,M
5245,CDOTA_Unit_Hero_AntiMage,M
5249,CDOTA_Unit_Hero_Earthshaker,M
5251,CDOTA_Unit_Hero_Mars,M
5253,CDOTA_Unit_Hero_Mars,M
5253,CDOTA_Unit_Hero_CrystalMaiden,M
5253,CDOTA_Unit_Hero_CrystalMaiden,M
5255,CDOTA_Unit_Hero_WitchDoctor,M
5257,CDOTA_Unit_Hero_Mars,M
5259,CDOTA_Unit_Hero_AntiMage,M
5259,CDOTA_Unit_Hero_AntiMage,M
5259,CDOTA_Unit_Hero_Mars,M
5263,CDOTA_Unit_Hero_Mars,M
5265,CDOTA_Unit_Hero_AntiMage,M
5265,CDOTA_Unit_Hero_AntiMage,M
5269,CDOTA_Unit_Hero_Mars,M
5269,CDOTA_Unit_Hero_AntiMage,M
5269,CDOTA_Unit_Hero_AntiMage,M
5273,CDOTA_Unit_Hero_Mars,M
5275,CDOTA_Unit_Hero_Mars,M
5279,CDOTA_Unit_Hero_Earthshaker,M
5281,CDOTA_Unit_Hero_Mars,M
5281,CDOTA_Unit_Hero_CrystalMaiden,M
5281,CDOTA_Unit_Hero_CrystalMaiden,M
5283,CDOTA_Unit_Hero_AntiMage,M
5285,CDOTA_Unit_Hero_Mars,M
5285,CDOTA_Unit_Hero_AntiMage,M
5287,CDOTA_Unit_Hero_CrystalMaiden,M
5287,CDOTA_Unit_Hero_CrystalMaiden,M
5289,CDOTA_Unit_Hero_Mars,M
5291,CDOTA_Unit_Hero_AntiMage,M
5293,CDOTA_Unit_Hero_Mars,M
5293,CDOTA_Unit_Hero_AntiMage,M
5297,CDOTA_Unit_Hero_AntiMage,M
5297,CDOTA_Unit_Hero_AntiMage,M
5303,CDOTA_Unit_Hero_AntiMage,M
5303,CDOTA_Unit_Hero_AntiMage,M
5305,CDOTA_Unit_Hero_CrystalMaiden,M
5307,CDOTA_Unit_Hero_CrystalMaiden,M
5309,CDOTA_Unit_Hero_Mars,M
5309,CDOTA_Unit_Hero_Mars,M
5309,CDOTA_Unit_Hero_Tidehunter,M
5309,CDOTA_Unit_Hero_AntiMage,M
5309,CDOTA_Unit_Hero_AntiMage,M
5313,CDOTA_Unit_Hero_Mars,M
5315,CDOTA_Unit_Hero_Tidehunter,M
5319,CDOTA_Unit_Hero_Tidehunter,M
5325,CDOTA_Unit_Hero_Mars,M
5325,CDOTA_Unit_Hero_AntiMage,M
5325,CDOTA_Unit_Hero_AntiMage,M
5325,CDOTA_Unit_Hero_Mars,M
5331,CDOTA_Unit_Hero_CrystalMaiden,M
5331,CDOTA_Unit_Hero_CrystalMaiden,M
5331,CDOTA_Unit_Hero_AntiMage,M
5331,CDOTA_Unit_Hero_AntiMage,M
5335,CDOTA_Unit_Hero_CrystalMaiden,M
5337,CDOTA_Unit_Hero_Mars,M
5337,CDOTA_Unit_Hero_Mars,M
5337,CDOTA_Unit_Hero_QueenOfPain,M
5337,CDOTA_Unit_Hero_CrystalMaiden,M
5337,CDOTA_Unit_Hero_AntiMage,M
5337,CDOTA_Unit_Hero_AntiMage,M
5345,CDOTA_Unit_Hero_Tidehunter,M
5349,CDOTA_Unit_Hero_Tidehunter,M
5351,CDOTA_Unit_Hero_CrystalMaiden,M
5351,CDOTA_Unit_Hero_CrystalMaiden,M
5351,CDOTA_Unit_Hero_AntiMage,M
5353,CDOTA_Unit_Hero_AntiMage,M
5355,CDOTA_Unit_Hero_CrystalMaiden,M
5357,CDOTA_Unit_Hero_CrystalMaiden,M
5359,CDOTA_Unit_Hero_AntiMage,M
5359,CDOTA_Unit_Hero_AntiMage,M
5361,CDOTA_Unit_Hero_Tidehunter,M
5361,CDOTA_Unit_Hero_CrystalMaiden,M
5363,CDOTA_Unit_Hero_CrystalMaiden,M
5365,CDOTA_Unit_Hero_AntiMage,M
5365,CDOTA_Unit_Hero_AntiMage,M
5365,CDOTA_Unit_Hero_Tidehunter,M
5371,CDOTA_Unit_Hero_Mars,M
5371,CDOTA_Unit_Hero_Mars,M
5371,CDOTA_Unit_Hero_Tidehunter,M
5381,CDOTA_Unit_Hero_Tidehunter,M
5381,CDOTA_Unit_Hero_AntiMage,M
5381,CDOTA_Unit_Hero_AntiMage,M
5385,CDOTA_Unit_Hero_Mars,M
5385,CDOTA_Unit_Hero_Mars,M
5385,CDOTA_Unit_Hero_Tidehunter,M
5387,CDOTA_Unit_Hero_CrystalMaiden,M
5387,CDOTA_Unit_Hero_CrystalMaiden,M
5387,CDOTA_Unit_Hero_AntiMage,M
5387,CDOTA_Unit_Hero_AntiMage,M
5389,CDOTA_Unit_Hero_Mars,M
5391,CDOTA_Unit_Hero_Tidehunter,M
5393,CDOTA_Unit_Hero_CrystalMaiden,M
5393,CDOTA_Unit_Hero_CrystalMaiden,M
5393,CDOTA_Unit_Hero_AntiMage,M
5395,CDOTA_Unit_Hero_AntiMage,M
5395,CDOTA_Unit_Hero_Tidehunter,M
5397,CDOTA_Unit_Hero_Mars,M
5397,CDOTA_Unit_Hero_Mars,M
5399,CDOTA_Unit_Hero_Tidehunter,M
5401,CDOTA_Unit_Hero_AntiMage,M
5401,CDOTA_Unit_Hero_AntiMage,M
5403,CDOTA_Unit_Hero_Mars,M
5403,CDOTA_Unit_Hero_Mars,M
5405,CDOTA_Unit_Hero_Tidehunter,M
5405,CDOTA_Unit_Hero_Pudge,M
5407,CDOTA_Unit_Hero_Mars,M
5407,CDOTA_Unit_Hero_AntiMage,M
5407,CDOTA_Unit_Hero_AntiMage,M
5409,CDOTA_Unit_Hero_Tidehunter,M
5409,CDOTA_Unit_Hero_Pudge,M
5411,CDOTA_Unit_Hero_Mars,M
5415,CDOTA_Unit_Hero_Mars,M
5415,CDOTA_Unit_Hero_Tidehunter,M
5415,CDOTA_Unit_Hero_CrystalMaiden,M
5415,CDOTA_Unit_Hero_AntiMage,M
5415,CDOTA_Unit_Hero_AntiMage,M
5415,CDOTA_Unit_Hero_CrystalMaiden,M
5419,CDOTA_Unit_Hero_Mars,M
5419,CDOTA_Unit_Hero_Tidehunter,M
5421,CDOTA_Unit_Hero_AntiMage,M
5421,CDOTA_Unit_Hero_AntiMage,M
5423,CDOTA_Unit_Hero_CrystalMaiden,M
5423,CDOTA_Unit_Hero_CrystalMaiden,M
5423,CDOTA_Unit_Hero_Tidehunter,M
5425,CDOTA_Unit_Hero_Pudge,M
5427,CDOTA_Unit_Hero_CrystalMaiden,M
5427,CDOTA_Unit_Hero_CrystalMaiden,M
5429,CDOTA_Unit_Hero_AntiMage,M
5429,CDOTA_Unit_Hero_AntiMage,M
5429,CDOTA_Unit_Hero_Mars,M
5429,CDOTA_Unit_Hero_Mars,M
5435,CDOTA_Unit_Hero_AntiMage,M
5437,CDOTA_Unit_Hero_AntiMage,M
5437,CDOTA_Unit_Hero_Tidehunter,M
5441,CDOTA_Unit_Hero_Mars,M
5441,CDOTA_Unit_Hero_Mars,M
5441,CDOTA_Unit_Hero_CrystalMaiden,M
5443,CDOTA_Unit_Hero_Tidehunter,M
5443,CDOTA_Unit_Hero_CrystalMaiden,M
5445,CDOTA_Unit_Hero_Mars,M
5449,CDOTA_Unit_Hero_Tidehunter,M
5449,CDOTA_Unit_Hero_Pudge,M
5449,CDOTA_Unit_Hero_Mars,M
5449,CDOTA_Unit_Hero_AntiMage,M
5451,CDOTA_Unit_Hero_AntiMage,M
5453,CDOTA_Unit_Hero_Tidehunter,M
5453,CDOTA_Unit_Hero_Mars,M
5455,CDOTA_Unit_Hero_Pudge,M
5457,CDOTA_Unit_Hero_AntiMage,M
5457,CDOTA_Unit_Hero_AntiMage,M
5457,CDOTA_Unit_Hero_Tidehunter,M
5461,CDOTA_Unit_Hero_Mars,M
5461,CDOTA_Unit_Hero_Mars,M
5461,CDOTA_Unit_Hero_AntiMage,M
5463,CDOTA_Unit_Hero_AntiMage,M
5465,CDOTA_Unit_Hero_CrystalMaiden,M
5467,CDOTA_Unit_Hero_Mars,M
5467,CDOTA_Unit_Hero_Earthshaker,M
5467,CDOTA_Unit_Hero_CrystalMaiden,M
5469,CDOTA_Unit_Hero_Mars,M
5473,CDOTA_Unit_Hero_CrystalMaiden,M
5475,CDOTA_Unit_Hero_Mars,M
5475,CDOTA_Unit_Hero_Earthshaker,M
5475,CDOTA_Unit_Hero_CrystalMaiden,M
5477,CDOTA_Unit_Hero_WitchDoctor,M
5477,CDOTA_Unit_Hero_AntiMage,M
5477,CDOTA_Unit_Hero_AntiMage,M
5481,CDOTA_Unit_Hero_Tidehunter,S
5483,CDOTA_Unit_Hero_Mars,M
5483,CDOTA_Unit_Hero_AntiMage,M
5483,CDOTA_Unit_Hero_AntiMage,M
5483,CDOTA_Unit_Hero_WitchDoctor,M
5483,CDOTA_Unit_Hero_Mars,M
5497,CDOTA_Unit_Hero_Mars,M
5497,CDOTA_Unit_Hero_Mars,M
5501,CDOTA_Unit_Hero_Mars,M
5501,CDOTA_Unit_Hero_AntiMage,M
5501,CDOTA_Unit_Hero_AntiMage,M
5503,CDOTA_Unit_Hero_WitchDoctor,M
5505,CDOTA_Unit_Hero_Mars,M
5507,CDOTA_Unit_Hero_AntiMage,M
5507,CDOTA_Unit_Hero_AntiMage,M
5509,CDOTA_Unit_Hero_Mars,M
5513,CDOTA_Unit_Hero_Tidehunter,M
5519,CDOTA_Unit_Hero_Tidehunter,M
5527,CDOTA_Unit_Hero_Mars,M
5529,CDOTA_Unit_Hero_Mars,M
5531,CDOTA_Unit_Hero_Tidehunter,M
5531,CDOTA_Unit_Hero_AntiMage,M
5531,CDOTA_Unit_Hero_AntiMage,M
5533,CDOTA_Unit_Hero_Mars,M
5535,CDOTA_Unit_Hero_Tidehunter,M
5537,CDOTA_Unit_Hero_AntiMage,M
5537,CDOTA_Unit_Hero_AntiMage,M
5539,CDOTA_Unit_Hero_Earthshaker,M
5541,CDOTA_Unit_Hero_WitchDoctor,M
5541,CDOTA_Unit_Hero_Mars,M
5541,CDOTA_Unit_Hero_Tidehunter,M
5541,CDOTA_Unit_Hero_AntiMage,M
5543,CDOTA_Unit_Hero_Mars,M
5545,CDOTA_Unit_Hero_Tidehunter,M
5547,CDOTA_Unit_Hero_Mars,M
5547,CDOTA_Unit_Hero_WitchDoctor,M
5549,CDOTA_Unit_Hero_AntiMage,M
