Tick,Hero,Action
4434,CDOTA_Unit_Hero_Dawnbreaker,M
4436,CDOTA_Unit_Hero_Dawnbreaker,M
4436,CDOTA_Unit_Hero_Leshrac,M
4438,CDOTA_Unit_Hero_Rattletrap,M
4440,CDOTA_Unit_Hero_WitchDoctor,M
4440,CDOTA_Unit_Hero_WitchDoctor,M
4440,CDOTA_Unit_Hero_PhantomAssassin,M
4440,CDOTA_Unit_Hero_PhantomAssassin,M
4440,CDOTA_Unit_Hero_Leshrac,M
4440,CDOTA_Unit_Hero_Rattletrap,M
4444,CDOTA_Unit_Hero_WitchDoctor,M
4444,CDOTA_Unit_Hero_Rattletrap,M
4444,CDOTA_Unit_Hero_Leshrac,M
4446,CDOTA_Unit_Hero_WitchDoctor,M
4446,CDOTA_Unit_Hero_Rattletrap,M
4448,CDOTA_Unit_Hero_PhantomAssassin,M
4448,CDOTA_Unit_Hero_PhantomAssassin,M
4450,CDOTA_Unit_Hero_Rattletrap,M
4452,CDOTA_Unit_Hero_WitchDoctor,M
4452,CDOTA_Unit_Hero_Dawnbreaker,M
4452,CDOTA_Unit_Hero_Rattletrap,M
4454,CDOTA_Unit_Hero_Dawnbreaker,M
4454,CDOTA_Unit_Hero_WitchDoctor,M
4454,CDOTA_Unit_Hero_PhantomAssassin,M
4454,CDOTA_Unit_Hero_PhantomAssassin,M
4456,CDOTA_Unit_Hero_Rattletrap,M
4458,CDOTA_Unit_Hero_Juggernaut,M
4460,CDOTA_Unit_Hero_PhantomAssassin,M
4460,CDOTA_Unit_Hero_PhantomAssassin,M
4462,CDOTA_Unit_Hero_Dawnbreaker,M
4462,CDOTA_Unit_Hero_Juggernaut,M
4464,CDOTA_Unit_Hero_Dawnbreaker,M
4464,CDOTA_Unit_Hero_WitchDoctor,M
4466,CDOTA_Unit_Hero_WitchDoctor,M
4466,CDOTA_Unit_Hero_Viper,M
4468,CDOTA_Unit_Hero_PhantomAssassin,M
4468,CDOTA_Unit_Hero_PhantomAssassin,M
4468,CDOTA_Unit_Hero_Rattletrap,M
4470,CDOTA_Unit_Hero_WitchDoctor,M
4472,CDOTA_Unit_Hero_Dawnbreaker,M
4472,CDOTA_Unit_Hero_WitchDoctor,M
4472,CDOTA_Unit_Hero_Rattletrap,M
4472,CDOTA_Unit_Hero_Dawnbreaker,M
4474,CDOTA_Unit_Hero_WitchDoctor,M
4474,CDOTA_Unit_Hero_PhantomAssassin,M
4474,CDOTA_Unit_Hero_PhantomAssassin,M
4474,CDOTA_Unit_Hero_Viper,M
4474,CDOTA_Unit_Hero_Rattletrap,M
4476,CDOTA_Unit_Hero_Abaddon,M
4476,CDOTA_Unit_Hero_Leshrac,M
4476,CDOTA_Unit_Hero_Rattletrap,M
4480,CDOTA_Unit_Hero_Dawnbreaker,M
4480,CDOTA_Unit_Hero_PhantomAssassin,M
4480,CDOTA_Unit_Hero_Dawnbreaker,M
4480,CDOTA_Unit_Hero_PhantomAssassin,M
4480,CDOTA_Unit_Hero_Rattletrap,M
4482,CDOTA_Unit_Hero_Abaddon,M
4482,CDOTA_Unit_Hero_Juggernaut,M
4484,CDOTA_Unit_Hero_Rattletrap,M
4484,CDOTA_Unit_Hero_Dawnbreaker,M
4484,CDOTA_Unit_Hero_Viper,M
4486,CDOTA_Unit_Hero_Rattletrap,M
4488,CDOTA_Unit_Hero_Leshrac,M
4488,CDOTA_Unit_Hero_Dawnbreaker,M
4488,CDOTA_Unit_Hero_Abaddon,M
4490,CDOTA_Unit_Hero_Dawnbreaker,M
4490,CDOTA_Unit_Hero_Rattletrap,M
4492,CDOTA_Unit_Hero_Leshrac,M
4492,CDOTA_Unit_Hero_Abaddon,M
4496,CDOTA_Unit_Hero_Juggernaut,M
4496,CDOTA_Unit_Hero_Dawnbreaker,M
4496,CDOTA_Unit_Hero_Leshrac,M
4496,CDOTA_Unit_Hero_Rattletrap,M
4498,CDOTA_Unit_Hero_Dawnbreaker,M
4500,CDOTA_Unit_Hero_Rattletrap,M
4502,CDOTA_Unit_Hero_Viper,M
4502,CDOTA_Unit_Hero_Rattletrap,M
4504,CDOTA_Unit_Hero_Dawnbreaker,M
4504,CDOTA_Unit_Hero_Dawnbreaker,M
4506,CDOTA_Unit_Hero_Grimstroke,M
4506,CDOTA_Unit_Hero_Rattletrap,M
4510,CDOTA_Unit_Hero_Grimstroke,M
4510,CDOTA_Unit_Hero_Rattletrap,M
4512,CDOTA_Unit_Hero_Dawnbreaker,M
4512,CDOTA_Unit_Hero_Dawnbreaker,M
4512,CDOTA_Unit_Hero_Viper,M
4514,CDOTA_Unit_Hero_Grimstroke,M
4514,CDOTA_Unit_Hero_Rattletrap,M
4518,CDOTA_Unit_Hero_Grimstroke,M
4518,CDOTA_Unit_Hero_WitchDoctor,M
4520,CDOTA_Unit_Hero_WitchDoctor,M
4522,CDOTA_Unit_Hero_Rattletrap,M
4524,CDOTA_Unit_Hero_Dawnbreaker,M
4524,CDOTA_Unit_Hero_Dawnbreaker,M
4524,CDOTA_Unit_Hero_WitchDoctor,M
4524,CDOTA_Unit_Hero_Rattletrap,M
4526,CDOTA_Unit_Hero_WitchDoctor,M
4528,CDOTA_Unit_Hero_Rattletrap,M
4530,CDOTA_Unit_Hero_WitchDoctor,M
4532,CDOTA_Unit_Hero_WitchDoctor,M
4532,CDOTA_Unit_Hero_Leshrac,M
4534,CDOTA_Unit_Hero_PhantomAssassin,M
4534,CDOTA_Unit_Hero_PhantomAssassin,M
4534,CDOTA_Unit_Hero_WitchDoctor,M
4538,CDOTA_Unit_Hero_Leshrac,M
4538,CDOTA_Unit_Hero_Dawnbreaker,M
4540,CDOTA_Unit_Hero_Dawnbreaker,M
4540,CDOTA_Unit_Hero_PhantomAssassin,M
4540,CDOTA_Unit_Hero_PhantomAssassin,M
4542,CDOTA_Unit_Hero_Leshrac,M
4542,CDOTA_Unit_Hero_Rattletrap,M
4544,CDOTA_Unit_Hero_PhantomAssassin,M
4546,CDOTA_Unit_Hero_WitchDoctor,M
4546,CDOTA_Unit_Hero_PhantomAssassin,M
4546,CDOTA_Unit_Hero_Rattletrap,M
4546,CDOTA_Unit_Hero_WitchDoctor,M
4548,CDOTA_Unit_Hero_Leshrac,M
4548,CDOTA_Unit_Hero_Dawnbreaker,M
4548,CDOTA_Unit_Hero_Rattletrap,M
4550,CDOTA_Unit_Hero_Dawnbreaker,M
4552,CDOTA_Unit_Hero_WitchDoctor,M
4552,CDOTA_Unit_Hero_WitchDoctor,M
4554,CDOTA_Unit_Hero_Rattletrap,M
4556,CDOTA_Unit_Hero_Rattletrap,M
4558,CDOTA_Unit_Hero_WitchDoctor,M
4560,CDOTA_Unit_Hero_WitchDoctor,M
4560,CDOTA_Unit_Hero_Rattletrap,M
4564,CDOTA_Unit_Hero_Rattletrap,M
4566,CDOTA_Unit_Hero_Dawnbreaker,M
4566,CDOTA_Unit_Hero_WitchDoctor,M
4566,CDOTA_Unit_Hero_WitchDoctor,M
4566,CDOTA_Unit_Hero_Dawnbreaker,M
4572,CDOTA_Unit_Hero_Leshrac,M
4574,CDOTA_Unit_Hero_Rattletrap,M
4576,CDOTA_Unit_Hero_Dawnbreaker,M
4576,CDOTA_Unit_Hero_Rattletrap,M
4578,CDOTA_Unit_Hero_Dawnbreaker,M
4578,CDOTA_Unit_Hero_Leshrac,M
4578,CDOTA_Unit_Hero_WitchDoctor,M
4580,CDOTA_Unit_Hero_Rattletrap,M
4580,CDOTA_Unit_Hero_WitchDoctor,M
4582,CDOTA_Unit_Hero_Leshrac,M
4582,CDOTA_Unit_Hero_Rattletrap,M
4584,CDOTA_Unit_Hero_Dawnbreaker,M
4586,CDOTA_Unit_Hero_Dawnbreaker,M
4586,CDOTA_Unit_Hero_WitchDoctor,M
4586,CDOTA_Unit_Hero_WitchDoctor,M
4586,CDOTA_Unit_Hero_Leshrac,M
4586,CDOTA_Unit_Hero_Rattletrap,M
4588,CDOTA_Unit_Hero_Viper,M
4592,CDOTA_Unit_Hero_Dawnbreaker,M
4592,CDOTA_Unit_Hero_Dawnbreaker,M
4592,CDOTA_Unit_Hero_WitchDoctor,M
4592,CDOTA_Unit_Hero_WitchDoctor,M
4600,CDOTA_Unit_Hero_Dawnbreaker,M
4600,CDOTA_Unit_Hero_Dawnbreaker,M
4600,CDOTA_Unit_Hero_WitchDoctor,M
4600,CDOTA_Unit_Hero_WitchDoctor,M
4602,CDOTA_Unit_Hero_Rattletrap,M
4604,CDOTA_Unit_Hero_Rattletrap,M
4606,CDOTA_Unit_Hero_Dawnbreaker,M
4608,CDOTA_Unit_Hero_Dawnbreaker,M
4608,CDOTA_Unit_Hero_Rattletrap,M
4610,CDOTA_Unit_Hero_Rattletrap,M
4620,CDOTA_Unit_Hero_WitchDoctor,M
4620,CDOTA_Unit_Hero_WitchDoctor,M
4622,CDOTA_Unit_Hero_Dawnbreaker,M
4622,CDOTA_Unit_Hero_Dawnbreaker,M
4624,CDOTA_Unit_Hero_WitchDoctor,M
4626,CDOTA_Unit_Hero_Rattletrap,M
4626,CDOTA_Unit_Hero_WitchDoctor,M
4628,CDOTA_Unit_Hero_Rattletrap,M
4632,CDOTA_Unit_Hero_Leshrac,M
4632,CDOTA_Unit_Hero_Rattletrap,M
4634,CDOTA_Unit_Hero_Dawnbreaker,M
4636,CDOTA_Unit_Hero_Dawnbreaker,M
4636,CDOTA_Unit_Hero_Leshrac,M
4636,CDOTA_Unit_Hero_Rattletrap,M
4640,CDOTA_Unit_Hero_Dawnbreaker,M
4646,CDOTA_Unit_Hero_Dawnbreaker,M
4646,CDOTA_Unit_Hero_Dawnbreaker,M
4648,CDOTA_Unit_Hero_Rattletrap,M
4652,CDOTA_Unit_Hero_Viper,M
4654,CDOTA_Unit_Hero_Dawnbreaker,M
4654,CDOTA_Unit_Hero_Rattletrap,M
4656,CDOTA_Unit_Hero_Dawnbreaker,M
4658,CDOTA_Unit_Hero_Rattletrap,M
4658,CDOTA_Unit_Hero_Viper,M
4662,CDOTA_Unit_Hero_Leshrac,M
4668,CDOTA_Unit_Hero_Dawnbreaker,M
4668,CDOTA_Unit_Hero_Leshrac,M
4668,CDOTA_Unit_Hero_Dawnbreaker,M
4672,CDOTA_Unit_Hero_Leshrac,M
4674,CDOTA_Unit_Hero_Rattletrap,M
4676,CDOTA_Unit_Hero_Leshrac,M
4678,CDOTA_Unit_Hero_Rattletrap,M
4680,CDOTA_Unit_Hero_Leshrac,M
4682,CDOTA_Unit_Hero_Rattletrap,M
4686,CDOTA_Unit_Hero_Rattletrap,M
4688,CDOTA_Unit_Hero_Rattletrap,M
4692,CDOTA_Unit_Hero_Dawnbreaker,M
4692,CDOTA_Unit_Hero_Rattletrap,M
4692,CDOTA_Unit_Hero_Dawnbreaker,M
4694,CDOTA_Unit_Hero_Rattletrap,M
4696,CDOTA_Unit_Hero_Leshrac,M
4700,CDOTA_Unit_Hero_Leshrac,M
4706,CDOTA_Unit_Hero_Rattletrap,M
4708,CDOTA_Unit_Hero_Rattletrap,M
4714,CDOTA_Unit_Hero_Rattletrap,M
4716,CDOTA_Unit_Hero_Dawnbreaker,M
4716,CDOTA_Unit_Hero_Dawnbreaker,M
4720,CDOTA_Unit_Hero_Dawnbreaker,M
4722,CDOTA_Unit_Hero_Rattletrap,M
4732,CDOTA_Unit_Hero_Rattletrap,M
4734,CDOTA_Unit_Hero_Rattletrap,M
4738,CDOTA_Unit_Hero_Rattletrap,M
4752,CDOTA_Unit_Hero_Rattletrap,M
4752,CDOTA_Unit_Hero_Dawnbreaker,M
4752,CDOTA_Unit_Hero_Dawnbreaker,M
4754,CDOTA_Unit_Hero_Rattletrap,M
4756,CDOTA_Unit_Hero_Dawnbreaker,M
4758,CDOTA_Unit_Hero_Rattletrap,M
4760,CDOTA_Unit_Hero_Rattletrap,M
4762,CDOTA_Unit_Hero_PhantomAssassin,M
4762,CDOTA_Unit_Hero_PhantomAssassin,M
4764,CDOTA_Unit_Hero_Rattletrap,M
4768,CDOTA_Unit_Hero_PhantomAssassin,M
4768,CDOTA_Unit_Hero_PhantomAssassin,M
4770,CDOTA_Unit_Hero_Rattletrap,M
4772,CDOTA_Unit_Hero_Viper,M
4774,CDOTA_Unit_Hero_PhantomAssassin,M
4776,CDOTA_Unit_Hero_PhantomAssassin,M
4778,CDOTA_Unit_Hero_Viper,M
4780,CDOTA_Unit_Hero_Dawnbreaker,M
4780,CDOTA_Unit_Hero_Dawnbreaker,M
4780,CDOTA_Unit_Hero_PhantomAssassin,M
4780,CDOTA_Unit_Hero_PhantomAssassin,M
4784,CDOTA_Unit_Hero_Rattletrap,M
4784,CDOTA_Unit_Hero_Dawnbreaker,M
4788,CDOTA_Unit_Hero_Rattletrap,M
4792,CDOTA_Unit_Hero_Rattletrap,M
4796,CDOTA_Unit_Hero_Dawnbreaker,M
4796,CDOTA_Unit_Hero_Rattletrap,M
4796,CDOTA_Unit_Hero_Dawnbreaker,M
4800,CDOTA_Unit_Hero_Rattletrap,M
4806,CDOTA_Unit_Hero_Dawnbreaker,M
4806,CDOTA_Unit_Hero_Dawnbreaker,M
4806,CDOTA_Unit_Hero_Rattletrap,M
4810,CDOTA_Unit_Hero_Dawnbreaker,M
4810,CDOTA_Unit_Hero_Rattletrap,M
4814,CDOTA_Unit_Hero_Abaddon,M
4814,CDOTA_Unit_Hero_Rattletrap,M
4818,CDOTA_Unit_Hero_Rattletrap,M
4820,CDOTA_Unit_Hero_Abaddon,M
4822,CDOTA_Unit_Hero_Rattletrap,M
4826,CDOTA_Unit_Hero_Dawnbreaker,M
4826,CDOTA_Unit_Hero_Abaddon,M
4826,CDOTA_Unit_Hero_Dawnbreaker,M
4832,CDOTA_Unit_Hero_Mars,M
4834,CDOTA_Unit_Hero_Dawnbreaker,M
4834,CDOTA_Unit_Hero_Dawnbreaker,M
4838,CDOTA_Unit_Hero_Mars,M
4838,CDOTA_Unit_Hero_Abaddon,M
4838,CDOTA_Unit_Hero_Rattletrap,M
4842,CDOTA_Unit_Hero_Dawnbreaker,M
4844,CDOTA_Unit_Hero_Dawnbreaker,M
4846,CDOTA_Unit_Hero_Abaddon,M
4850,CDOTA_Unit_Hero_Abaddon,M
4850,CDOTA_Unit_Hero_Dawnbreaker,M
4852,CDOTA_Unit_Hero_Dawnbreaker,M
4858,CDOTA_Unit_Hero_Dawnbreaker,M
4860,CDOTA_Unit_Hero_Dawnbreaker,M
4860,CDOTA_Unit_Hero_Rattletrap,M
4864,CDOTA_Unit_Hero_Rattletrap,M
4866,CDOTA_Unit_Hero_Dawnbreaker,M
4866,CDOTA_Unit_Hero_Rattletrap,M
4868,CDOTA_Unit_Hero_Dawnbreaker,M
4868,CDOTA_Unit_Hero_PhantomAssassin,M
4868,CDOTA_Unit_Hero_PhantomAssassin,M
4870,CDOTA_Unit_Hero_Rattletrap,M
4874,CDOTA_Unit_Hero_Dawnbreaker,M
4876,CDOTA_Unit_Hero_Dawnbreaker,M
4876,CDOTA_Unit_Hero_PhantomAssassin,M
4876,CDOTA_Unit_Hero_PhantomAssassin,M
4876,CDOTA_Unit_Hero_Abaddon,M
4882,CDOTA_Unit_Hero_Dawnbreaker,M
4882,CDOTA_Unit_Hero_PhantomAssassin,M
4882,CDOTA_Unit_Hero_PhantomAssassin,M
4882,CDOTA_Unit_Hero_Dawnbreaker,M
4882,CDOTA_Unit_Hero_Abaddon,M
4884,CDOTA_Unit_Hero_Rattletrap,M
4886,CDOTA_Unit_Hero_PhantomAssassin,M
