Tick,Hero,Action
3683,CDOTA_Unit_Hero_Rubick,M
3695,CDOTA_Unit_Hero_Abaddon,M
3703,CDOTA_Unit_Hero_Juggernaut,M
3705,CDOTA_Unit_Hero_Huskar,M
3709,CDOTA_Unit_Hero_Juggernaut,M
3709,CDOTA_Unit_Hero_Huskar,M
3715,CDOTA_Unit_Hero_Huskar,M
3727,CDOTA_Unit_Hero_Huskar,M
3733,CDOTA_Unit_Hero_Huskar,M
3739,CDOTA_Unit_Hero_Juggernaut,M
3739,CDOTA_Unit_Hero_Abaddon,M
3743,CDOTA_Unit_Hero_BountyHunter,M
3745,CDOTA_Unit_Hero_Juggernaut,M
3747,CDOTA_Unit_Hero_BountyHunter,M
3749,CDOTA_Unit_Hero_Juggernaut,M
3751,CDOTA_Unit_Hero_BountyHunter,M
3767,CDOTA_Unit_Hero_BountyHunter,M
3777,CDOTA_Unit_Hero_PhantomAssassin,M
3777,CDOTA_Unit_Hero_BountyHunter,M
3781,CDOTA_Unit_Hero_PhantomAssassin,M
3807,CDOTA_Unit_Hero_SandKing,M
3813,CDOTA_Unit_Hero_SandKing,M
3813,CDOTA_Unit_Hero_Abaddon,M
3815,CDOTA_Unit_Hero_Necrolyte,M
3819,CDOTA_Unit_Hero_SandKing,M
3819,CDOTA_Unit_Hero_Necrolyte,M
3819,CDOTA_Unit_Hero_Abaddon,M
3823,CDOTA_Unit_Hero_Necrolyte,M
3827,CDOTA_Unit_Hero_PhantomAssassin,M
3833,CDOTA_Unit_Hero_PhantomAssassin,M
3839,CDOTA_Unit_Hero_SandKing,M
3839,CDOTA_Unit_Hero_PhantomAssassin,M
3845,CDOTA_Unit_Hero_SandKing,M
3855,CDOTA_Unit_Hero_Void_Spirit,M
3859,CDOTA_Unit_Hero_Void_Spirit,M
3865,CDOTA_Unit_Hero_Abaddon,M
3867,CDOTA_Unit_Hero_Void_Spirit,M
3873,CDOTA_Unit_Hero_Abaddon,M
3873,CDOTA_Unit_Hero_Void_Spirit,M
3875,CDOTA_Unit_Hero_PhantomAssassin,M
3877,CDOTA_Unit_Hero_Abaddon,M
3879,CDOTA_Unit_Hero_Void_Spirit,M
3881,CDOTA_Unit_Hero_PhantomAssassin,M
3883,CDOTA_Unit_Hero_Void_Spirit,M
3887,CDOTA_Unit_Hero_PhantomAssassin,M
3893,CDOTA_Unit_Hero_PhantomAssassin,M
3897,CDOTA_Unit_Hero_Abaddon,M
3905,CDOTA_Unit_Hero_Huskar,M
3905,CDOTA_Unit_Hero_Abaddon,M
3909,CDOTA_Unit_Hero_Huskar,M
3911,CDOTA_Unit_Hero_Void_Spirit,M
3913,CDOTA_Unit_Hero_Huskar,M
3915,CDOTA_Unit_Hero_Juggernaut,M
3917,CDOTA_Unit_Hero_Void_Spirit,M
3919,CDOTA_Unit_Hero_Huskar,M
3929,CDOTA_Unit_Hero_Juggernaut,M
3939,CDOTA_Unit_Hero_BountyHunter,M
3941,CDOTA_Unit_Hero_Huskar,M
3945,CDOTA_Unit_Hero_Abaddon,M
3945,CDOTA_Unit_Hero_Huskar,M
3947,CDOTA_Unit_Hero_BountyHunter,M
3949,CDOTA_Unit_Hero_Void_Spirit,M
3951,CDOTA_Unit_Hero_BountyHunter,M
3951,CDOTA_Unit_Hero_Abaddon,M
3951,CDOTA_Unit_Hero_Huskar,M
3955,CDOTA_Unit_Hero_Huskar,M
3955,CDOTA_Unit_Hero_Void_Spirit,M
3957,CDOTA_Unit_Hero_Abaddon,M
3961,CDOTA_Unit_Hero_Necrolyte,M
3963,CDOTA_Unit_Hero_Necrolyte,M
3965,CDOTA_Unit_Hero_Juggernaut,M
3967,CDOTA_Unit_Hero_Necrolyte,M
3969,CDOTA_Unit_Hero_Juggernaut,M
3973,CDOTA_Unit_Hero_Necrolyte,M
3975,CDOTA_Unit_Hero_Huskar,M
3979,CDOTA_Unit_Hero_Huskar,M
3981,CDOTA_Unit_Hero_BountyHunter,M
3993,CDOTA_Unit_Hero_Void_Spirit,M
3997,CDOTA_Unit_Hero_Huskar,M
3997,CDOTA_Unit_Hero_Void_Spirit,M
3999,CDOTA_Unit_Hero_Juggernaut,M
4001,CDOTA_Unit_Hero_PhantomAssassin,M
4001,CDOTA_Unit_Hero_Huskar,M
4003,CDOTA_Unit_Hero_Juggernaut,M
4003,CDOTA_Unit_Hero_Rubick,M
4003,CDOTA_Unit_Hero_Rubick,M
4005,CDOTA_Unit_Hero_Huskar,M
4005,CDOTA_Unit_Hero_PhantomAssassin,M
4019,CDOTA_Unit_Hero_Huskar,M
4033,CDOTA_Unit_Hero_Abaddon,M
4035,CDOTA_Unit_Hero_PhantomAssassin,M
4041,CDOTA_Unit_Hero_PhantomAssassin,M
4049,CDOTA_Unit_Hero_Necrolyte,M
4055,CDOTA_Unit_Hero_Necrolyte,M
4055,CDOTA_Unit_Hero_PhantomAssassin,M
4059,CDOTA_Unit_Hero_Sniper,M
4061,CDOTA_Unit_Hero_PhantomAssassin,M
4063,CDOTA_Unit_Hero_Sniper,M
4067,CDOTA_Unit_Hero_Sniper,M
4073,CDOTA_Unit_Hero_Juggernaut,M
4077,CDOTA_Unit_Hero_Void_Spirit,M
4079,CDOTA_Unit_Hero_Rubick,M
4079,CDOTA_Unit_Hero_Rubick,M
4081,CDOTA_Unit_Hero_Sniper,M
4083,CDOTA_Unit_Hero_Necrolyte,M
4083,CDOTA_Unit_Hero_Void_Spirit,M
4083,CDOTA_Unit_Hero_Rubick,M
4085,CDOTA_Unit_Hero_Rubick,M
4087,CDOTA_Unit_Hero_Sniper,M
4087,CDOTA_Unit_Hero_Necrolyte,M
4087,CDOTA_Unit_Hero_Rubick,M
4089,CDOTA_Unit_Hero_Void_Spirit,M
4089,CDOTA_Unit_Hero_Rubick,M
4091,CDOTA_Unit_Hero_Rubick,M
4093,CDOTA_Unit_Hero_PhantomAssassin,M
4095,CDOTA_Unit_Hero_Rubick,M
4097,CDOTA_Unit_Hero_Rubick,M
4097,CDOTA_Unit_Hero_PhantomAssassin,M
4101,CDOTA_Unit_Hero_Sniper,M
4101,CDOTA_Unit_Hero_PhantomAssassin,M
4107,CDOTA_Unit_Hero_Sniper,M
4109,CDOTA_Unit_Hero_Juggernaut,M
4113,CDOTA_Unit_Hero_Juggernaut,M
4117,CDOTA_Unit_Hero_Sniper,M
4123,CDOTA_Unit_Hero_Void_Spirit,A
4127,CDOTA_Unit_Hero_Juggernaut,M
4133,CDOTA_Unit_Hero_Juggernaut,M
4133,CDOTA_Unit_Hero_PhantomAssassin,A
4133,CDOTA_Unit_Hero_Sniper,M
4135,CDOTA_Unit_Hero_Huskar,M
4137,CDOTA_Unit_Hero_PhantomAssassin,M
4139,CDOTA_Unit_Hero_Sniper,M
4141,CDOTA_Unit_Hero_Huskar,M
4141,CDOTA_Unit_Hero_PhantomAssassin,M
4145,CDOTA_Unit_Hero_Huskar,M
4147,CDOTA_Unit_Hero_PhantomAssassin,M
4153,CDOTA_Unit_Hero_Sniper,M
4159,CDOTA_Unit_Hero_Juggernaut,M
4161,CDOTA_Unit_Hero_Sniper,M
4163,CDOTA_Unit_Hero_Juggernaut,M
4169,CDOTA_Unit_Hero_Abaddon,M
4171,CDOTA_Unit_Hero_Sniper,M
4175,CDOTA_Unit_Hero_Abaddon,M
4179,CDOTA_Unit_Hero_Void_Spirit,M
4187,CDOTA_Unit_Hero_Void_Spirit,A
4193,CDOTA_Unit_Hero_Void_Spirit,A
4195,CDOTA_Unit_Hero_Sniper,M
4199,CDOTA_Unit_Hero_Sniper,M
4201,CDOTA_Unit_Hero_Juggernaut,M
4207,CDOTA_Unit_Hero_Juggernaut,M
4215,CDOTA_Unit_Hero_Sniper,M
4215,CDOTA_Unit_Hero_Juggernaut,M
4221,CDOTA_Unit_Hero_Sniper,M
4225,CDOTA_Unit_Hero_Abaddon,M
4233,CDOTA_Unit_Hero_Sniper,M
4235,CDOTA_Unit_Hero_Juggernaut,M
4237,CDOTA_Unit_Hero_Juggernaut,M
4245,CDOTA_Unit_Hero_Void_Spirit,M
4247,CDOTA_Unit_Hero_Juggernaut,M
4247,CDOTA_Unit_Hero_Sniper,M
4249,CDOTA_Unit_Hero_Void_Spirit,A
4251,CDOTA_Unit_Hero_Juggernaut,M
4253,CDOTA_Unit_Hero_Sniper,M
4255,CDOTA_Unit_Hero_Void_Spirit,A
4261,CDOTA_Unit_Hero_Abaddon,M
4261,CDOTA_Unit_Hero_Void_Spirit,A
4267,CDOTA_Unit_Hero_Abaddon,M
4269,CDOTA_Unit_Hero_Void_Spirit,A
4271,CDOTA_Unit_Hero_Juggernaut,M
4275,CDOTA_Unit_Hero_Sniper,M
4275,CDOTA_Unit_Hero_Juggernaut,M
4275,CDOTA_Unit_Hero_Void_Spirit,A
4279,CDOTA_Unit_Hero_Juggernaut,M
4283,CDOTA_Unit_Hero_Sniper,M
4283,CDOTA_Unit_Hero_Void_Spirit,A
4283,CDOTA_Unit_Hero_Rubick,M
4285,CDOTA_Unit_Hero_Rubick,M
4289,CDOTA_Unit_Hero_PhantomAssassin,M
4295,CDOTA_Unit_Hero_Abaddon,M
4295,CDOTA_Unit_Hero_PhantomAssassin,M
4301,CDOTA_Unit_Hero_Juggernaut,M
4303,CDOTA_Unit_Hero_Abaddon,M
4303,CDOTA_Unit_Hero_Sniper,M
4303,CDOTA_Unit_Hero_PhantomAssassin,A
4307,CDOTA_Unit_Hero_Juggernaut,M
4307,CDOTA_Unit_Hero_Necrolyte,M
4309,CDOTA_Unit_Hero_Sniper,M
4309,CDOTA_Unit_Hero_PhantomAssassin,M
4311,CDOTA_Unit_Hero_Abaddon,M
4313,CDOTA_Unit_Hero_Necrolyte,M
4313,CDOTA_Unit_Hero_PhantomAssassin,M
4323,CDOTA_Unit_Hero_Sniper,M
4327,CDOTA_Unit_Hero_Abaddon,M
4329,CDOTA_Unit_Hero_Juggernaut,M
4329,CDOTA_Unit_Hero_SandKing,M
4333,CDOTA_Unit_Hero_Abaddon,M
4333,CDOTA_Unit_Hero_SandKing,M
4337,CDOTA_Unit_Hero_SandKing,M
4339,CDOTA_Unit_Hero_Juggernaut,M
4339,CDOTA_Unit_Hero_Sniper,M
4341,CDOTA_Unit_Hero_Abaddon,M
4343,CDOTA_Unit_Hero_PhantomAssassin,A
4345,CDOTA_Unit_Hero_Sniper,M
4347,CDOTA_Unit_Hero_Abaddon,M
4347,CDOTA_Unit_Hero_PhantomAssassin,M
4355,CDOTA_Unit_Hero_SandKing,M
4355,CDOTA_Unit_Hero_Abaddon,M
4361,CDOTA_Unit_Hero_Juggernaut,M
4369,CDOTA_Unit_Hero_BountyHunter,M
4369,CDOTA_Unit_Hero_PhantomAssassin,A
4373,CDOTA_Unit_Hero_Sniper,M
4373,CDOTA_Unit_Hero_PhantomAssassin,M
4375,CDOTA_Unit_Hero_BountyHunter,M
4375,CDOTA_Unit_Hero_Abaddon,M
4377,CDOTA_Unit_Hero_PhantomAssassin,M
4381,CDOTA_Unit_Hero_Juggernaut,M
4381,CDOTA_Unit_Hero_Abaddon,M
4387,CDOTA_Unit_Hero_Sniper,M
4387,CDOTA_Unit_Hero_Juggernaut,M
4387,CDOTA_Unit_Hero_Abaddon,M
4391,CDOTA_Unit_Hero_BountyHunter,M
4393,CDOTA_Unit_Hero_Juggernaut,M
4395,CDOTA_Unit_Hero_BountyHunter,M
4397,CDOTA_Unit_Hero_Juggernaut,M
4399,CDOTA_Unit_Hero_Abaddon,M
4403,CDOTA_Unit_Hero_Juggernaut,M
4403,CDOTA_Unit_Hero_BountyHunter,M
4407,CDOTA_Unit_Hero_BountyHunter,M
4407,CDOTA_Unit_Hero_Juggernaut,M
4409,CDOTA_Unit_Hero_Sniper,M
4413,CDOTA_Unit_Hero_Juggernaut,M
4419,CDOTA_Unit_Hero_Sniper,M
4423,CDOTA_Unit_Hero_Juggernaut,M
4427,CDOTA_Unit_Hero_Necrolyte,M
4427,CDOTA_Unit_Hero_Juggernaut,M
4431,CDOTA_Unit_Hero_Necrolyte,M
4433,CDOTA_Unit_Hero_Juggernaut,M
4435,CDOTA_Unit_Hero_Rubick,M
4435,CDOTA_Unit_Hero_Rubick,M
4437,CDOTA_Unit_Hero_Juggernaut,M
4441,CDOTA_Unit_Hero_Juggernaut,M
4453,CDOTA_Unit_Hero_Void_Spirit,M
4455,CDOTA_Unit_Hero_Sniper,M
4457,CDOTA_Unit_Hero_Necrolyte,M
4459,CDOTA_Unit_Hero_Rubick,M
4459,CDOTA_Unit_Hero_Void_Spirit,M
4459,CDOTA_Unit_Hero_Rubick,M
4461,CDOTA_Unit_Hero_Necrolyte,M
4463,CDOTA_Unit_Hero_Rubick,M
4463,CDOTA_Unit_Hero_Rubick,M
4465,CDOTA_Unit_Hero_Abaddon,M
4467,CDOTA_Unit_Hero_Sniper,M
4467,CDOTA_Unit_Hero_Juggernaut,M
4467,CDOTA_Unit_Hero_Rubick,M
4467,CDOTA_Unit_Hero_Rubick,M
4471,CDOTA_Unit_Hero_Juggernaut,M
4473,CDOTA_Unit_Hero_Abaddon,M
4473,CDOTA_Unit_Hero_Sniper,M
4485,CDOTA_Unit_Hero_Necrolyte,M
4487,CDOTA_Unit_Hero_Rubick,M
4487,CDOTA_Unit_Hero_Rubick,M
4489,CDOTA_Unit_Hero_Necrolyte,M
4489,CDOTA_Unit_Hero_Abaddon,M
4493,CDOTA_Unit_Hero_Rubick,M
4493,CDOTA_Unit_Hero_Rubick,M
4497,CDOTA_Unit_Hero_BountyHunter,M
4497,CDOTA_Unit_Hero_Rubick,M
4497,CDOTA_Unit_Hero_Rubick,M
4503,CDOTA_Unit_Hero_BountyHunter,M
4503,CDOTA_Unit_Hero_Void_Spirit,M
4503,CDOTA_Unit_Hero_Abaddon,M
4507,CDOTA_Unit_Hero_BountyHunter,M
4507,CDOTA_Unit_Hero_Void_Spirit,M
4527,CDOTA_Unit_Hero_Abaddon,M
4533,CDOTA_Unit_Hero_Abaddon,M
4537,CDOTA_Unit_Hero_Void_Spirit,M
4537,CDOTA_Unit_Hero_Juggernaut,M
4539,CDOTA_Unit_Hero_Abaddon,M
4543,CDOTA_Unit_Hero_Juggernaut,M
4553,CDOTA_Unit_Hero_BountyHunter,M
4559,CDOTA_Unit_Hero_BountyHunter,M
4567,CDOTA_Unit_Hero_SandKing,M
4571,CDOTA_Unit_Hero_BountyHunter,M
4571,CDOTA_Unit_Hero_SandKing,M
4577,CDOTA_Unit_Hero_BountyHunter,M
4579,CDOTA_Unit_Hero_Rubick,S
4583,CDOTA_Unit_Hero_Juggernaut,M
4583,CDOTA_Unit_Hero_BountyHunter,M
4589,CDOTA_Unit_Hero_Juggernaut,M
4593,CDOTA_Unit_Hero_Juggernaut,M
4597,CDOTA_Unit_Hero_Rubick,M
4599,CDOTA_Unit_Hero_Rubick,M
4599,CDOTA_Unit_Hero_BountyHunter,M
4601,CDOTA_Unit_Hero_Rubick,M
4603,CDOTA_Unit_Hero_Rubick,M
4603,CDOTA_Unit_Hero_Abaddon,S
4605,CDOTA_Unit_Hero_BountyHunter,M
4605,CDOTA_Unit_Hero_Rubick,M
4607,CDOTA_Unit_Hero_Rubick,M
4609,CDOTA_Unit_Hero_Rubick,M
4611,CDOTA_Unit_Hero_Rubick,M
4617,CDOTA_Unit_Hero_Juggernaut,M
4621,CDOTA_Unit_Hero_Juggernaut,M
4627,CDOTA_Unit_Hero_Necrolyte,M
4629,CDOTA_Unit_Hero_Rubick,S
4631,CDOTA_Unit_Hero_BountyHunter,M
4631,CDOTA_Unit_Hero_Necrolyte,M
4637,CDOTA_Unit_Hero_BountyHunter,M
4639,CDOTA_Unit_Hero_Abaddon,M
4639,CDOTA_Unit_Hero_Rubick,M
4639,CDOTA_Unit_Hero_Rubick,M
4645,CDOTA_Unit_Hero_BountyHunter,M
4645,CDOTA_Unit_Hero_Abaddon,M
4645,CDOTA_Unit_Hero_Juggernaut,M
4645,CDOTA_Unit_Hero_Rubick,M
4647,CDOTA_Unit_Hero_Rubick,M
4649,CDOTA_Unit_Hero_Rubick,M
4649,CDOTA_Unit_Hero_Rubick,M
4653,CDOTA_Unit_Hero_SandKing,M
4657,CDOTA_Unit_Hero_BountyHunter,M
4659,CDOTA_Unit_Hero_SandKing,M
4661,CDOTA_Unit_Hero_BountyHunter,M
4667,CDOTA_Unit_Hero_Abaddon,M
4669,CDOTA_Unit_Hero_BountyHunter,M
4671,CDOTA_Unit_Hero_Void_Spirit,M
4673,CDOTA_Unit_Hero_Rubick,M
4673,CDOTA_Unit_Hero_Rubick,M
4675,CDOTA_Unit_Hero_BountyHunter,M
4677,CDOTA_Unit_Hero_Void_Spirit,M
4677,CDOTA_Unit_Hero_Rubick,M
4677,CDOTA_Unit_Hero_Rubick,M
4679,CDOTA_Unit_Hero_Juggernaut,M
4683,CDOTA_Unit_Hero_Abaddon,M
4685,CDOTA_Unit_Hero_Juggernaut,M
4687,CDOTA_Unit_Hero_BountyHunter,M
4693,CDOTA_Unit_Hero_Juggernaut,M
4693,CDOTA_Unit_Hero_BountyHunter,M
4697,CDOTA_Unit_Hero_Rubick,M
4699,CDOTA_Unit_Hero_Rubick,M
4699,CDOTA_Unit_Hero_Juggernaut,M
4699,CDOTA_Unit_Hero_Huskar,M
4703,CDOTA_Unit_Hero_Rubick,M
4703,CDOTA_Unit_Hero_Abaddon,M
4703,CDOTA_Unit_Hero_Rubick,M
4705,CDOTA_Unit_Hero_BountyHunter,M
4705,CDOTA_Unit_Hero_Juggernaut,M
4709,CDOTA_Unit_Hero_BountyHunter,M
4713,CDOTA_Unit_Hero_Huskar,M
4719,CDOTA_Unit_Hero_Huskar,M
4719,CDOTA_Unit_Hero_Void_Spirit,M
4723,CDOTA_Unit_Hero_Void_Spirit,M
4723,CDOTA_Unit_Hero_Huskar,M
4725,CDOTA_Unit_Hero_Abaddon,M
4729,CDOTA_Unit_Hero_Huskar,M
4735,CDOTA_Unit_Hero_Huskar,M
4739,CDOTA_Unit_Hero_BountyHunter,M
4741,CDOTA_Unit_Hero_Huskar,M
4741,CDOTA_Unit_Hero_BountyHunter,M
4745,CDOTA_Unit_Hero_Huskar,M
4747,CDOTA_Unit_Hero_Abaddon,M
4749,CDOTA_Unit_Hero_Huskar,M
4755,CDOTA_Unit_Hero_Abaddon,M
4759,CDOTA_Unit_Hero_Void_Spirit,M
4763,CDOTA_Unit_Hero_Void_Spirit,M
4767,CDOTA_Unit_Hero_Rubick,M
4767,CDOTA_Unit_Hero_Void_Spirit,M
4767,CDOTA_Unit_Hero_Rubick,M
4769,CDOTA_Unit_Hero_SandKing,M
4771,CDOTA_Unit_Hero_Rubick,M
4771,CDOTA_Unit_Hero_Rubick,M
4773,CDOTA_Unit_Hero_Huskar,M
4775,CDOTA_Unit_Hero_SandKing,M
4775,CDOTA_Unit_Hero_Rubick,M
4775,CDOTA_Unit_Hero_Rubick,M
4777,CDOTA_Unit_Hero_BountyHunter,M
4777,CDOTA_Unit_Hero_Void_Spirit,M
4781,CDOTA_Unit_Hero_Abaddon,M
4781,CDOTA_Unit_Hero_Huskar,M
4783,CDOTA_Unit_Hero_BountyHunter,M
4783,CDOTA_Unit_Hero_Void_Spirit,M
4783,CDOTA_Unit_Hero_Necrolyte,M
4785,CDOTA_Unit_Hero_Rubick,M
4787,CDOTA_Unit_Hero_Huskar,M
4787,CDOTA_Unit_Hero_Rubick,M
4787,CDOTA_Unit_Hero_BountyHunter,M
4787,CDOTA_Unit_Hero_Abaddon,M
4787,CDOTA_Unit_Hero_Void_Spirit,M
4791,CDOTA_Unit_Hero_Rubick,M
4791,CDOTA_Unit_Hero_Rubick,M
4793,CDOTA_Unit_Hero_SandKing,M
4793,CDOTA_Unit_Hero_Void_Spirit,M
4793,CDOTA_Unit_Hero_Abaddon,M
4795,CDOTA_Unit_Hero_Huskar,M
4795,CDOTA_Unit_Hero_Rubick,M
4797,CDOTA_Unit_Hero_SandKing,M
4797,CDOTA_Unit_Hero_Rubick,M
4797,CDOTA_Unit_Hero_Void_Spirit,M
4801,CDOTA_Unit_Hero_Necrolyte,M
4801,CDOTA_Unit_Hero_Huskar,M
4803,CDOTA_Unit_Hero_Abaddon,M
4803,CDOTA_Unit_Hero_Void_Spirit,M
4807,CDOTA_Unit_Hero_Void_Spirit,M
4811,CDOTA_Unit_Hero_Rubick,M
4811,CDOTA_Unit_Hero_Rubick,M
4813,CDOTA_Unit_Hero_Void_Spirit,M
4815,CDOTA_Unit_Hero_Rubick,M
4817,CDOTA_Unit_Hero_Rubick,M
4817,CDOTA_Unit_Hero_Void_Spirit,A
4819,CDOTA_Unit_Hero_Rubick,M
4821,CDOTA_Unit_Hero_Rubick,M
4823,CDOTA_Unit_Hero_Abaddon,M
4823,CDOTA_Unit_Hero_Void_Spirit,A
4823,CDOTA_Unit_Hero_Rubick,M
4825,CDOTA_Unit_Hero_Rubick,M
4827,CDOTA_Unit_Hero_Huskar,M
4827,CDOTA_Unit_Hero_Rubick,M
4829,CDOTA_Unit_Hero_Void_Spirit,M
4829,CDOTA_Unit_Hero_Rubick,M
4831,CDOTA_Unit_Hero_Rubick,M
4833,CDOTA_Unit_Hero_Huskar,M
4833,CDOTA_Unit_Hero_Rubick,M
4835,CDOTA_Unit_Hero_Void_Spirit,A
4839,CDOTA_Unit_Hero_Juggernaut,M
4839,CDOTA_Unit_Hero_Void_Spirit,M
4841,CDOTA_Unit_Hero_Huskar,M
4843,CDOTA_Unit_Hero_Abaddon,M
